"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","should handle concurrent verification requests","Near Citizens House","Mon Jan 12 21:35:17 UTC 2026","passed","Mon Jan 12 21:35:17 UTC 2026","ZK Verification > RPC Connection > Edge Cases","Shared Library Unit Tests","",""
"","0","returns null for invalid accounts","Near Citizens House","Mon Jan 12 21:35:15 UTC 2026","passed","Mon Jan 12 21:35:15 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies that store_verification rejects attestation_id strings exceeding 1 character maximum length.","15","test_attestation_id_too_long","Near Citizens House","Mon Jan 12 21:35:59 UTC 2026","passed","Mon Jan 12 21:35:59 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that replay attempts are rejected by account uniqueness.","3609","test_signature_replay_rejected","Near Citizens House","Mon Jan 12 21:37:41 UTC 2026","passed","Mon Jan 12 21:37:44 UTC 2026","Security","Verified Accounts Integration Tests","",""
"Stress test: store many verifications and validate count and pagination behavior.","1016417","test_stress_bulk_verifications_and_pagination","Near Citizens House","Mon Jan 12 21:37:47 UTC 2026","passed","Mon Jan 12 21:54:44 UTC 2026","Stress Tests","Verified Accounts Integration Tests","",""
"Tests serialization with realistic 21 public signals from passport proofs","0","test_verification_with_21_signals","Near Citizens House","Mon Jan 12 21:35:59 UTC 2026","passed","Mon Jan 12 21:35:59 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","1","should reject invalid signature","Near Citizens House","Mon Jan 12 21:35:15 UTC 2026","passed","Mon Jan 12 21:35:15 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that store_verification rejects empty nullifier strings.","16","test_nullifier_empty","Near Citizens House","Mon Jan 12 21:35:59 UTC 2026","passed","Mon Jan 12 21:35:59 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Test 2.7.2: Verifies that read operations (is_verified, get_verified_count, list_verifications) still work when the contract is paused.","3587","test_pause_allows_read_operations","Near Citizens House","Mon Jan 12 21:37:36 UTC 2026","passed","Mon Jan 12 21:37:40 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies that a tampered signature fails NEP-413 verification.","22","test_invalid_signature_contents","Near Citizens House","Mon Jan 12 21:35:59 UTC 2026","passed","Mon Jan 12 21:35:59 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","rejects accounts starting with separator","Near Citizens House","Mon Jan 12 21:35:15 UTC 2026","passed","Mon Jan 12 21:35:15 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","test_verification_summary_json_roundtrip","Near Citizens House","Mon Jan 12 21:35:59 UTC 2026","passed","Mon Jan 12 21:35:59 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","2","should verify valid signature from correct signer","Near Citizens House","Mon Jan 12 21:35:15 UTC 2026","passed","Mon Jan 12 21:35:15 UTC 2026","NEP-413 Verification > verifyNearSignature > Happy Path","Shared Library Unit Tests","",""
"","0","should throw for invalid base58 characters","Near Citizens House","Mon Jan 12 21:35:15 UTC 2026","passed","Mon Jan 12 21:35:15 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Negative Tests","Shared Library Unit Tests","",""
"","0","should parse valid hex-encoded JSON input","Near Citizens House","Mon Jan 12 21:35:15 UTC 2026","passed","Mon Jan 12 21:35:15 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"Verifies that nonces with invalid length (not 32 bytes) are rejected.","3121","test_invalid_nonce_length","Near Citizens House","Mon Jan 12 21:37:33 UTC 2026","passed","Mon Jan 12 21:37:37 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"","0","rejects empty string","Near Citizens House","Mon Jan 12 21:35:15 UTC 2026","passed","Mon Jan 12 21:35:15 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies that the contract initializes correctly with proper backend wallet, zero count, and unpaused state.","3612","test_contract_initialization","Near Citizens House","Mon Jan 12 21:37:30 UTC 2026","passed","Mon Jan 12 21:37:33 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"Verifies that store_verification rejects ZK proof with 'b' component strings exceeding 80 character maximum length.","30","test_proof_component_b_too_long","Near Citizens House","Mon Jan 12 21:35:59 UTC 2026","passed","Mon Jan 12 21:35:59 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"","137","should support Biometric ID Card attestation (ID=2)","Near Citizens House","Mon Jan 12 21:35:15 UTC 2026","passed","Mon Jan 12 21:35:16 UTC 2026","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"Verifies that all-zeros nonce (edge case - weak randomness) is accepted.","4105","test_nonce_all_zeros","Near Citizens House","Mon Jan 12 21:37:29 UTC 2026","passed","Mon Jan 12 21:37:33 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
