"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","documents post-registration verification","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","key registration batch strategy","Backend Key Registration Unit Tests","",""
"","0","shows processing state when optimistic vote is pending","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies block cb 003 verification error or none.","83","ut_block_cb_003_verification_error_or_none","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies prop 004 blocklist op pending.","48","ut_prop_004_blocklist_op_pending","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","prefers vote_rejected when both vote events exist","resolveGovernanceVoteOutcome","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","keeps ended state loading while checking vote history","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies all read-only view functions return correct values for empty contract state.","28","test_read_functions","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"","0","should produce deterministic hash for same inputs","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","identifies implicit accounts","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies json 001 get proposal timestamps are strings.","42","ut_json_001_get_proposal_timestamps_are_strings","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"Verifies that pagination is capped at 100 items even when requesting more.","108581","test_pagination_limit_capped_at_100","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:52:59 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"Verifies init 005b pending expiry below min.","28","ut_init_005b_pending_expiry_below_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies block cb 001 pending op missing.","42","ut_block_cb_001_pending_op_missing","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","accepts valid governance events","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","valid events compile correctly","",""
"","0","shows already-voted state on active proposals","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies that only the backend wallet can pause the contract and unauthorized accounts are rejected.","53","test_unauthorized_pause","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","2","should handle 64-byte signature (Ed25519 standard)","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","returns true for valid accounts","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"Verifies prop max config no overflow.","61","ut_prop_max_config_no_overflow","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies refund 009 no transfer when voting is free.","7118","it_refund_009_no_transfer_when_voting_is_free","Near Citizens House","Sun Feb 22 17:30:43 UTC 2026","passed","Sun Feb 22 17:30:50 UTC 2026","Storage","Governance Integration Tests","",""
"","0","rejects wrong length","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies view 013 list proposals beyond range.","66","ut_view_013_list_proposals_beyond_range","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"","2","should handle keys from different keypairs","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests","Shared Library Unit Tests","",""
"Verifies view 003 list admins blocklist out of range.","7127","it_view_003_list_admins_blocklist_out_of_range","Near Citizens House","Sun Feb 22 17:31:45 UTC 2026","passed","Sun Feb 22 17:31:52 UTC 2026","View","Governance Integration Tests","",""
"Verifies admin 007 list admins beyond range.","26","ut_admin_007_list_admins_beyond_range","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"","0","recognizes 'already exists' error pattern","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","isAlreadyExistsError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Critical upgrade test: Deploy V1, store data, upgrade to V2, verify data persists. This tests the core contract state versioning mechanism.","5116","test_upgrade_v1_to_v2_preserves_verifications","Near Citizens House","Sun Feb 22 16:51:15 UTC 2026","passed","Sun Feb 22 16:51:20 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies that backend wallet can pause and unpause the contract, emitting proper events.","50","test_pause_unpause","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies that all-0xFF nonce (max byte values) is accepted.","3676","test_nonce_all_max_bytes","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:14 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies prop err 008 cast vote already pending.","6615","it_prop_err_008_cast_vote_already_pending","Near Citizens House","Sun Feb 22 17:27:53 UTC 2026","passed","Sun Feb 22 17:27:59 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies event 013 proposal creation failed payload types.","56","ut_event_013_proposal_creation_failed_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","should handle very long recipient string","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","accepts FunctionCall with null allowance","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","pending -> failed (snapshot_callback_failed) before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies e2e 003 quorum not met.","21715","it_e2e_003_quorum_not_met","Near Citizens House","Sun Feb 22 17:22:41 UTC 2026","passed","Sun Feb 22 17:23:02 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies sec 003 004 005 private callbacks rejected.","6114","it_sec_003_004_005_private_callbacks_rejected","Near Citizens House","Sun Feb 22 17:28:52 UTC 2026","passed","Sun Feb 22 17:28:58 UTC 2026","Security","Governance Integration Tests","",""
"","0","accepts 0x + 40 lowercase hex chars","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","returns exactly 10 public keys","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > getAllPublicKeys","Backend Key Pool Unit Tests","",""
"Verifies prop 003 insufficient bond.","43","ut_prop_003_insufficient_bond","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies view 011 get vote nonexistent proposal.","27","ut_view_011_get_vote_nonexistent_proposal","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"Verifies that nonces with invalid length (not 32 bytes) are rejected.","3766","test_invalid_nonce_length","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:14 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies block 003 unblocklist locked by active.","71","ut_block_003_unblocklist_locked_by_active","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies vote 003b verified and blocklisted voter rejected.","105","ut_vote_003b_verified_and_blocklisted_voter_rejected","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Voting","Governance Unit Tests","",""
"Verifies e2e 001 full happy path yes wins.","24226","it_e2e_001_full_happy_path_yes_wins","Near Citizens House","Sun Feb 22 17:21:53 UTC 2026","passed","Sun Feb 22 17:22:17 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","rejects missing required properties","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","invalid events cause type errors","",""
"Verifies init 005 pending expiry max.","28","ut_init_005_pending_expiry_max","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies event 009 admin added removed payload types.","56","ut_event_009_admin_added_removed_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"KNOWN BEHAVIOR: Empty key body returns empty hex string. This documents current behavior - consider throwing an error instead since an empty key is invalid for cryptographic operations.","0","should handle key with only prefix (returns empty hex)","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Edge Cases","Shared Library Unit Tests","",""
"","1","normalizes proposal pagination to supported page sizes","rpc-tags helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","pending -> cancelled before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies e2e 002 full happy path no wins.","23724","it_e2e_002_full_happy_path_no_wins","Near Citizens House","Sun Feb 22 17:22:17 UTC 2026","passed","Sun Feb 22 17:22:41 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","parses datetime-local values and converts to nanoseconds","governance date utilities","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies that verified_at matches the block timestamp when the verification was stored.","29","test_verification_timestamp_matches_block_time","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"","0","rejects accounts shorter than 2 chars","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","converts non-Error objects to string","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"","0","pending callback delay during scheduled voting window","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","2","should reject signature for wrong message","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies view 005 list blocklist pagination and bounds.","84","ut_view_005_list_blocklist_pagination_and_bounds","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"Verifies view 006 get config returns all fields.","28","ut_view_006_get_config_returns_all_fields","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"Verifies vote cb 003 proposal cancelled or finalized.","128","ut_vote_cb_003_proposal_cancelled_or_finalized","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies prop id 001proposal ids sequential.","6618","it_prop_id_001proposal_ids_sequential","Near Citizens House","Sun Feb 22 17:25:44 UTC 2026","passed","Sun Feb 22 17:25:50 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies config 006 update pending expiry during active.","6118","it_config_006_update_pending_expiry_during_active","Near Citizens House","Sun Feb 22 17:20:44 UTC 2026","passed","Sun Feb 22 17:20:50 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies admin 004 remove last admin.","70","ut_admin_004_remove_last_admin","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"","0","should handle special characters in message","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","54","test_invariant_paused_state_consistent","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"","0","should return error for malformed signature","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies init 006b min bond below min.","29","ut_init_006b_min_bond_below_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"","0","rejects invalid enum values","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","invalid events cause type errors","",""
"","0","throws for index < 0","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"","0","stops optimistic aggregates when vote appears in server votes list","optimistic vote reconciliation","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies that store_verification rejects when signature recipient doesn't match the contract account.","55","test_recipient_mismatch","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that batch get_verifications returns None for all non-existent accounts.","27","test_get_verifications_empty","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"","0","shows connect prompt for active proposal when wallet is disconnected","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies view 001 list proposals pagination.","7624","it_view_001_list_proposals_pagination","Near Citizens House","Sun Feb 22 17:31:26 UTC 2026","passed","Sun Feb 22 17:31:34 UTC 2026","View","Governance Integration Tests","",""
"","0","accepts valid cast_vote arguments","castVoteArgsSchema","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop 021 finalize pending votes zero.","69","ut_prop_021_finalize_pending_votes_zero","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","4261","test_store_verification_when_paused","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:15 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies view 002 list votes pagination.","10649","it_view_002_list_votes_pagination","Near Citizens House","Sun Feb 22 17:31:34 UTC 2026","passed","Sun Feb 22 17:31:45 UTC 2026","View","Governance Integration Tests","",""
"Verifies init 007c grace period above max.","41","ut_init_007c_grace_period_above_max","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies snap 003 callback error.","56","ut_snap_003_callback_error","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","documents batch registration approach","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","key registration batch strategy","Backend Key Registration Unit Tests","",""
"","1","should produce different hash for different nonces","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Test 1.1.4: Verifies that the contract cannot be reinitialized after initial setup.","3249","test_init_cannot_reinitialize","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:14 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","0","rejects missing permission","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","test_verification_json_missing_user_context_data_fails","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"Verifies event 002 proposal activated payload types.","55","ut_event_002_proposal_activated_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"Test 1.1.5: Verifies that the contract can be initialized with a subaccount as backend wallet.","3192","test_init_with_subaccount_backend","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:14 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","0","accepts valid error events","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","valid events compile correctly","",""
"Verifies vote 001 rejects non active failed.","54","ut_vote_001_rejects_non_active_failed","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Voting","Governance Unit Tests","",""
"","0","rejects errors event without required stage","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","invalid events cause type errors","",""
"Verifies event 012 pending blocklist op cleared payload types.","63","ut_event_012_pending_blocklist_op_cleared_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"Verifies init 004 voting period min.","29","ut_init_004_voting_period_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"","0","should reject short signature","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"Verifies vote 001 rejects non active pending.","54","ut_vote_001_rejects_non_active_pending","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Voting","Governance Unit Tests","",""
"Verifies admin 011 remove admin by non admin.","27","ut_admin_011_remove_admin_by_non_admin","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"","2","derives unique keys across indices","deterministic voter key helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies e2e 012 concurrent votes sameproposal.","12662","it_e2e_012_concurrent_votes_sameproposal","Near Citizens House","Sun Feb 22 17:25:13 UTC 2026","passed","Sun Feb 22 17:25:26 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies config 010 increase grace blocks finalize.","23721","it_config_010_increase_grace_blocks_finalize","Near Citizens House","Sun Feb 22 17:21:09 UTC 2026","passed","Sun Feb 22 17:21:33 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies that get_verification returns None for non-existent accounts.","28","test_get_verification_empty","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies block 012 blocklist affects voting eligibility and quorum across proposals.","40344","it_block_012_blocklist_vote_eligibility_and_quorum_across_proposals","Near Citizens House","Sun Feb 22 17:10:49 UTC 2026","passed","Sun Feb 22 17:11:29 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","rejects negative proposal IDs","castVoteArgsSchema","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies config 001 update quorum while active.","6117","it_config_001_update_quorum_while_active","Near Citizens House","Sun Feb 22 17:19:55 UTC 2026","passed","Sun Feb 22 17:20:01 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies config 008 update grace during active.","6115","it_config_008_update_grace_during_active","Near Citizens House","Sun Feb 22 17:20:57 UTC 2026","passed","Sun Feb 22 17:21:03 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies that invalid signatures (all zeros) are rejected.","3576","test_invalid_signature_rejected","Near Citizens House","Sun Feb 22 16:51:14 UTC 2026","passed","Sun Feb 22 16:51:18 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","parses all vote_rejected reasons","resolveGovernanceVoteOutcome","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop 010b finalize by non admin.","65","ut_prop_010b_finalize_by_non_admin","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","57","test_store_verification_when_paused","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","rejects invalid characters","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies vote cb 001b proposal missing after pending vote.","43","ut_vote_cb_001b_proposal_missing_after_pending_vote","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies that list_verifications pagination works correctly with multiple verified accounts.","5591","test_list_verifications_pagination","Near Citizens House","Sun Feb 22 16:51:14 UTC 2026","passed","Sun Feb 22 16:51:20 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies prop err 005 expire pending not pending.","6120","it_prop_err_005_expire_pending_not_pending","Near Citizens House","Sun Feb 22 17:27:26 UTC 2026","passed","Sun Feb 22 17:27:32 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies vote cb verified at zero is accepted.","70","ut_vote_cb_verified_at_zero_is_accepted","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies that get_verifications rejects batch queries exceeding maximum size of 100 accounts.","56","test_batch_size_exceeded_get_verifications","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies prop 023 start at none defaults.","48","ut_prop_023_start_at_none_defaults","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","1","rejects unknown permission type","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies config 010 update min bond while active.","90","ut_config_010_update_min_bond_while_active","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"","0","returns eligible state when all conditions pass","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies bond 006 bond exceeds minimum.","5612","it_bond_006_bond_exceeds_minimum","Near Citizens House","Sun Feb 22 17:19:50 UTC 2026","passed","Sun Feb 22 17:19:55 UTC 2026","Bond","Governance Integration Tests","",""
"Verifies contract initialization stores correct backend wallet and sets initial verified count to zero.","27","test_initialization","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Contract Initialization","Verified Accounts Unit Tests","",""
"Verifies config 004 quorum snapshots per proposal.","7631","it_config_004_quorum_snapshots_per_proposal","Near Citizens House","Sun Feb 22 17:20:15 UTC 2026","passed","Sun Feb 22 17:20:23 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies prop 017 expire pending by non admin.","56","ut_prop_017_expire_pending_by_non_admin","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies config 002b update voting period boundaries.","114","ut_config_002b_update_voting_period_boundaries","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"","0","rejects scheduled starts beyond max_start_delay_secs","governance proposal validation","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies block 019 async blocklist callback vs stale-clear race keeps invariants intact.","27490","it_block_019_async_blocklist_clear_race_invariants","Near Citizens House","Sun Feb 22 17:17:28 UTC 2026","passed","Sun Feb 22 17:17:55 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies block 010 unblocklist by non admin.","39","ut_block_010_unblocklist_by_non_admin","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
