"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","353","should handle well-formed proof structure","Near Citizens House","Wed Dec 17 13:08:47 UTC 2025","passed","Wed Dec 17 13:08:47 UTC 2025","ZK Verification > verifyStoredProof > Happy Path (Network Connectivity)","Shared Library Unit Tests","",""
"","492","should cache verifier address","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","ZK Verification > Verifier Contract Resolution > Positive Tests","Shared Library Unit Tests","",""
"Verifies that quorum is monotonically increasing as citizen count grows.","0","test_invariant_quorum_monotonic_increasing","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies contract initializes correctly with all config values stored properly.","53","test_initialization","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Initialization","Sputnik Bridge Unit Tests","",""
"","200","should return isValid=false for invalid proof","Near Citizens House","Wed Dec 17 13:08:50 UTC 2025","passed","Wed Dec 17 13:08:50 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Positive Tests","Shared Library Unit Tests","",""
"Verifies insufficient contract balance is rejected before persisting verification.","54","test_insufficient_balance_rejected","Near Citizens House","Wed Dec 17 13:12:05 UTC 2025","passed","Wed Dec 17 13:12:05 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"Verifies that random accounts without any role cannot add proposals to the DAO. Security-critical test.","5863","test_random_account_cannot_add_proposal_to_dao","Near Citizens House","Wed Dec 17 13:40:08 UTC 2025","passed","Wed Dec 17 13:40:14 UTC 2025","Access Control","Sputnik Bridge Integration Tests","",""
"Verifies callback calculates quorum from policy and schedules quorum update proposal.","54","test_callback_policy_received_for_quorum","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies the complete happy path for storing a verified account with real ED25519 cryptographic signatures.

## Preconditions
- Backend wallet is configured as contract owner
- User has a valid ED25519 keypair
- NEP-413 signature is properly formatted and valid

## Expected Behavior
1. Verification is stored without panic
2. Account is marked as verified
3. Verified count increments to 1
4. `verification_stored` event is emitted with correct JSON format
5. Account data is retrievable with correct nullifier
","66","test_happy_path_store_verification","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:05 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"","0","should handle empty message","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies that only the backend wallet can unpause the contract and unauthorized accounts are rejected.","108","test_unauthorized_unpause","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","test_role_kind_group_serialization","Near Citizens House","Wed Dec 17 13:18:22 UTC 2025","passed","Wed Dec 17 13:18:22 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that nonces shorter than 32 bytes are rejected.","52","test_invalid_nonce_length","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies proposal passes when majority (>50%) votes approve.

## Scenario
3 citizens: 1st vote → InProgress, 2nd vote → Approved (2/3 ≥ 50%)
","17677","test_proposal_passes_with_majority","Near Citizens House","Wed Dec 17 13:42:07 UTC 2025","passed","Wed Dec 17 13:42:25 UTC 2025","Proposal Outcomes","Sputnik Bridge Integration Tests","",""
"","0","identifies implicit accounts","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"
## Purpose
Verifies that unverified users cannot be added as citizens.

## Sybil Resistance
Bridge checks verification status before creating proposal.
","6330","test_add_unverified_member_fails","Near Citizens House","Wed Dec 17 13:38:53 UTC 2025","passed","Wed Dec 17 13:38:59 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","0","should handle non-numeric proof values","Near Citizens House","Wed Dec 17 13:08:51 UTC 2025","passed","Wed Dec 17 13:08:51 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Verifies the same NEAR account cannot be verified twice even with new signatures/nullifiers.","81","test_double_verification_rejected","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:05 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that only the backend wallet can create proposals - unauthorized accounts are rejected.

## Security
This is a critical access control test ensuring the bridge cannot be abused.

## Expected
Transaction fails with ""Only backend wallet"" error.
","6370","test_create_proposal_unauthorized","Near Citizens House","Wed Dec 17 13:39:31 UTC 2025","passed","Wed Dec 17 13:39:38 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that proposal IDs are sequential with no gaps.

## Test 13.3.3 - proposal_count_consistency

## Invariant
Proposal IDs increment by 1 for each proposal, starting from 0.
","15536","test_proposal_count_consistency","Near Citizens House","Wed Dec 17 13:41:21 UTC 2025","passed","Wed Dec 17 13:41:37 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"Verifies that a proposal remains InProgress when not enough votes are cast to reach the effective threshold.","42330","test_vote_proposal_quorum_fails","Near Citizens House","Wed Dec 17 13:32:51 UTC 2025","passed","Wed Dec 17 13:33:33 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"","200","should default to attestationId=1 when not specified","Near Citizens House","Wed Dec 17 13:08:49 UTC 2025","passed","Wed Dec 17 13:08:49 UTC 2025","ZK Verification > verifyStoredProof > Edge Cases","Shared Library Unit Tests","",""
"Verifies that only the backend wallet can pause the contract and unauthorized accounts are rejected.","54","test_unauthorized_pause","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies that gas exhaustion during cross-contract calls doesn't cause partial state corruption and user is not added.","6404","test_gas_exhaustion_partial_operation","Near Citizens House","Wed Dec 17 13:38:11 UTC 2025","passed","Wed Dec 17 13:38:17 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies ceiling is used (not floor) for fractional quorum values.","0","test_quorum_boundary_floor_vs_ceil_difference","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies that the contract returns the correct interface version string.","55","test_interface_version","Near Citizens House","Wed Dec 17 13:12:03 UTC 2025","passed","Wed Dec 17 13:12:03 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that voting on a nonexistent proposal ID fails gracefully.

## Input Validation
Proposal ID 999999 should not exist and vote should fail.
","8979","test_vote_on_nonexistent_proposal_fails","Near Citizens House","Wed Dec 17 13:42:25 UTC 2025","passed","Wed Dec 17 13:42:34 UTC 2025","Citizen Voting","Sputnik Bridge Integration Tests","",""
"","2","rejects accounts ending with separator","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Documents that quorum failing while threshold passes is impossible due to effective_threshold = max(quorum, threshold_weight).","40341","test_vote_proposal_quorum_fails_threshold_passes_impossible","Near Citizens House","Wed Dec 17 13:33:33 UTC 2025","passed","Wed Dec 17 13:34:14 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"","3","should handle proof components exceeding typical size limits","Near Citizens House","Wed Dec 17 13:08:51 UTC 2025","passed","Wed Dec 17 13:08:51 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"","0","should include signature data in correct format","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"Verifies that the bridge contract cannot be initialized twice.","5375","test_init_cannot_reinitialize","Near Citizens House","Wed Dec 17 13:40:44 UTC 2025","passed","Wed Dec 17 13:40:49 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"","0","rejects separators at subaccount part boundaries","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"NEP-413 specifies tag = 2147484061 (2^31 + 413) as little-endian 4-byte prefix","1","should use correct NEP-413 tag (2^31 + 413)","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > computeNep413Hash > NEP-413 Tag Verification","Shared Library Unit Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","should reject short signature","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","should return null for malformed JSON","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"Verifies that a tampered signature fails NEP-413 verification.","67","test_invalid_signature_contents","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","0","test_proposal_input_borsh_roundtrip","Near Citizens House","Wed Dec 17 13:18:22 UTC 2025","passed","Wed Dec 17 13:18:22 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"
## Purpose
Verifies that creating a proposal returns an incrementing ID and the proposal is of type Vote.

## Expected
- Proposal ID increments after creation
- Proposal type is ""Vote""
","5866","test_create_proposal_returns_id","Near Citizens House","Wed Dec 17 13:39:23 UTC 2025","passed","Wed Dec 17 13:39:29 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"","0","test_proposal_kind_unknown_variant_deserialization_fails","Near Citizens House","Wed Dec 17 13:18:22 UTC 2025","passed","Wed Dec 17 13:18:22 UTC 2025","Validation","Sputnik DAO Interface Tests","",""
"","0","accepts 64 lowercase hex chars","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > valid implicit accounts","Shared Library Unit Tests","",""
"","0","rejects whitespace","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies that store_verification rejects ZK proof with 'b' component strings exceeding 80 character maximum length.","54","test_proof_component_b_too_long","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies 100 * 7 / 100 = 7.0 exactly (no ceiling needed).","1","test_quorum_with_100_citizens_equals_7","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification rejects ZK proof with any public_signal string exceeding 80 character maximum length.","52","test_public_signal_item_too_long","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"","0","should reject long signature","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that add_member proposals are auto-approved by the bridge.

## Mechanism
Bridge has council role and auto-votes approve on AddMemberToRole proposals.
","8370","test_add_member_auto_approves","Near Citizens House","Wed Dec 17 13:38:31 UTC 2025","passed","Wed Dec 17 13:38:40 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that creating a proposal with a whitespace-only description fails.","55","test_create_proposal_whitespace_only_description_fails","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"Verifies that quorum calculation handles large citizen counts (100+) correctly without overflow using saturating arithmetic.","355129","test_quorum_calculation_with_many_citizens","Near Citizens House","Wed Dec 17 13:31:58 UTC 2025","passed","Wed Dec 17 13:37:53 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"KNOWN BEHAVIOR: Empty key body returns empty hex string. This documents current behavior - consider throwing an error instead since an empty key is invalid for cryptographic operations.","0","should handle key with only prefix (returns empty hex)","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Edge Cases","Shared Library Unit Tests","",""
"
## Purpose
Verifies that add_member creates a proposal in SputnikDAO.

## Expected
Proposal count increases after add_member call.
","7882","test_add_member_creates_proposal","Near Citizens House","Wed Dec 17 13:38:38 UTC 2025","passed","Wed Dec 17 13:38:46 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","131","should complete within reasonable time (30s)","Near Citizens House","Wed Dec 17 13:08:52 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","ZK Verification > RPC Failover Mechanism > Timeout Handling","Shared Library Unit Tests","",""
"Verifies unauthorized account cannot update backend wallet and receives appropriate error.","80","test_update_backend_wallet_unauthorized","Near Citizens House","Wed Dec 17 13:16:53 UTC 2025","passed","Wed Dec 17 13:16:53 UTC 2025","Backend Wallet Management","Sputnik Bridge Unit Tests","",""
"Verifies that the proposal_created event is emitted when a proposal is created via the bridge with correct event data.","5819","test_proposal_created_event_emitted","Near Citizens House","Wed Dec 17 13:30:39 UTC 2025","passed","Wed Dec 17 13:30:45 UTC 2025","Events","Sputnik Bridge Integration Tests","",""
"Verifies that user_context_data at the 4096 character limit is accepted.","68","test_user_context_data_max_length_allowed","Near Citizens House","Wed Dec 17 13:12:03 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies signatures signed by a different key than the declared account are rejected.","68","test_signature_from_different_key_rejected","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that a description with 10,001 characters (one more than limit) fails validation.","54","test_description_boundary_limit_plus_1_fails","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"","1","should return error for invalid public key","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that all contracts are deployed and the bridge is initialized with correct configuration.","5888","test_full_setup","Near Citizens House","Wed Dec 17 13:40:38 UTC 2025","passed","Wed Dec 17 13:40:44 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"Verifies that callback_proposal_created cannot be called externally, protected by #[private] macro. Security-critical test.","5925","test_callback_proposal_created_cannot_be_called_externally","Near Citizens House","Wed Dec 17 13:39:52 UTC 2025","passed","Wed Dec 17 13:39:58 UTC 2025","Callback Security","Sputnik Bridge Integration Tests","",""
"","200","should support BiometricID attestation (ID=2)","Near Citizens House","Wed Dec 17 13:08:48 UTC 2025","passed","Wed Dec 17 13:08:48 UTC 2025","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"Verifies that the bridge contract is properly registered in the DAO's bridge role.","5485","test_bridge_connected_to_dao","Near Citizens House","Wed Dec 17 13:40:21 UTC 2025","passed","Wed Dec 17 13:40:26 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"Verifies all read-only view functions return correct values for empty contract state.","53","test_read_functions","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Read Functions","Verified Accounts Unit Tests","",""
"","0","should return null when sigData is null","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > buildProofData > Negative Tests","Shared Library Unit Tests","",""
"","0","returns true for valid accounts","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"Verifies that the bridge role has add_member_to_role:AddProposal and VoteApprove permissions for auto-approval.","5877","test_dao_init_bridge_has_add_member_permission","Near Citizens House","Wed Dec 17 13:40:26 UTC 2025","passed","Wed Dec 17 13:40:32 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"","1","returns false for invalid accounts","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"Tests boundary transition from 0 to 1 quorum.","0","test_quorum_boundary_0_to_1","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies that special characters (-, _, .) in role name are accepted.","5894","test_init_with_special_chars_role","Near Citizens House","Wed Dec 17 13:40:52 UTC 2025","passed","Wed Dec 17 13:40:58 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies idempotent behavior when adding an existing citizen again.

## Behavior
SputnikDAO allows adding existing members (idempotent).
Two proposals are created (member + quorum update), user stays citizen.
","11023","test_add_member_already_citizen","Near Citizens House","Wed Dec 17 13:38:27 UTC 2025","passed","Wed Dec 17 13:38:38 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies pagination and batch queries return correct data when contract has verified accounts.","83","test_read_functions_with_verified_accounts","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Read Functions","Verified Accounts Unit Tests","",""
"Tests boundary transition from 6 to 7 quorum (85→86 citizens).","0","test_quorum_boundary_6_to_7","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that non-citizens (users not in the citizen role) cannot vote on proposals.

## Security
Critical access control test - only verified citizens should participate in governance.
","7001","test_non_citizen_cannot_vote","Near Citizens House","Wed Dec 17 13:41:53 UTC 2025","passed","Wed Dec 17 13:42:00 UTC 2025","Citizen Voting","Sputnik Bridge Integration Tests","",""
"Verifies that changing the nonce after signing invalidates the signature.","67","test_signature_wrong_nonce_rejected","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","0","test_role_permission_missing_name_fails","Near Citizens House","Wed Dec 17 13:18:22 UTC 2025","passed","Wed Dec 17 13:18:22 UTC 2025","Validation","Sputnik DAO Interface Tests","",""
"","1","should extract public key from valid ed25519: prefixed key","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"Verifies that anyone can finalize expired proposals as per the 'all' role permissions in the DAO policy.","8388","test_anyone_can_finalize_proposal","Near Citizens House","Wed Dec 17 13:39:43 UTC 2025","passed","Wed Dec 17 13:39:51 UTC 2025","Access Control","Sputnik Bridge Integration Tests","",""
"","1","accepts standard named accounts","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies that adding a member with insufficient deposit (below DAO proposal bond) fails with appropriate error.","6842","test_add_member_insufficient_deposit","Near Citizens House","Wed Dec 17 13:36:32 UTC 2025","passed","Wed Dec 17 13:36:39 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that VoteApprove from a single citizen results in Approved status.

## Expected
With only 1 citizen voting approve, proposal status becomes Approved.
","10413","test_citizen_vote_approve","Near Citizens House","Wed Dec 17 13:41:43 UTC 2025","passed","Wed Dec 17 13:41:53 UTC 2025","Citizen Voting","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that descriptions at exactly the max length (10,000 chars) are accepted.

## Boundary Test
- Input: Exactly 10,000 characters (limit)
- Expected: Succeeds
","6389","test_create_proposal_exactly_max_length","Near Citizens House","Wed Dec 17 13:39:16 UTC 2025","passed","Wed Dec 17 13:39:23 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"Verifies the quorum boundary transition from 14 to 15 citizens where quorum increases from 1 to 2.","57836","test_quorum_boundary_14_to_15_citizens","Near Citizens House","Wed Dec 17 13:31:00 UTC 2025","passed","Wed Dec 17 13:31:58 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies callback handles promise failure during proposal creation with appropriate error.","54","test_callback_proposal_created_promise_failed","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that only the backend wallet can call add_member.

## Security
Unauthorized accounts should receive ""Only backend wallet"" error.
","6849","test_add_member_unauthorized","Near Citizens House","Wed Dec 17 13:38:46 UTC 2025","passed","Wed Dec 17 13:38:53 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","0","accepts numeric-only accounts","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies that store_verification rejects ZK proof with 'a' component strings exceeding 80 character maximum length.","54","test_proof_component_a_too_long","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","2","should handle empty public signals array","Near Citizens House","Wed Dec 17 13:08:51 UTC 2025","passed","Wed Dec 17 13:08:51 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Edge Cases","Shared Library Unit Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"Verifies that the bridge role has vote:AddProposal permission for creating Vote proposals.","5877","test_dao_init_bridge_has_vote_permission","Near Citizens House","Wed Dec 17 13:40:32 UTC 2025","passed","Wed Dec 17 13:40:38 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"Verifies that store_verification rejects nullifier strings exceeding 80 character maximum length.","53","test_nullifier_too_long","Near Citizens House","Wed Dec 17 13:12:03 UTC 2025","passed","Wed Dec 17 13:12:03 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","108","test_invariant_paused_state_consistent","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Invariants","Verified Accounts Unit Tests","",""
"","0","test_self_proof_data_json_roundtrip","Near Citizens House","Wed Dec 17 13:13:32 UTC 2025","passed","Wed Dec 17 13:13:32 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"Verifies that verified_at matches the block timestamp when the verification was stored.","67","test_verification_timestamp_matches_block_time","Near Citizens House","Wed Dec 17 13:12:05 UTC 2025","passed","Wed Dec 17 13:12:05 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"Verifies that backend_wallet is always valid and non-empty after contract initialization.","54","test_invariant_backend_wallet_always_valid","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Invariants","Verified Accounts Unit Tests","",""
"Verifies callback successfully processes verified account and schedules add_proposal.","55","test_callback_add_member_verified","Near Citizens House","Wed Dec 17 13:16:53 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies callback rejects unverified account with appropriate error message.","55","test_callback_add_member_not_verified","Near Citizens House","Wed Dec 17 13:16:53 UTC 2025","passed","Wed Dec 17 13:16:53 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","test_role_kind_everyone_serialization","Near Citizens House","Wed Dec 17 13:18:22 UTC 2025","passed","Wed Dec 17 13:18:22 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","1","should handle nonce with mixed byte values","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that the member_added event is emitted when a member is successfully added to the DAO with correct event data.","8912","test_member_added_event_emitted","Near Citizens House","Wed Dec 17 13:30:30 UTC 2025","passed","Wed Dec 17 13:30:39 UTC 2025","Events","Sputnik Bridge Integration Tests","",""
"","0","should build proof data from valid inputs","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > buildProofData > Happy Path","Shared Library Unit Tests","",""
"
## Purpose
Verifies that bridge configuration (sputnik_dao, verified_accounts) remains unchanged
after member additions and proposal creations.

## Test 13.2.1 - bridge_config_unchanged_after_operations

## Invariant
sputnik_dao and verified_accounts_contract addresses never change.
","16545","test_bridge_config_unchanged_after_operations","Near Citizens House","Wed Dec 17 13:40:58 UTC 2025","passed","Wed Dec 17 13:41:15 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"Verifies that dynamic quorum is calculated correctly as ceil(7% * citizen_count) when adding multiple citizens.","58351","test_dynamic_quorum_and_threshold_calculation","Near Citizens House","Wed Dec 17 13:31:00 UTC 2025","passed","Wed Dec 17 13:31:58 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
