"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that nonces shorter than 32 bytes are rejected.","53","test_invalid_nonce_length","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","0","test_verified_account_info_json_missing_nullifier_fails","Near Citizens House","Wed Dec 17 18:35:18 UTC 2025","passed","Wed Dec 17 18:35:18 UTC 2025","Validation","Verified Accounts Interface Tests","",""
"Verifies that empty citizen_role is rejected during initialization.","56","test_initialization_empty_citizen_role_fails","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Initialization","Sputnik Bridge Unit Tests","",""
"Tests exact 14% boundary at 200 citizens.","0","test_quorum_boundary_exact_14_percent","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"","1","rejects all invalid examples from NEAR spec","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","should reject long signature","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that a proposal remains InProgress when not enough votes are cast to reach the effective threshold.","42272","test_vote_proposal_quorum_fails","Near Citizens House","Wed Dec 17 18:49:19 UTC 2025","passed","Wed Dec 17 18:50:01 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that signatures with invalid length (not 64 bytes) are rejected.","3701","test_invalid_signature_length","Near Citizens House","Wed Dec 17 18:44:39 UTC 2025","passed","Wed Dec 17 18:44:42 UTC 2025","Input Validation","Verified Accounts Integration Tests","",""
"","0","test_action_invalid_string_deserialization_fails","Near Citizens House","Wed Dec 17 18:35:28 UTC 2025","passed","Wed Dec 17 18:35:28 UTC 2025","Validation","Sputnik DAO Interface Tests","",""
"","0","test_zk_proof_json_invalid_a_array_length_fails","Near Citizens House","Wed Dec 17 18:35:18 UTC 2025","passed","Wed Dec 17 18:35:18 UTC 2025","Validation","Verified Accounts Interface Tests","",""
"","9","should handle keys from different keypairs","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests","Shared Library Unit Tests","",""
"","0","should build proof data from valid inputs","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > buildProofData > Happy Path","Shared Library Unit Tests","",""
"","43","should return correct public signals count","Near Citizens House","Wed Dec 17 18:34:43 UTC 2025","passed","Wed Dec 17 18:34:43 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Positive Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that descriptions exceeding max length (10,000 chars) are rejected.

## Boundary Test
- Input: 10,001 characters (limit + 1)
- Expected: Fails with ""exceeds maximum"" error
","5351","test_create_proposal_too_long","Near Citizens House","Wed Dec 17 18:55:54 UTC 2025","passed","Wed Dec 17 18:56:00 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"Verifies that pagination returns empty when from_index is beyond existing data.","3233","test_pagination_from_index_beyond_data","Near Citizens House","Wed Dec 17 18:44:42 UTC 2025","passed","Wed Dec 17 18:44:45 UTC 2025","Pagination","Verified Accounts Integration Tests","",""
"Verifies that user_context_data at exactly the maximum limit (4096 bytes) is accepted.","4335","test_max_length_user_context_data","Near Citizens House","Wed Dec 17 18:44:19 UTC 2025","passed","Wed Dec 17 18:44:24 UTC 2025","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies that a proposal is approved when YES votes reach the effective threshold (max of quorum and 50%).","43841","test_vote_proposal_quorum_and_threshold_pass","Near Citizens House","Wed Dec 17 18:48:35 UTC 2025","passed","Wed Dec 17 18:49:19 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that newly initialized contract starts with zero verified accounts.","54","test_invariant_verified_count_starts_at_zero","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Invariants","Verified Accounts Unit Tests","",""
"Verifies that get_account returns None for non-existent accounts.","55","test_get_account_empty","Near Citizens House","Wed Dec 17 18:35:14 UTC 2025","passed","Wed Dec 17 18:35:14 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that nonces longer than 32 bytes are rejected.","55","test_nonce_too_long","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:16 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should handle non-numeric proof values","Near Citizens House","Wed Dec 17 18:34:43 UTC 2025","passed","Wed Dec 17 18:34:43 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Tests serialization with realistic 21 public signals from passport proofs","0","test_verified_account_with_21_signals","Near Citizens House","Wed Dec 17 18:35:18 UTC 2025","passed","Wed Dec 17 18:35:18 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"","0","accepts 0x + 40 lowercase hex chars","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that get_accounts rejects batch queries exceeding maximum size of 100 accounts.","56","test_batch_size_exceeded_get_accounts","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that a proof with exactly 21 public signals within the length limit is accepted.","69","test_public_signals_at_max_length_allowed","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that a description with 10,001 characters (one more than limit) fails validation.","53","test_description_boundary_limit_plus_1_fails","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"Verifies QUORUM_PERCENT is within valid range (0 < value <= 100).","0","test_invariant_quorum_percent_valid_range","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"","0","accepts implicit accounts","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies create_proposal schedules add_proposal call with correct target, gas, and trimmed description payload.","37","test_create_proposal_schedules_add_proposal","Near Citizens House","Wed Dec 17 18:35:26 UTC 2025","passed","Wed Dec 17 18:35:26 UTC 2025","Write Functions","Sputnik Bridge Unit Tests","",""
"Test 1.1.5: Verifies that the contract can be initialized with a subaccount as backend wallet.","3723","test_init_with_subaccount_backend","Near Citizens House","Wed Dec 17 18:44:34 UTC 2025","passed","Wed Dec 17 18:44:38 UTC 2025","Initialization","Verified Accounts Integration Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"","37","should handle proof with large BN254 field elements","Near Citizens House","Wed Dec 17 18:34:42 UTC 2025","passed","Wed Dec 17 18:34:42 UTC 2025","ZK Verification > verifyStoredProof > Boundary Tests","Shared Library Unit Tests","",""
"Verifies callback rejects unverified account with appropriate error message.","55","test_callback_add_member_not_verified","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Tests exact 7% boundary at 100 citizens.","0","test_quorum_boundary_exact_7_percent","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies all configured account IDs are valid and non-empty after contract initialization.","60","test_invariant_all_config_accounts_valid_after_init","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"","3","should reject invalid signature","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","2","should handle very long message","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"
## Purpose
Verifies that descriptions at exactly the max length (10,000 chars) are accepted.

## Boundary Test
- Input: Exactly 10,000 characters (limit)
- Expected: Succeeds
","5852","test_create_proposal_exactly_max_length","Near Citizens House","Wed Dec 17 18:55:43 UTC 2025","passed","Wed Dec 17 18:55:48 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that storing a verification in the verified-accounts contract requires exactly
1 yoctoNEAR deposit. This is a security measure to prevent accidental calls.

## Test - store_verification_requires_one_yocto_in_verified_accounts

## Expected
Calling store_verification without 1 yoctoNEAR deposit fails with appropriate error.
","6332","test_store_verification_requires_one_yocto_in_verified_accounts","Near Citizens House","Wed Dec 17 18:54:15 UTC 2025","passed","Wed Dec 17 18:54:22 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"","1","should handle nonce with mixed byte values","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","1","rejects accounts shorter than 2 chars","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that the bridge role has vote:AddProposal permission for creating Vote proposals.","4939","test_dao_init_bridge_has_vote_permission","Near Citizens House","Wed Dec 17 18:56:49 UTC 2025","passed","Wed Dec 17 18:56:54 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that unverified users cannot be added as citizens.

## Sybil Resistance
Bridge checks verification status before creating proposal.
","6342","test_add_unverified_member_fails","Near Citizens House","Wed Dec 17 18:55:19 UTC 2025","passed","Wed Dec 17 18:55:25 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","3","rejects separators at subaccount part boundaries","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies callback calculates quorum from policy and schedules quorum update proposal.","55","test_callback_policy_received_for_quorum","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification rejects ZK proof with 'b' component strings exceeding 80 character maximum length.","54","test_proof_component_b_too_long","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that valid NEP-413 signatures are accepted and verification is stored correctly.","3684","test_valid_signature_verification_succeeds","Near Citizens House","Wed Dec 17 18:45:36 UTC 2025","passed","Wed Dec 17 18:45:40 UTC 2025","Signature Verification","Verified Accounts Integration Tests","",""
"
## Purpose
Verifies that unicode characters (emoji, CJK, Arabic) are preserved in proposal descriptions.

## Unicode Support
Tests multi-language support: ""Vote on 🗳️ proposal 提案 مقترح""
","5825","test_create_proposal_unicode_description","Near Citizens House","Wed Dec 17 18:56:00 UTC 2025","passed","Wed Dec 17 18:56:05 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"","0","identifies implicit accounts","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies that quorum is monotonically increasing as citizen count grows.","0","test_invariant_quorum_monotonic_increasing","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies that calculated quorum never exceeds the total citizen count.","0","test_invariant_quorum_never_exceeds_citizen_count","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"The Groth16 verifier expects b coordinates in swapped order: b[i][1], b[i][0] instead of b[i][0], b[i][1]. This test verifies the swap is applied.","34","should handle proof b coordinate swap correctly","Near Citizens House","Wed Dec 17 18:34:42 UTC 2025","passed","Wed Dec 17 18:34:42 UTC 2025","ZK Verification > verifyStoredProof > Edge Cases","Shared Library Unit Tests","",""
"","1","should convert nonce to base64","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"Verifies u64::MAX input causes overflow panic (u64::MAX * 7 overflows).","28","test_quorum_overflow_panics","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that batch verification returns false for all non-verified accounts.","52","test_are_accounts_verified_empty","Near Citizens House","Wed Dec 17 18:35:14 UTC 2025","passed","Wed Dec 17 18:35:14 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"","1","should produce deterministic hash for same inputs","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"
## Purpose
Verifies proposal is rejected when majority (>50%) votes reject.

## Scenario
3 citizens: 1st reject → InProgress, 2nd reject → Rejected (2/3 ≥ 50%)
","17566","test_proposal_fails_with_majority_no","Near Citizens House","Wed Dec 17 18:58:19 UTC 2025","passed","Wed Dec 17 18:58:36 UTC 2025","Proposal Outcomes","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that a failed add_member leaves the DAO state unchanged.

## Test 13.4.2 - failed_add_member_leaves_dao_unchanged

## Invariant
If add_member fails, no proposal is created and user is not in DAO.
","6362","test_failed_add_member_leaves_dao_unchanged","Near Citizens House","Wed Dec 17 18:57:31 UTC 2025","passed","Wed Dec 17 18:57:37 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"Verifies 1000 * 7 / 100 = 70.0 exactly.","0","test_quorum_with_1000_citizens_equals_70","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"","0","should include signature data in correct format","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"Verifies that user_context_data at the 4096 character limit is accepted.","68","test_user_context_data_max_length_allowed","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","2","should handle empty public signals array","Near Citizens House","Wed Dec 17 18:34:43 UTC 2025","passed","Wed Dec 17 18:34:43 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Edge Cases","Shared Library Unit Tests","",""
"","40","should resolve verifier contract for attestation ID 1","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","ZK Verification > Verifier Contract Resolution > Happy Path","Shared Library Unit Tests","",""
"Verifies that are_accounts_verified enforces the batch size limit of 100 accounts.","3063","test_batch_size_limit_enforced","Near Citizens House","Wed Dec 17 18:45:01 UTC 2025","passed","Wed Dec 17 18:45:04 UTC 2025","Security","Verified Accounts Integration Tests","",""
"Verifies that the contract initializes correctly with proper backend wallet, zero count, and unpaused state.","2750","test_contract_initialization","Near Citizens House","Wed Dec 17 18:44:28 UTC 2025","passed","Wed Dec 17 18:44:31 UTC 2025","Initialization","Verified Accounts Integration Tests","",""
"Verifies that the contract returns the correct interface version string.","58","test_interface_version","Near Citizens House","Wed Dec 17 18:35:14 UTC 2025","passed","Wed Dec 17 18:35:14 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that a council member can vote to reject a proposal.","4352","test_dao_proposal_rejection","Near Citizens House","Wed Dec 17 18:47:22 UTC 2025","passed","Wed Dec 17 18:47:27 UTC 2025","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"Tests boundary transition from 2 to 3 quorum (28→29 citizens).","0","test_quorum_boundary_2_to_3","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification rejects attestation_id strings exceeding 1 character maximum length.","54","test_attestation_id_too_long","Near Citizens House","Wed Dec 17 18:35:14 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies quorum is 0 when there are no citizens.","1","test_quorum_with_0_citizens_equals_0","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies the complete happy path for adding a verified user as a citizen through the bridge.

## Flow
1. User gets verified in verified-accounts contract
2. Backend calls add_member on bridge
3. Bridge verifies user and creates SputnikDAO proposal
4. Proposal is auto-approved, user becomes citizen
","8888","test_add_verified_member_success","Near Citizens House","Wed Dec 17 18:55:25 UTC 2025","passed","Wed Dec 17 18:55:34 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","41","should handle minimum attestation ID (1)","Near Citizens House","Wed Dec 17 18:34:43 UTC 2025","passed","Wed Dec 17 18:34:43 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"","0","rejects missing 0x prefix","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies ceil(14 * 7 / 100) = ceil(0.98) = 1.","0","test_quorum_with_14_citizens_equals_1","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies callback extracts proposal kind and schedules act_proposal for quorum update.","56","test_callback_got_quorum_proposal","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","rejects accounts ending with separator","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that batch verification handles empty input array correctly.","53","test_are_accounts_verified_empty_input","Near Citizens House","Wed Dec 17 18:35:14 UTC 2025","passed","Wed Dec 17 18:35:14 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that account ID mismatch between near_account_id and signature_data.account_id is rejected.","4236","test_account_id_mismatch","Near Citizens House","Wed Dec 17 18:44:34 UTC 2025","passed","Wed Dec 17 18:44:39 UTC 2025","Input Validation","Verified Accounts Integration Tests","",""
"Verifies that the bridge role has policy_add_or_update_role permissions for quorum updates.","4887","test_dao_init_bridge_has_policy_update_permission","Near Citizens House","Wed Dec 17 18:56:48 UTC 2025","passed","Wed Dec 17 18:56:53 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"","279","should successfully connect to at least one RPC endpoint","Near Citizens House","Wed Dec 17 18:34:43 UTC 2025","passed","Wed Dec 17 18:34:43 UTC 2025","ZK Verification > RPC Failover Mechanism > Happy Path","Shared Library Unit Tests","",""
"Verifies that successful operations work correctly after a failed callback, demonstrating proper error recovery.","10391","test_successful_operation_after_failed_callback","Near Citizens House","Wed Dec 17 18:54:43 UTC 2025","passed","Wed Dec 17 18:54:53 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that a verified citizen can successfully vote on a proposal.

## Flow
1. User gets verified through verified-accounts
2. User is added as citizen through bridge
3. Backend creates a proposal
4. Citizen votes on the proposal

## Expected
Vote transaction succeeds.
","10420","test_citizen_can_vote_on_proposal","Near Citizens House","Wed Dec 17 18:57:52 UTC 2025","passed","Wed Dec 17 18:58:02 UTC 2025","Citizen Voting","Sputnik Bridge Integration Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","82","test_store_verification_when_paused","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies that the bridge role has add_member_to_role:AddProposal and VoteApprove permissions for auto-approval.","4910","test_dao_init_bridge_has_add_member_permission","Near Citizens House","Wed Dec 17 18:56:44 UTC 2025","passed","Wed Dec 17 18:56:49 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"","0","test_role_kind_everyone_serialization","Near Citizens House","Wed Dec 17 18:35:28 UTC 2025","passed","Wed Dec 17 18:35:28 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","0","accepts ETH-implicit accounts","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","should handle mixed binary and JSON data","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"
## Purpose
Verifies that proposal IDs are sequential with no gaps.

## Test 13.3.3 - proposal_count_consistency

## Invariant
Proposal IDs increment by 1 for each proposal, starting from 0.
","14465","test_proposal_count_consistency","Near Citizens House","Wed Dec 17 18:57:37 UTC 2025","passed","Wed Dec 17 18:57:52 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"","0","should reject short signature","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","1","rejects consecutive separators","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that recipient mismatch between near_account_id and signature_data.recipient is rejected.","4245","test_recipient_mismatch","Near Citizens House","Wed Dec 17 18:44:41 UTC 2025","passed","Wed Dec 17 18:44:45 UTC 2025","Input Validation","Verified Accounts Integration Tests","",""
"
## Purpose
Verifies that only the backend wallet can call add_member.

## Security
Unauthorized accounts should receive ""Only backend wallet"" error.
","6818","test_add_member_unauthorized","Near Citizens House","Wed Dec 17 18:55:12 UTC 2025","passed","Wed Dec 17 18:55:19 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"Verifies the same NEAR account cannot be verified twice even with new signatures/nullifiers.","85","test_double_verification_rejected","Near Citizens House","Wed Dec 17 18:35:16 UTC 2025","passed","Wed Dec 17 18:35:16 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"","4","should compute hash for valid message/nonce/recipient","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies that store_verification rejects ZK proof with any public_signal string exceeding 80 character maximum length.","54","test_public_signal_item_too_long","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies QUORUM_PERCENT constant has expected value of 7%.","0","test_quorum_percent_constant","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Constants","Sputnik Bridge Unit Tests","",""
"","0","rejects non-hex characters","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","155","should cache successful RPC endpoint","Near Citizens House","Wed Dec 17 18:34:43 UTC 2025","passed","Wed Dec 17 18:34:43 UTC 2025","ZK Verification > RPC Failover Mechanism > Positive Tests","Shared Library Unit Tests","",""
"","0","test_zk_proof_json_missing_b_field_fails","Near Citizens House","Wed Dec 17 18:35:18 UTC 2025","passed","Wed Dec 17 18:35:18 UTC 2025","Validation","Verified Accounts Interface Tests","",""
"Verifies that only the current backend wallet can update the backend wallet and unauthorized accounts are rejected.","97","test_unauthorized_update_backend_wallet","Near Citizens House","Wed Dec 17 18:35:14 UTC 2025","passed","Wed Dec 17 18:35:14 UTC 2025","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","1","rejects uppercase letters","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","test_role_permission_missing_name_fails","Near Citizens House","Wed Dec 17 18:35:28 UTC 2025","passed","Wed Dec 17 18:35:28 UTC 2025","Validation","Sputnik DAO Interface Tests","",""
"Verifies MAX_DESCRIPTION_LEN constant is positive.","0","test_invariant_max_description_length_positive","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies that the DAO has an empty citizen role initially, ready for citizens to be added.","4883","test_dao_init_with_citizen_role","Near Citizens House","Wed Dec 17 18:56:53 UTC 2025","passed","Wed Dec 17 18:56:58 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"","2","accepts minimum length (2 chars)","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies that creating a proposal with an empty description fails.","56","test_create_proposal_empty_description_fails","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
