"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that storing verifications is blocked when the contract is paused.","80","test_store_verification_when_paused","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies ceil(1 * 7 / 100) = ceil(0.07) = 1.","0","test_quorum_with_1_citizen_equals_1","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that a description with 10,001 characters (one more than limit) fails validation.","113","test_description_boundary_limit_plus_1_fails","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"","0","test_action_serialization","Near Citizens House","Wed Dec 17 15:43:21 UTC 2025","passed","Wed Dec 17 15:43:21 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","395","should cache verifier address","Near Citizens House","Wed Dec 17 15:33:48 UTC 2025","passed","Wed Dec 17 15:33:49 UTC 2025","ZK Verification > Verifier Contract Resolution > Positive Tests","Shared Library Unit Tests","",""
"","0","should convert nonce to base64","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"","0","rejects accounts ending with separator","Near Citizens House","Wed Dec 17 15:33:49 UTC 2025","passed","Wed Dec 17 15:33:49 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that proof validation accepts fewer than 21 public signals.","70","test_public_signals_under_max_allowed","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that user_context_data at exactly the maximum limit (4096 bytes) is accepted.","3694","test_max_length_user_context_data","Near Citizens House","Wed Dec 17 15:49:54 UTC 2025","passed","Wed Dec 17 15:49:58 UTC 2025","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies ceil(15 * 7 / 100) = ceil(1.05) = 2.","0","test_quorum_with_15_citizens_equals_2","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"","8","should verify signature with different valid nonces","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"The Groth16 verifier expects b coordinates in swapped order: b[i][1], b[i][0] instead of b[i][0], b[i][1]. This test verifies the swap is applied.","122","should handle proof b coordinate swap correctly","Near Citizens House","Wed Dec 17 15:33:44 UTC 2025","passed","Wed Dec 17 15:33:45 UTC 2025","ZK Verification > verifyStoredProof > Edge Cases","Shared Library Unit Tests","",""
"Verifies that changing the recipient after signing invalidates the signature.","55","test_signature_wrong_recipient_rejected","Near Citizens House","Wed Dec 17 15:37:04 UTC 2025","passed","Wed Dec 17 15:37:04 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that signatures longer than 64 bytes are rejected.","55","test_signature_too_long","Near Citizens House","Wed Dec 17 15:37:04 UTC 2025","passed","Wed Dec 17 15:37:04 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies max safe value (u64::MAX / 7) calculates without overflow.","0","test_quorum_near_overflow_boundary","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"","1","should handle empty recipient string","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies that QuorumUpdatedEvent serializes correctly to JSON.","0","test_quorum_updated_event_serializes_correctly","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Events","Sputnik Bridge Unit Tests","",""
"","243","should cache successful RPC endpoint","Near Citizens House","Wed Dec 17 15:33:47 UTC 2025","passed","Wed Dec 17 15:33:48 UTC 2025","ZK Verification > RPC Failover Mechanism > Positive Tests","Shared Library Unit Tests","",""
"Verifies callback handles promise failure during verification check with appropriate error.","54","test_callback_add_member_promise_failed","Near Citizens House","Wed Dec 17 15:41:48 UTC 2025","passed","Wed Dec 17 15:41:48 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Tests serialization with realistic 21 public signals from passport proofs","0","test_verified_account_with_21_signals","Near Citizens House","Wed Dec 17 15:38:29 UTC 2025","passed","Wed Dec 17 15:38:29 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"","0","rejects empty string","Near Citizens House","Wed Dec 17 15:33:49 UTC 2025","passed","Wed Dec 17 15:33:49 UTC 2025","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies that only the backend wallet can unpause the contract and unauthorized accounts are rejected.","112","test_unauthorized_unpause","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies that the backend wallet can pause and unpause the contract correctly.","4308","test_authorized_pause_unpause","Near Citizens House","Wed Dec 17 15:49:44 UTC 2025","passed","Wed Dec 17 15:49:49 UTC 2025","Access Control","Verified Accounts Integration Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"Verifies insufficient contract balance is rejected before persisting verification.","55","test_insufficient_balance_rejected","Near Citizens House","Wed Dec 17 15:37:04 UTC 2025","passed","Wed Dec 17 15:37:04 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Wed Dec 17 15:33:49 UTC 2025","passed","Wed Dec 17 15:33:49 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","1","should return error for malformed signature","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","19","should reject signature from wrong signer","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","accepts 0x + 40 lowercase hex chars","Near Citizens House","Wed Dec 17 15:33:49 UTC 2025","passed","Wed Dec 17 15:33:49 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"","1","test_proposal_input_borsh_roundtrip","Near Citizens House","Wed Dec 17 15:43:21 UTC 2025","passed","Wed Dec 17 15:43:21 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that are_accounts_verified rejects batch queries exceeding maximum size of 100 accounts.","57","test_batch_size_exceeded_are_accounts_verified","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","0","should reject short signature","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"Verifies unauthorized account cannot update backend wallet and receives appropriate error.","82","test_update_backend_wallet_unauthorized","Near Citizens House","Wed Dec 17 15:41:48 UTC 2025","passed","Wed Dec 17 15:41:48 UTC 2025","Backend Wallet Management","Sputnik Bridge Unit Tests","",""
"","0","rejects missing 0x prefix","Near Citizens House","Wed Dec 17 15:33:49 UTC 2025","passed","Wed Dec 17 15:33:49 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that empty citizen_role is rejected during initialization.","100","test_initialization_empty_citizen_role_fails","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Initialization","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification rejects nullifier strings exceeding 80 character maximum length.","53","test_nullifier_too_long","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","0","should handle malformed proof with missing fields","Near Citizens House","Wed Dec 17 15:33:46 UTC 2025","passed","Wed Dec 17 15:33:46 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"","0","test_weight_or_ratio_weight_serialization","Near Citizens House","Wed Dec 17 15:43:21 UTC 2025","passed","Wed Dec 17 15:43:21 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Tests boundary transition from 2 to 3 quorum (28→29 citizens).","0","test_quorum_boundary_2_to_3","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies that a tampered signature fails NEP-413 verification.","70","test_invalid_signature_contents","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should handle hex with leading zeros","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","0","test_role_permission_missing_name_fails","Near Citizens House","Wed Dec 17 15:43:21 UTC 2025","passed","Wed Dec 17 15:43:21 UTC 2025","Validation","Sputnik DAO Interface Tests","",""
"","4","should reject signature for wrong recipient","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Wed Dec 17 15:33:49 UTC 2025","passed","Wed Dec 17 15:33:49 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","test_verified_account_serialization","Near Citizens House","Wed Dec 17 15:38:29 UTC 2025","passed","Wed Dec 17 15:38:29 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"Verifies that invalid NEAR signatures are rejected during NEP-413 verification.","68","test_invalid_signature","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should reject long signature","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","1","should handle special characters in message","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies that store_verification rejects ZK proof with 'c' component strings exceeding 80 character maximum length.","55","test_proof_component_c_too_long","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"","0","should handle input exceeding typical maximum length","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"","125","should support Aadhaar attestation (ID=3)","Near Citizens House","Wed Dec 17 15:33:44 UTC 2025","passed","Wed Dec 17 15:33:44 UTC 2025","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"Verifies that only the backend wallet can pause the contract and unauthorized accounts are rejected.","54","test_unauthorized_pause","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies that a single-character description passes validation.","52","test_description_boundary_single_char_passes","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"Verifies that MemberAddedEvent serializes correctly to JSON.","0","test_member_added_event_serializes_correctly","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Events","Sputnik Bridge Unit Tests","",""
"Test 1.1.4: Verifies that the contract cannot be reinitialized after initial setup.","3713","test_init_cannot_reinitialize","Near Citizens House","Wed Dec 17 15:50:02 UTC 2025","passed","Wed Dec 17 15:50:06 UTC 2025","Initialization","Verified Accounts Integration Tests","",""
"KNOWN BEHAVIOR: Empty key body returns empty hex string. This documents current behavior - consider throwing an error instead since an empty key is invalid for cryptographic operations.","0","should handle key with only prefix (returns empty hex)","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Edge Cases","Shared Library Unit Tests","",""
"Verifies unauthorized account cannot create proposal and receives appropriate error.","124","test_create_proposal_unauthorized_fails","Near Citizens House","Wed Dec 17 15:41:48 UTC 2025","passed","Wed Dec 17 15:41:48 UTC 2025","Access Control","Sputnik Bridge Unit Tests","",""
"Verifies u64::MAX input causes overflow panic (u64::MAX * 7 overflows).","51","test_quorum_overflow_panics","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"Verifies that backend wallet can pause and unpause the contract, emitting proper events.","110","test_pause_unpause","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Pause/Unpause","Verified Accounts Unit Tests","",""
"","1","should produce different hash for different messages","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Test 1.1.6: Verifies that the contract can be initialized with an implicit account (64 hex chars) as backend wallet.","3192","test_init_with_implicit_account_backend","Near Citizens House","Wed Dec 17 15:50:06 UTC 2025","passed","Wed Dec 17 15:50:09 UTC 2025","Initialization","Verified Accounts Integration Tests","",""
"","3","rejects invalid characters","Near Citizens House","Wed Dec 17 15:33:49 UTC 2025","passed","Wed Dec 17 15:33:49 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","should return null for malformed JSON","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"Verifies callback emits quorum_updated event when quorum update is successfully approved.","54","test_callback_quorum_updated","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that creating a proposal with an empty description fails.","115","test_create_proposal_empty_description_fails","Near Citizens House","Wed Dec 17 15:41:49 UTC 2025","passed","Wed Dec 17 15:41:49 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"","0","should parse valid hex-encoded JSON input","Near Citizens House","Wed Dec 17 15:33:42 UTC 2025","passed","Wed Dec 17 15:33:42 UTC 2025","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"Verifies that the function can connect to Celo RPC endpoints. An invalid proof should return false (not throw).","865","should connect to Celo RPC and attempt verification","Near Citizens House","Wed Dec 17 15:33:43 UTC 2025","passed","Wed Dec 17 15:33:44 UTC 2025","ZK Verification > verifyStoredProof > Happy Path (Network Connectivity)","Shared Library Unit Tests","",""
"","0","test_role_kind_group_serialization","Near Citizens House","Wed Dec 17 15:43:21 UTC 2025","passed","Wed Dec 17 15:43:21 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","107","test_invariant_paused_state_consistent","Near Citizens House","Wed Dec 17 15:37:03 UTC 2025","passed","Wed Dec 17 15:37:03 UTC 2025","Invariants","Verified Accounts Unit Tests","",""
"","0","test_self_proof_data_invalid_proof_type_fails","Near Citizens House","Wed Dec 17 15:38:29 UTC 2025","passed","Wed Dec 17 15:38:29 UTC 2025","Validation","Verified Accounts Interface Tests","",""
