"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies prop err 007 cast vote not active.","5108","it_prop_err_007_cast_vote_not_active","Near Citizens House","Tue Feb 24 16:38:45 UTC 2026","passed","Tue Feb 24 16:38:50 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","parses datetime-local values and converts to nanoseconds","governance date utilities","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies sec 002 non admin cannot call admin methods.","13175","it_sec_002_non_admin_cannot_call_admin_methods","Near Citizens House","Tue Feb 24 16:39:36 UTC 2026","passed","Tue Feb 24 16:39:49 UTC 2026","Security","Governance Integration Tests","",""
"","1","classifies successful vote outcomes","relay vote response classification","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies block 011 adding existing blocklist entry is idempotent.","6635","it_block_011_add_existing_blocklist_entry_is_idempotent","Near Citizens House","Tue Feb 24 16:21:38 UTC 2026","passed","Tue Feb 24 16:21:45 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","returns true for valid accounts","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","accepts valid consent events","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","valid events compile correctly","",""
"Verifies config 004 quorum snapshots per proposal.","7629","it_config_004_quorum_snapshots_per_proposal","Near Citizens House","Tue Feb 24 16:31:12 UTC 2026","passed","Tue Feb 24 16:31:20 UTC 2026","Configuration","Governance Integration Tests","",""
"Upgrade test: Account uniqueness persists across upgrade.","5137","test_upgrade_account_uniqueness_persists","Near Citizens House","Tue Feb 24 16:01:38 UTC 2026","passed","Tue Feb 24 16:01:43 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies block 012 blocklist affects voting eligibility and quorum across proposals.","40927","it_block_012_blocklist_vote_eligibility_and_quorum_across_proposals","Near Citizens House","Tue Feb 24 16:21:45 UTC 2026","passed","Tue Feb 24 16:22:26 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","handles high counter values with modulo","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"Verifies mig 002 migrate preserves state.","9655","it_mig_002_migrate_preserves_state","Near Citizens House","Tue Feb 24 16:37:50 UTC 2026","passed","Tue Feb 24 16:38:00 UTC 2026","Migration","Governance Integration Tests","",""
"","0","shows processing state when optimistic vote is pending","deriveVotePanelState","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","accepts FunctionCall permission","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies config 007 update min bond during active.","6116","it_config_007_update_min_bond_during_active","Near Citizens House","Tue Feb 24 16:31:48 UTC 2026","passed","Tue Feb 24 16:31:54 UTC 2026","Configuration","Governance Integration Tests","",""
"","0","rejects accounts longer than 64 chars","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","shows blocklisted ineligible state","deriveVotePanelState","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","1","accepts standard named accounts","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies that the contract initializes correctly with proper backend wallet, zero count, and unpaused state.","2740","test_contract_initialization","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:37 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"Verifies vote async 004 stuck pending vote cleared by admin.","7126","it_vote_async_004_stuck_pending_vote_cleared_by_admin","Near Citizens House","Tue Feb 24 16:43:32 UTC 2026","passed","Tue Feb 24 16:43:39 UTC 2026","Async Voting","Governance Integration Tests","",""
"","0","handles outcomes with missing receipts_outcome","resolveGovernanceVoteOutcome","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","requires Redis client to be initialized","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"","0","pending -> failed (pending_expired) before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies sec 001 all admin functions require one yocto.","11162","it_sec_001_all_admin_functions_require_one_yocto","Near Citizens House","Tue Feb 24 16:39:25 UTC 2026","passed","Tue Feb 24 16:39:36 UTC 2026","Security","Governance Integration Tests","",""
"Verifies view 003 list admins blocklist out of range.","7134","it_view_003_list_admins_blocklist_out_of_range","Near Citizens House","Tue Feb 24 16:42:42 UTC 2026","passed","Tue Feb 24 16:42:49 UTC 2026","View","Governance Integration Tests","",""
"","0","returns eligible state when all conditions pass","deriveVotePanelState","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","accepts maximum length (64 chars)","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","should accept a valid minimal webhook payload","SumSub webhook schema drift detection","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","rejects uppercase hex","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","rejects missing nonce","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","3","should verify valid signature from correct signer","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > verifyNearSignature > Happy Path","Shared Library Unit Tests","",""
"","0","pending -> failed (snapshot_callback_failed) before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies prop err 004 start at before created.","4103","it_prop_err_004_start_at_before_created","Near Citizens House","Tue Feb 24 16:38:19 UTC 2026","passed","Tue Feb 24 16:38:23 UTC 2026","Proposals","Governance Integration Tests","",""
"Test 1.1.4: Verifies that the contract cannot be reinitialized after initial setup.","3811","test_init_cannot_reinitialize","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"Verifies pending 001 pending expiry.","5117","it_pending_001_pending_expiry","Near Citizens House","Tue Feb 24 16:40:00 UTC 2026","passed","Tue Feb 24 16:40:05 UTC 2026","Snapshots","Governance Integration Tests","",""
"","0","rejects missing required properties","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","invalid events cause type errors","",""
"Verifies e2e 009 verified at equals created at boundary.","6615","it_e2e_009_verified_at_equals_created_at_boundary","Near Citizens House","Tue Feb 24 16:35:34 UTC 2026","passed","Tue Feb 24 16:35:41 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies init 001 double initialization rejected.","4098","it_init_001_double_initialization_rejected","Near Citizens House","Tue Feb 24 16:37:40 UTC 2026","passed","Tue Feb 24 16:37:44 UTC 2026","Initialization","Governance Integration Tests","",""
"","0","classifies not_verified relay errors","relay vote response classification","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies that store_verification requires exactly 1 yoctoNEAR deposit. This prevents accidental calls and provides a small security measure.","4252","test_store_verification_requires_one_yocto","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","active -> failed (rejected) after finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","should have type as required","SumSub webhook schema drift detection","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies refund 007 partial refund on success.","7131","it_refund_007_partial_refund_on_success","Near Citizens House","Tue Feb 24 16:41:22 UTC 2026","passed","Tue Feb 24 16:41:30 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies that the backend wallet can be updated and the new wallet gains proper permissions.","5304","test_update_backend_wallet","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:39 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","accepts valid citizens events","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","valid events compile correctly","",""
"Verifies block 010 blocklisted vote rejected while valid vote counts.","8669","it_block_010_verified_and_blocklisted_voter_rejected","Near Citizens House","Tue Feb 24 16:21:30 UTC 2026","passed","Tue Feb 24 16:21:38 UTC 2026","Blocklist","Governance Integration Tests","",""
"","2","accepts minimum length (2 chars)","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies that signatures with invalid length (not 64 bytes) are rejected.","4212","test_invalid_signature_length","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies sec 003 004 005 private callbacks rejected.","6120","it_sec_003_004_005_private_callbacks_rejected","Near Citizens House","Tue Feb 24 16:39:49 UTC 2026","passed","Tue Feb 24 16:39:55 UTC 2026","Security","Governance Integration Tests","",""
"","0","rejects non-base64 payload","relayRequestSchema","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","2","should handle keys from different keypairs","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests","Shared Library Unit Tests","",""
"","2","returns false for invalid accounts","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"Verifies vote async 003 callback error leaves no pending lock.","6117","it_vote_async_003_callback_error_leaves_no_pending_lock","Near Citizens House","Tue Feb 24 16:43:26 UTC 2026","passed","Tue Feb 24 16:43:32 UTC 2026","Async Voting","Governance Integration Tests","",""
"Verifies block 007 clear stale blocklist op.","4947","it_block_007_clear_stale_blocklist_op","Near Citizens House","Tue Feb 24 16:20:49 UTC 2026","passed","Tue Feb 24 16:20:54 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","recognizes '429' as retryable","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","1","adds jitter when specified","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","sleep function behavior","Backend Key Registration Unit Tests","",""
"","0","active at end boundary","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies that pagination is capped at 100 items even when requesting more.","109154","test_pagination_limit_capped_at_100","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:03:23 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"","1","rejects all invalid examples from NEAR spec","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies refund 004 full refund on proposal cancelled.","6943","it_refund_004_full_refund_on_proposal_cancelled","Near Citizens House","Tue Feb 24 16:40:39 UTC 2026","passed","Tue Feb 24 16:40:46 UTC 2026","Storage","Governance Integration Tests","",""
"","0","accepts FullAccess object variant","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that signature_data.recipient must match the contract account.","4732","test_recipient_mismatch","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:39 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies refund 005 full refund on post finalize.","19015","it_refund_005_full_refund_on_post_finalize","Near Citizens House","Tue Feb 24 16:40:46 UTC 2026","passed","Tue Feb 24 16:41:05 UTC 2026","Storage","Governance Integration Tests","",""
"","0","rejects governance vote event without required fields","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","invalid events cause type errors","",""
"","0","accepts new wallet and token events","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","valid events compile correctly","",""
"","0","has 5 max retries","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"Upgrade test: Pagination works correctly after upgrade.","8670","test_upgrade_pagination_works","Near Citizens House","Tue Feb 24 16:01:39 UTC 2026","passed","Tue Feb 24 16:01:47 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","should handle nonce with mixed byte values","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies block 013 quorum threshold tracks blocklist and unblocklist across proposal rounds.","70115","it_block_013_quorum_tracks_blocklist_and_unblocklist_across_rounds","Near Citizens House","Tue Feb 24 16:22:26 UTC 2026","passed","Tue Feb 24 16:23:36 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies that invalid signatures (all zeros) are rejected.","3581","test_invalid_signature_rejected","Near Citizens House","Tue Feb 24 16:01:38 UTC 2026","passed","Tue Feb 24 16:01:42 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies block 016 blocklisting all verified accounts yields zero snapshot and non-votable proposal.","11159","it_block_016_all_verified_blocklisted_yields_zero_snapshot","Near Citizens House","Tue Feb 24 16:24:10 UTC 2026","passed","Tue Feb 24 16:24:22 UTC 2026","Blocklist","Governance Integration Tests","",""
"Upgrade test: Admin functions work correctly after upgrade.","5644","test_upgrade_admin_functions_work","Near Citizens House","Tue Feb 24 16:01:38 UTC 2026","passed","Tue Feb 24 16:01:44 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","1","parses vote_cast from receipt logs","resolveGovernanceVoteOutcome","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies prop err 003 blocklist op pending.","5173","it_prop_err_003_blocklist_op_pending","Near Citizens House","Tue Feb 24 16:38:13 UTC 2026","failed","Tue Feb 24 16:38:19 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","keeps existing voting-mode behavior unchanged","proxy governance admin route override","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies e2e 011 deferred start end to end.","20701","it_e2e_011_deferred_start_end_to_end","Near Citizens House","Tue Feb 24 16:35:48 UTC 2026","passed","Tue Feb 24 16:36:09 UTC 2026","End-to-End","Governance Integration Tests","",""
"","2","accepts valid RPC response with FullAccess string","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies block 019 async blocklist callback vs stale-clear race keeps invariants intact.","27256","it_block_019_async_blocklist_clear_race_invariants","Near Citizens House","Tue Feb 24 16:28:24 UTC 2026","passed","Tue Feb 24 16:28:51 UTC 2026","Blocklist","Governance Integration Tests","",""
"","2","should reject signature for wrong message","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","1","normalizes other paginations to fixed sizes","rpc-tags helpers","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","uses UTF-8 byte limits like the contract","governance proposal validation","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","rejects invalid stage value for errors","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","invalid events cause type errors","",""
"","1","should parse valid hex-encoded JSON input","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","4228","test_store_verification_when_paused","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies e2e 001 full happy path yes wins.","23725","it_e2e_001_full_happy_path_yes_wins","Near Citizens House","Tue Feb 24 16:32:51 UTC 2026","passed","Tue Feb 24 16:33:15 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","rejects records that attempt to include private key material","deterministic voter manifest helpers","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","1","created -> pending before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","identifies implicit accounts","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","allows /proposals/admin outside voting mode when override is enabled","proxy governance admin route override","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies that is_verified returns false for accounts that have not been verified.","3125","test_is_verified_returns_false_for_unverified","Near Citizens House","Tue Feb 24 16:01:37 UTC 2026","passed","Tue Feb 24 16:01:40 UTC 2026","Read Functions","Verified Accounts Integration Tests","",""
"","1","should handle empty challenge message","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > verifyNearSignature > Edge Cases","Shared Library Unit Tests","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","4301","test_unauthorized_pause","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","should return null for missing required fields","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","0","accepts accounts with underscores and hyphens","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","accepts valid governance events","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","valid events compile correctly","",""
"Test 1.1.5: Verifies that the contract can be initialized with a subaccount as backend wallet.","3314","test_init_with_subaccount_backend","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:37 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","0","accepts ETH-implicit accounts","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","maps admin and blocklist contract codes to readable messages","getTransactionFailureMessage","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","accepts implicit accounts","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies mig 001 migrate requires admin and one yocto.","6116","it_mig_001_migrate_requires_admin_and_one_yocto","Near Citizens House","Tue Feb 24 16:37:44 UTC 2026","passed","Tue Feb 24 16:37:50 UTC 2026","Migration","Governance Integration Tests","",""
"","0","shows scheduled state for active proposals that have not started","deriveVotePanelState","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","1","formats UTC date and datetime without local timezone drift","governance date utilities","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies config 003 update verified contract when idle.","6643","it_config_003_update_verified_contract_when_idle","Near Citizens House","Tue Feb 24 16:31:06 UTC 2026","passed","Tue Feb 24 16:31:12 UTC 2026","Configuration","Governance Integration Tests","",""
"","0","rejects invalid vote choices","castVoteArgsSchema","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","documents post-registration verification","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","key registration batch strategy","Backend Key Registration Unit Tests","",""
"","1","rejects payload above max base64 length","relayRequestSchema","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","pending callback delay after scheduled end","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","rejects missing permission","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies refund 009 no transfer when voting is free.","7127","it_refund_009_no_transfer_when_voting_is_free","Near Citizens House","Tue Feb 24 16:41:40 UTC 2026","passed","Tue Feb 24 16:41:47 UTC 2026","Storage","Governance Integration Tests","",""
"","0","returns tx_failed when execution fails","resolveGovernanceVoteOutcome","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies that nonces with invalid length (not 32 bytes) are rejected.","4275","test_invalid_nonce_length","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"","110","does not skip in production mode","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"Stress test: store many verifications and validate batch read APIs at max size.","1011675","test_stress_batch_reads_at_max_limit","Near Citizens House","Tue Feb 24 16:01:38 UTC 2026","passed","Tue Feb 24 16:18:30 UTC 2026","Stress Tests","Verified Accounts Integration Tests","",""
"Verifies vote async 001 submitted before end callback after end.","18188","it_vote_async_001_submitted_before_end_callback_after_end","Near Citizens House","Tue Feb 24 16:42:49 UTC 2026","passed","Tue Feb 24 16:43:08 UTC 2026","Async Voting","Governance Integration Tests","",""
"","32","skips in development mode without FORCE_KEY_REGISTRATION","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"Verifies refund 006 full refund on proposal expired.","17693","it_refund_006_full_refund_on_proposal_expired","Near Citizens House","Tue Feb 24 16:41:05 UTC 2026","passed","Tue Feb 24 16:41:22 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies config 008 update grace during active.","6114","it_config_008_update_grace_during_active","Near Citizens House","Tue Feb 24 16:31:54 UTC 2026","passed","Tue Feb 24 16:32:00 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies that unicode characters in user_context_data are handled correctly.","3762","test_unicode_in_user_context_data","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"","0","should throw for long nonce (33 bytes)","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","pending -> active at start boundary","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","accepts 0x + 40 lowercase hex chars","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies store 001 free vote when contract has balance.","7117","it_store_001_free_vote_when_contract_has_balance","Near Citizens House","Tue Feb 24 16:41:47 UTC 2026","passed","Tue Feb 24 16:41:54 UTC 2026","Storage","Governance Integration Tests","",""
"","1","redirects to maintenance when maintenance mode is enabled","proxy governance admin route override","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","1","accepts valid base64 payload within limit","relayRequestSchema","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","should handle JSON with null bytes","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","2","derives unique keys across indices","deterministic voter key helpers","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies prop id 001proposal ids sequential.","6614","it_prop_id_001proposal_ids_sequential","Near Citizens House","Tue Feb 24 16:36:39 UTC 2026","passed","Tue Feb 24 16:36:46 UTC 2026","End-to-End","Governance Integration Tests","",""
