"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies callback successfully processes proposal creation and schedules act_proposal.","53","test_callback_proposal_created","Near Citizens House","Tue Dec 16 21:37:37 UTC 2025","passed","Tue Dec 16 21:37:37 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies callback handles promise failure when creating vote proposal with appropriate error.","54","test_callback_vote_proposal_created_promise_failed","Near Citizens House","Tue Dec 16 21:37:37 UTC 2025","passed","Tue Dec 16 21:37:37 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","4","should compute hash for valid message/nonce/recipient","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","test_weight_kind_serialization","Near Citizens House","Tue Dec 16 21:39:06 UTC 2025","passed","Tue Dec 16 21:39:06 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","0","test_empty_public_signals","Near Citizens House","Tue Dec 16 21:34:12 UTC 2025","passed","Tue Dec 16 21:34:12 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"Verifies that store_verification rejects ZK proof with any public_signal string exceeding 80 character maximum length.","55","test_public_signal_item_too_long","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"","1","accepts all valid examples from NEAR spec","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","3","should reject signature for wrong recipient","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","108","test_invariant_paused_state_consistent","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Invariants","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that only the backend wallet can create proposals - unauthorized accounts are rejected.

## Security
This is a critical access control test ensuring the bridge cannot be abused.

## Expected
Transaction fails with ""Only backend wallet"" error.
","5895","test_create_proposal_unauthorized","Near Citizens House","Tue Dec 16 21:51:17 UTC 2025","passed","Tue Dec 16 21:51:23 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"","254","should handle concurrent verification requests","Near Citizens House","Tue Dec 16 21:39:13 UTC 2025","passed","Tue Dec 16 21:39:13 UTC 2025","ZK Verification > RPC Failover Mechanism > Edge Cases","Shared Library Unit Tests","",""
"Verifies that bridge initialization succeeds even if the verified-accounts contract doesn't exist. Cross-contract calls will fail later.","3841","test_init_with_nonexistent_verified_accounts","Near Citizens House","Tue Dec 16 21:52:32 UTC 2025","passed","Tue Dec 16 21:52:35 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"","73","should include RPC URL used for verification","Near Citizens House","Tue Dec 16 21:39:11 UTC 2025","passed","Tue Dec 16 21:39:11 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"Verifies insufficient contract balance is rejected before persisting verification.","56","test_insufficient_balance_rejected","Near Citizens House","Tue Dec 16 21:32:46 UTC 2025","passed","Tue Dec 16 21:32:46 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that adding a member with exactly the required bond (1 NEAR) succeeds.

## Test 11.1.2 - add_member_with_exact_bond_succeeds

## Expected
Transaction succeeds with exactly 1 NEAR deposit.
","8337","test_add_member_with_exact_bond_succeeds","Near Citizens House","Tue Dec 16 21:48:26 UTC 2025","passed","Tue Dec 16 21:48:34 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"","1","rejects accounts longer than 64 chars","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","accepts maximum length (64 chars)","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies callback handles promise failure when approving quorum update with appropriate error.","54","test_callback_quorum_updated_promise_failed","Near Citizens House","Tue Dec 16 21:37:37 UTC 2025","passed","Tue Dec 16 21:37:37 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies QUORUM_PERCENT constant has expected value of 7%.","1","test_quorum_percent_constant","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Constants","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies idempotent behavior when adding an existing citizen again.

## Behavior
SputnikDAO allows adding existing members (idempotent).
Two proposals are created (member + quorum update), user stays citizen.
","10933","test_add_member_already_citizen","Near Citizens House","Tue Dec 16 21:50:13 UTC 2025","passed","Tue Dec 16 21:50:24 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies empty string is rejected when updating citizen role.","55","test_update_citizen_role_empty_fails","Near Citizens House","Tue Dec 16 21:37:37 UTC 2025","passed","Tue Dec 16 21:37:37 UTC 2025","Citizen Role Management","Sputnik Bridge Unit Tests","",""
"Verifies the quorum boundary transition from 14 to 15 citizens where quorum increases from 1 to 2.","58705","test_quorum_boundary_14_to_15_citizens","Near Citizens House","Tue Dec 16 21:42:47 UTC 2025","passed","Tue Dec 16 21:43:46 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that store_verification rejects ZK proof with 'c' component strings exceeding 80 character maximum length.","54","test_proof_component_c_too_long","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies unauthorized account cannot update backend wallet and receives appropriate error.","79","test_update_backend_wallet_unauthorized","Near Citizens House","Tue Dec 16 21:37:37 UTC 2025","passed","Tue Dec 16 21:37:37 UTC 2025","Backend Wallet Management","Sputnik Bridge Unit Tests","",""
"The Groth16 verifier expects b coordinates in swapped order: b[i][1], b[i][0] instead of b[i][0], b[i][1]. This test verifies the swap is applied.","217","should handle proof b coordinate swap correctly","Near Citizens House","Tue Dec 16 21:39:10 UTC 2025","passed","Tue Dec 16 21:39:11 UTC 2025","ZK Verification > verifyStoredProof > Edge Cases","Shared Library Unit Tests","",""
"Verifies that nonces shorter than 32 bytes are rejected.","52","test_invalid_nonce_length","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","0","rejects accounts ending with separator","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies callback emits quorum_updated event when quorum update is successfully approved.","53","test_callback_quorum_updated","Near Citizens House","Tue Dec 16 21:37:37 UTC 2025","passed","Tue Dec 16 21:37:37 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that a user_id exactly 80 characters long is accepted.","68","test_user_id_max_length_allowed","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","0","rejects empty string","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Tests boundary transition from 1 to 2 quorum (14→15 citizens).","0","test_quorum_boundary_1_to_2","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies that QuorumUpdatedEvent serializes correctly to JSON.","1","test_quorum_updated_event_serializes_correctly","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Events","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification rejects when signature recipient doesn't match near_account_id parameter.","56","test_recipient_mismatch","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","1","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that creating a proposal with exactly the required bond (1 NEAR) succeeds.

## Test 11.1.5 - create_proposal_with_exact_bond

## Expected
Transaction succeeds with exactly 1 NEAR deposit.
","5939","test_create_proposal_with_exact_bond","Near Citizens House","Tue Dec 16 21:49:20 UTC 2025","passed","Tue Dec 16 21:49:26 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"","1","test_self_proof_data_json_roundtrip","Near Citizens House","Tue Dec 16 21:34:12 UTC 2025","passed","Tue Dec 16 21:34:12 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"
## Purpose
Verifies that descriptions exceeding max length (10,000 chars) are rejected.

## Boundary Test
- Input: 10,001 characters (limit + 1)
- Expected: Fails with ""exceeds maximum"" error
","5347","test_create_proposal_too_long","Near Citizens House","Tue Dec 16 21:51:14 UTC 2025","passed","Tue Dec 16 21:51:20 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"","0","test_action_serialization","Near Citizens House","Tue Dec 16 21:39:06 UTC 2025","passed","Tue Dec 16 21:39:06 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","0","rejects whitespace","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies ceil(143 * 7 / 100) = ceil(10.01) = 11.","0","test_quorum_with_143_citizens_equals_11","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that verified accounts are NOT automatically citizens.
Being verified is a prerequisite but doesn't grant citizenship.

## Test 13.3.2 - verified_accounts_not_necessarily_citizens

## Invariant
Verification != Citizenship. User must go through add_member to become citizen.
","10591","test_verified_accounts_not_necessarily_citizens","Near Citizens House","Tue Dec 16 21:53:05 UTC 2025","passed","Tue Dec 16 21:53:15 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"","1","should convert nonce to base64","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"","76","should resolve verifier contract for attestation ID 1","Near Citizens House","Tue Dec 16 21:39:13 UTC 2025","passed","Tue Dec 16 21:39:13 UTC 2025","ZK Verification > Verifier Contract Resolution > Happy Path","Shared Library Unit Tests","",""
"
## Purpose
Verifies that added member appears in the citizen role in SputnikDAO.

## Expected
is_account_in_role(""citizen"") returns true for added user.
","8346","test_member_appears_in_citizen_role","Near Citizens House","Tue Dec 16 21:50:54 UTC 2025","passed","Tue Dec 16 21:51:03 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies that the bridge role has policy_add_or_update_role permissions for quorum updates.","5447","test_dao_init_bridge_has_policy_update_permission","Near Citizens House","Tue Dec 16 21:52:10 UTC 2025","passed","Tue Dec 16 21:52:15 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"Verifies that store_verification rejects ZK proof with 'b' component strings exceeding 80 character maximum length.","54","test_proof_component_b_too_long","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"","189","should handle minimum attestation ID (1)","Near Citizens House","Tue Dec 16 21:39:12 UTC 2025","passed","Tue Dec 16 21:39:13 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that the 'all' (Everyone) role has *:Finalize permission so anyone can finalize expired proposals.","4971","test_dao_init_all_role_can_finalize","Near Citizens House","Tue Dec 16 21:52:05 UTC 2025","passed","Tue Dec 16 21:52:10 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"","1","accepts standard named accounts","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies callback successfully processes quorum proposal creation and schedules get_proposal.","54","test_callback_quorum_proposal_created","Near Citizens House","Tue Dec 16 21:37:37 UTC 2025","passed","Tue Dec 16 21:37:37 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies max safe value (u64::MAX / 7) calculates without overflow.","0","test_quorum_near_overflow_boundary","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that proposals expire after the voting period ends.

## Time-Based Test
Uses fast_forward(100 blocks) to simulate passage of time.
Vote triggers status update → Expired.
","10919","test_proposal_expires_after_period","Near Citizens House","Tue Dec 16 21:53:40 UTC 2025","passed","Tue Dec 16 21:53:51 UTC 2025","Proposal Lifecycle","Sputnik Bridge Integration Tests","",""
"KNOWN BEHAVIOR: Empty key body returns empty hex string. This documents current behavior - consider throwing an error instead since an empty key is invalid for cryptographic operations.","0","should handle key with only prefix (returns empty hex)","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Edge Cases","Shared Library Unit Tests","",""
"","0","accepts deeply nested subaccounts","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies that successful operations work correctly after a failed callback, demonstrating proper error recovery.","9937","test_successful_operation_after_failed_callback","Near Citizens House","Tue Dec 16 21:50:04 UTC 2025","passed","Tue Dec 16 21:50:13 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies MAX_DESCRIPTION_LENGTH constant has expected value of 10,000 characters.","0","test_max_description_length_constant","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Constants","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification rejects when signature account_id doesn't match near_account_id parameter.","56","test_account_id_mismatch","Near Citizens House","Tue Dec 16 21:32:44 UTC 2025","passed","Tue Dec 16 21:32:44 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies ceil(101 * 7 / 100) = ceil(7.07) = 8.","0","test_quorum_with_101_citizens_equals_8","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that invalid NEAR signatures are rejected during NEP-413 verification.","66","test_invalid_signature","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","79","should support Aadhaar attestation (ID=3)","Near Citizens House","Tue Dec 16 21:39:10 UTC 2025","passed","Tue Dec 16 21:39:10 UTC 2025","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"
## Purpose
Verifies that a failed add_member leaves the DAO state unchanged.

## Test 13.4.2 - failed_add_member_leaves_dao_unchanged

## Invariant
If add_member fails, no proposal is created and user is not in DAO.
","6820","test_failed_add_member_leaves_dao_unchanged","Near Citizens House","Tue Dec 16 21:52:57 UTC 2025","passed","Tue Dec 16 21:53:04 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"","0","accepts 64 lowercase hex chars","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > valid implicit accounts","Shared Library Unit Tests","",""
"Verifies that store_verification rejects user_id strings exceeding 80 character maximum length.","53","test_user_id_too_long","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that bridge initialization succeeds even if the DAO contract doesn't exist. Cross-contract calls will fail later.","3773","test_init_with_nonexistent_dao","Near Citizens House","Tue Dec 16 21:52:31 UTC 2025","passed","Tue Dec 16 21:52:35 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"Verifies that proof validation accepts fewer than 21 public signals.","68","test_public_signals_under_max_allowed","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"","0","should produce different hash for different recipients","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies that multiple consecutive failures don't corrupt state and successful operations continue to work correctly.","12409","test_multiple_failures_dont_corrupt_state","Near Citizens House","Tue Dec 16 21:49:58 UTC 2025","passed","Tue Dec 16 21:50:11 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies that get_account returns None for non-existent accounts.","54","test_get_account_empty","Near Citizens House","Tue Dec 16 21:32:44 UTC 2025","passed","Tue Dec 16 21:32:44 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"","0","should include signature data in correct format","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"Verifies that newly initialized contract starts with zero verified accounts.","53","test_invariant_verified_count_starts_at_zero","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Invariants","Verified Accounts Unit Tests","",""
"Verifies that get_accounts rejects batch queries exceeding maximum size of 100 accounts.","54","test_batch_size_exceeded_get_accounts","Near Citizens House","Tue Dec 16 21:32:44 UTC 2025","passed","Tue Dec 16 21:32:44 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"Verifies that proof components exactly at the 80 character limit are accepted.","67","test_proof_components_at_max_length_allowed","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that when DAO rejects a member addition (e.g., insufficient deposit), no member_added event is emitted and user is not added.","6855","test_add_member_dao_failure_no_event","Near Citizens House","Tue Dec 16 21:49:43 UTC 2025","passed","Tue Dec 16 21:49:50 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies that the bridge role has add_member_to_role:AddProposal and VoteApprove permissions for auto-approval.","5436","test_dao_init_bridge_has_add_member_permission","Near Citizens House","Tue Dec 16 21:52:10 UTC 2025","passed","Tue Dec 16 21:52:15 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"Verifies backend wallet can successfully update to a new wallet address.","52","test_update_backend_wallet","Near Citizens House","Tue Dec 16 21:37:37 UTC 2025","passed","Tue Dec 16 21:37:37 UTC 2025","Backend Wallet Management","Sputnik Bridge Unit Tests","",""
"","0","test_weight_or_ratio_empty_array_fails","Near Citizens House","Tue Dec 16 21:39:06 UTC 2025","passed","Tue Dec 16 21:39:06 UTC 2025","Validation","Sputnik DAO Interface Tests","",""
"","3","should handle empty challenge message","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > verifyNearSignature > Edge Cases","Shared Library Unit Tests","",""
"","8","should verify signature with different valid nonces","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","1","rejects all invalid examples from NEAR spec","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","test_self_proof_data_invalid_proof_type_fails","Near Citizens House","Tue Dec 16 21:34:12 UTC 2025","passed","Tue Dec 16 21:34:12 UTC 2025","Validation","Verified Accounts Interface Tests","",""
"Verifies that gas exhaustion during cross-contract calls doesn't cause partial state corruption and user is not added.","6362","test_gas_exhaustion_partial_operation","Near Citizens House","Tue Dec 16 21:49:57 UTC 2025","passed","Tue Dec 16 21:50:04 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"","221","should include verifier address on success","Near Citizens House","Tue Dec 16 21:39:11 UTC 2025","passed","Tue Dec 16 21:39:11 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"","0","returns null for invalid accounts","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies callback emits member_added event and schedules get_policy when member is successfully added.","53","test_callback_member_added","Near Citizens House","Tue Dec 16 21:37:37 UTC 2025","passed","Tue Dec 16 21:37:37 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that ongoing and subsequent operations work correctly after backend wallet rotation. Tests state consistency across rotation.","12957","test_operations_continue_after_wallet_rotation","Near Citizens House","Tue Dec 16 21:42:22 UTC 2025","passed","Tue Dec 16 21:42:35 UTC 2025","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"Verifies quorum is 0 when there are no citizens.","0","test_quorum_with_0_citizens_equals_0","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"","1","should produce different hash for different nonces","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies that signatures shorter than 64 bytes are rejected.","53","test_invalid_signature_length","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","4","should handle 64-byte signature (Ed25519 standard)","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","1","should handle input exceeding typical maximum length","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that citizens cannot bypass the bridge and add proposals directly to the DAO. Security-critical test.","8907","test_citizen_cannot_add_proposal_to_dao_directly","Near Citizens House","Tue Dec 16 21:51:43 UTC 2025","passed","Tue Dec 16 21:51:52 UTC 2025","Access Control","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies proposal passes when majority (>50%) votes approve.

## Scenario
3 citizens: 1st vote → InProgress, 2nd vote → Approved (2/3 ≥ 50%)
","17534","test_proposal_passes_with_majority","Near Citizens House","Tue Dec 16 21:53:51 UTC 2025","passed","Tue Dec 16 21:54:08 UTC 2025","Proposal Outcomes","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that descriptions at exactly the max length (10,000 chars) are accepted.

## Boundary Test
- Input: Exactly 10,000 characters (limit)
- Expected: Succeeds
","5866","test_create_proposal_exactly_max_length","Near Citizens House","Tue Dec 16 21:51:03 UTC 2025","passed","Tue Dec 16 21:51:09 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"Verifies that callback_proposal_created cannot be called externally, protected by #[private] macro. Security-critical test.","5874","test_callback_proposal_created_cannot_be_called_externally","Near Citizens House","Tue Dec 16 21:51:37 UTC 2025","passed","Tue Dec 16 21:51:43 UTC 2025","Callback Security","Sputnik Bridge Integration Tests","",""
"Verifies that when auto-approve fails (due to missing permissions), no member_added event is emitted and the user is not added.","7366","test_add_member_auto_approve_failure_no_event","Near Citizens House","Tue Dec 16 21:49:36 UTC 2025","passed","Tue Dec 16 21:49:43 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies that the contract returns the correct interface version string.","53","test_interface_version","Near Citizens House","Tue Dec 16 21:32:44 UTC 2025","passed","Tue Dec 16 21:32:44 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that add_member creates a proposal in SputnikDAO.

## Expected
Proposal count increases after add_member call.
","8381","test_add_member_creates_proposal","Near Citizens House","Tue Dec 16 21:50:24 UTC 2025","passed","Tue Dec 16 21:50:33 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies ceil(15 * 7 / 100) = ceil(1.05) = 2.","0","test_quorum_with_15_citizens_equals_2","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that backend_wallet is always valid and non-empty after contract initialization.","53","test_invariant_backend_wallet_always_valid","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Invariants","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies proposal is rejected when majority (>50%) votes reject.

## Scenario
3 citizens: 1st reject → InProgress, 2nd reject → Rejected (2/3 ≥ 50%)
","17517","test_proposal_fails_with_majority_no","Near Citizens House","Tue Dec 16 21:53:43 UTC 2025","passed","Tue Dec 16 21:54:01 UTC 2025","Proposal Outcomes","Sputnik Bridge Integration Tests","",""
"","1","should handle empty recipient string","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","2","should handle empty public signals array","Near Citizens House","Tue Dec 16 21:39:12 UTC 2025","passed","Tue Dec 16 21:39:12 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Edge Cases","Shared Library Unit Tests","",""
"","0","rejects non-hex characters","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","0","should handle minimum valid inputs","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > buildProofData > Edge Cases","Shared Library Unit Tests","",""
