"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that store_verification rejects attestation_id strings exceeding 1 character maximum length.","24","test_attestation_id_too_long","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that a single-character description passes validation.","20","test_description_boundary_single_char_passes","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Description Validation","Sputnik Bridge Unit Tests","",""
"Verifies that ZK proof with maximum-size components serializes and deserializes correctly without errors.","0","test_stress_max_payload_proof_serialization","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Stress Tests","Verified Accounts Unit Tests","",""
"Verifies that signature replay attacks are prevented. Defense-in-depth ensures both account-already-verified and signature-already-used checks catch replay attempts.","580","test_signature_replay_rejected","Near Citizens House","Sun Jan 04 17:04:38 UTC 2026","failed","Sun Jan 04 17:04:39 UTC 2026","Security","Verified Accounts Integration Tests","",""
"Verifies that all-0xFF nonce (max byte values) is accepted.","725","test_nonce_all_max_bytes","Near Citizens House","Sun Jan 04 17:04:36 UTC 2026","failed","Sun Jan 04 17:04:37 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies quorum is 0 when there are no citizens.","0","test_quorum_with_0_citizens_equals_0","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that StorageKey enum discriminants remain constant across contract versions.
These discriminants are used as storage prefixes for NEAR SDK collections.

## Why This Matters
- If StorageKey::Nullifiers changes from 0x00 to 0x01, all existing nullifiers become orphaned
- This is a **silent data corruption** bug - contract deploys but data is lost
- Borsh uses enum declaration order to assign discriminants (0x00, 0x01, 0x02...)

## Expected Values
- Nullifiers: 0x00
- Accounts: 0x01
- UsedSignatures: 0x02
","0","test_storage_key_discriminants_are_stable","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"Verifies callback handles promise failure when approving quorum update with appropriate error.","16","test_callback_quorum_updated_promise_failed","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that are_verified enforces the batch size limit of 100 accounts.","1081","test_batch_size_limit_enforced","Near Citizens House","Sun Jan 04 17:04:38 UTC 2026","failed","Sun Jan 04 17:04:39 UTC 2026","Security","Verified Accounts Integration Tests","",""
"","74","should resolve verifier contract for attestation ID 1","Near Citizens House","Sun Jan 04 17:00:15 UTC 2026","passed","Sun Jan 04 17:00:15 UTC 2026","ZK Verification > Verifier Contract Resolution > Happy Path","Shared Library Unit Tests","",""
"","0","accepts named accounts","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies that a nullifier exactly 80 characters long is accepted.","27","test_nullifier_max_length_allowed","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies callback handles promise failure during verification check with appropriate error.","35","test_callback_add_member_promise_failed","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR deposit.","742","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Sun Jan 04 17:04:36 UTC 2026","failed","Sun Jan 04 17:04:37 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","2","should verify valid signature from correct signer","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > verifyNearSignature > Happy Path","Shared Library Unit Tests","",""
"","0","test_change_policy_add_or_update_role_serialization","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Upgrade test: Full verification data (including ZK proof) readable after upgrade.","4151","test_upgrade_full_verification_readable","Near Citizens House","Sun Jan 04 17:04:39 UTC 2026","passed","Sun Jan 04 17:04:43 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies signatures signed by a different key than the declared account are rejected.","20","test_signature_from_different_key_rejected","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should reject short signature","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","64","should handle maximum attestation ID (3)","Near Citizens House","Sun Jan 04 17:00:15 UTC 2026","passed","Sun Jan 04 17:00:15 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"","0","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"Tests exact 14% boundary at 200 citizens.","0","test_quorum_boundary_exact_14_percent","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"","1","should reject signature for wrong message","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","1","should reject signature for wrong recipient","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Test 2.6.5: Verifies that the same attestation_id can be used for different accounts (not a unique constraint).","1070","test_allow_same_attestation_id_different_accounts","Near Citizens House","Sun Jan 04 17:04:38 UTC 2026","failed","Sun Jan 04 17:04:39 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"Upgrade test: Signature replay protection persists across upgrade.","4587","test_upgrade_signature_protection_persists","Near Citizens House","Sun Jan 04 17:04:39 UTC 2026","passed","Sun Jan 04 17:04:44 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Test 1.1.6: Verifies that the contract can be initialized with an implicit account (64 hex chars) as backend wallet.","1682","test_init_with_implicit_account_backend","Near Citizens House","Sun Jan 04 17:04:37 UTC 2026","failed","Sun Jan 04 17:04:38 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","0","should return null for malformed JSON","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"Verifies that pagination returns empty when from_index is beyond existing data.","709","test_pagination_from_index_beyond_data","Near Citizens House","Sun Jan 04 17:04:37 UTC 2026","failed","Sun Jan 04 17:04:37 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","714","test_unauthorized_pause","Near Citizens House","Sun Jan 04 17:04:36 UTC 2026","failed","Sun Jan 04 17:04:37 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies ceil(101 * 7 / 100) = ceil(7.07) = 8.","0","test_quorum_with_101_citizens_equals_8","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies all configured account IDs are valid and non-empty after contract initialization.","14","test_invariant_all_config_accounts_valid_after_init","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies callback rejects unverified account with appropriate error message.","35","test_callback_add_member_not_verified","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"Upgrade test: V2-specific get_upgrade_timestamp method works after upgrade. ContractV2 records the timestamp when V1 state was migrated.","5103","test_upgrade_v2_contract_upgrade_timestamp","Near Citizens House","Sun Jan 04 17:04:43 UTC 2026","passed","Sun Jan 04 17:04:48 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","3","should handle keys from different keypairs","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests","Shared Library Unit Tests","",""
"Verifies that nonces longer than 32 bytes are rejected.","14","test_nonce_too_long","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should parse valid hex-encoded JSON input","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"Verifies that only the backend wallet can store verifications and unauthorized accounts are rejected.","38","test_unauthorized_write","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Access Control","Verified Accounts Unit Tests","",""
"Verifies that verified_at matches the block timestamp when the verification was stored.","20","test_verification_timestamp_matches_block_time","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"Verifies contract initializes correctly with all config values stored properly.","13","test_initialization","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Initialization","Sputnik Bridge Unit Tests","",""
"","0","test_proposal_kind_unknown_variant_deserialization_fails","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Validation","Sputnik DAO Interface Tests","",""
"Verifies that whitespace-only citizen_role is trimmed and rejected as empty.","13","test_initialization_whitespace_only_citizen_role_fails","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Initialization","Sputnik Bridge Unit Tests","",""
"","0","test_self_proof_data_json_roundtrip","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Upgrade test: Batch queries work correctly after upgrade.","5654","test_upgrade_batch_queries_work","Near Citizens House","Sun Jan 04 17:04:39 UTC 2026","passed","Sun Jan 04 17:04:45 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies that calculated quorum never exceeds the total citizen count.","0","test_invariant_quorum_never_exceeds_citizen_count","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Invariants","Sputnik Bridge Unit Tests","",""
"","0","should return null for empty accountId","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"Verifies that MemberAddedEvent serializes correctly to JSON.","0","test_member_added_event_serializes_correctly","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Events","Sputnik Bridge Unit Tests","",""
"","0","test_role_kind_everyone_serialization","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that backend wallet can pause and unpause the contract, emitting proper events.","27","test_pause_unpause","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","141","should cache verifier address","Near Citizens House","Sun Jan 04 17:00:15 UTC 2026","passed","Sun Jan 04 17:00:15 UTC 2026","ZK Verification > Verifier Contract Resolution > Positive Tests","Shared Library Unit Tests","",""
"","0","test_weight_kind_serialization","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"
## Purpose
Verifies the complete happy path for storing a verified account with real ED25519 cryptographic signatures.

## Preconditions
- Backend wallet is configured as contract owner
- User has a valid ED25519 keypair
- NEP-413 signature is properly formatted and valid

## Expected Behavior
1. Verification is stored without panic
2. Account is marked as verified
3. Verified count increments to 1
4. `verification_stored` event is emitted with correct JSON format
5. Account data is retrievable with correct nullifier
","21","test_happy_path_store_verification","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"Verifies that only the backend wallet can unpause the contract and unauthorized accounts are rejected.","44","test_unauthorized_unpause","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Migrate function test: migrate() should fail if called by non-contract account. The #[private] attribute ensures only the contract account can call migrate().","3593","test_migrate_fails_when_called_by_non_contract_account","Near Citizens House","Sun Jan 04 17:04:39 UTC 2026","passed","Sun Jan 04 17:04:42 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","should handle empty recipient string","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies callback emits proposal_created event when vote proposal is successfully created.","13","test_callback_vote_proposal_created","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies callback handles promise failure during proposal creation with appropriate error.","15","test_callback_proposal_created_promise_failed","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"","315","should handle exactly 21 public signals (passport max)","Near Citizens House","Sun Jan 04 17:00:14 UTC 2026","passed","Sun Jan 04 17:00:14 UTC 2026","ZK Verification > verifyStoredProof > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that quorum is monotonically increasing as citizen count grows.","0","test_invariant_quorum_monotonic_increasing","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Invariants","Sputnik Bridge Unit Tests","",""
"","0","accepts 0x + 40 lowercase hex chars","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"","66","should include RPC URL used for verification","Near Citizens House","Sun Jan 04 17:00:14 UTC 2026","passed","Sun Jan 04 17:00:14 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"","0","accepts accounts with underscores and hyphens","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","test_role_permission_borsh_roundtrip","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"","0","should handle unicode messages correctly","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","test_zk_proof_json_invalid_a_array_length_fails","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","rejects wrong length","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"V1 nullifier protection works correctly.","4076","test_v1_nullifier_protection","Near Citizens House","Sun Jan 04 17:04:44 UTC 2026","passed","Sun Jan 04 17:04:48 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Test 2.7.2: Verifies that read operations (is_verified, get_verified_count, list_verifications) still work when the contract is paused.","576","test_pause_allows_read_operations","Near Citizens House","Sun Jan 04 17:04:37 UTC 2026","failed","Sun Jan 04 17:04:38 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"","0","test_zk_proof_json_missing_b_field_fails","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","should handle nonce with all 0xFF values (max byte)","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","rejects empty string","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies unauthorized account cannot update backend wallet and receives appropriate error.","35","test_update_backend_wallet_unauthorized","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Backend Wallet Management","Sputnik Bridge Unit Tests","",""
"","0","returns true for valid accounts","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","68","should return false for invalid proof","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","ZK Verification > verifyStoredProof > Negative Tests","Shared Library Unit Tests","",""
"Verifies that changing the nonce after signing invalidates the signature.","19","test_signature_wrong_nonce_rejected","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","69","should handle well-formed proof structure","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","ZK Verification > verifyStoredProof > Happy Path (Network Connectivity)","Shared Library Unit Tests","",""
"Verifies callback emits member_added event and schedules get_policy when member is successfully added.","13","test_callback_member_added","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"","69","should return error message when all RPCs fail","Near Citizens House","Sun Jan 04 17:00:14 UTC 2026","passed","Sun Jan 04 17:00:14 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"","0","test_weight_or_ratio_weight_serialization","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"","0","identifies implicit accounts","Near Citizens House","Sun Jan 04 17:00:13 UTC 2026","passed","Sun Jan 04 17:00:13 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","137","should handle different attestation IDs consistently","Near Citizens House","Sun Jan 04 17:00:14 UTC 2026","passed","Sun Jan 04 17:00:15 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Edge Cases","Shared Library Unit Tests","",""
"Verifies that the backend wallet can be updated and the new wallet gains proper permissions.","731","test_update_backend_wallet","Near Citizens House","Sun Jan 04 17:04:36 UTC 2026","failed","Sun Jan 04 17:04:37 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies that a description with exactly 10,000 characters (at limit) passes validation.","15","test_description_boundary_at_limit_passes","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Description Validation","Sputnik Bridge Unit Tests","",""
"Verifies duplicate nullifiers are rejected even for different accounts.","26","test_nullifier_reuse_rejected","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"","0","test_role_permission_missing_name_fails","Near Citizens House","Sun Jan 04 17:00:30 UTC 2026","passed","Sun Jan 04 17:00:30 UTC 2026","Validation","Sputnik DAO Interface Tests","",""
"","0","should handle malformed proof with missing fields","Near Citizens House","Sun Jan 04 17:00:14 UTC 2026","passed","Sun Jan 04 17:00:14 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Verifies that changing the challenge after signing invalidates the signature.","20","test_signature_wrong_challenge_rejected","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that VersionedVerification enum discriminants remain constant for record migration.

## Why This Matters
- If VersionedVerification::V1 discriminant changes, existing records become unreadable
- Lazy migration relies on correctly deserializing V1 records

## Expected Values
- V1: 0x00
","1","test_versioned_verification_discriminants_are_stable","Near Citizens House","Sun Jan 04 17:00:28 UTC 2026","passed","Sun Jan 04 17:00:28 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"","71","should include verifier address on success","Near Citizens House","Sun Jan 04 17:00:14 UTC 2026","passed","Sun Jan 04 17:00:14 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
