"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade test: Full verification data (including ZK proof) readable after upgrade.","4119","test_upgrade_full_verification_readable","Near Citizens House","Tue Jan 06 11:25:48 UTC 2026","passed","Tue Jan 06 11:25:52 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","should reject long signature","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that unicode characters in user_context_data are handled correctly.","3607","test_unicode_in_user_context_data","Near Citizens House","Tue Jan 06 11:25:28 UTC 2026","passed","Tue Jan 06 11:25:32 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies that random accounts without any role cannot add proposals to the DAO. Security-critical test.","5150","test_random_account_cannot_add_proposal_to_dao","Near Citizens House","Tue Jan 06 11:29:52 UTC 2026","passed","Tue Jan 06 11:29:58 UTC 2026","Access Control","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies the complete happy path for adding a verified user as a citizen through the bridge.

## Flow
1. User gets verified in verified-accounts contract
2. Backend calls add_member on bridge
3. Bridge verifies user and creates SputnikDAO proposal
4. Proposal is auto-approved, user becomes citizen
","7127","test_add_verified_member_success","Near Citizens House","Tue Jan 06 11:29:29 UTC 2026","passed","Tue Jan 06 11:29:36 UTC 2026","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies that when DAO rejects a member addition (e.g., insufficient deposit), no member_added event is emitted and user is not added.","6127","test_add_member_dao_failure_no_event","Near Citizens House","Tue Jan 06 11:29:01 UTC 2026","passed","Tue Jan 06 11:29:07 UTC 2026","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies that the bridge role has add_member_to_role:AddProposal and VoteApprove permissions for auto-approval.","4126","test_dao_init_bridge_has_add_member_permission","Near Citizens House","Tue Jan 06 11:29:59 UTC 2026","passed","Tue Jan 06 11:30:03 UTC 2026","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"Verifies that ZK proof with maximum-size components serializes and deserializes correctly without errors.","0","test_stress_max_payload_proof_serialization","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Stress Tests","Verified Accounts Unit Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR deposit.","33","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Tue Jan 06 11:21:17 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Backend Wallet Management","Sputnik Bridge Unit Tests","",""
"Verifies that a proof with exactly 21 public signals within the length limit is accepted.","19","test_public_signals_at_max_length_allowed","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that the get_info view function returns correct bridge configuration details.","4112","test_get_info","Near Citizens House","Tue Jan 06 11:30:03 UTC 2026","passed","Tue Jan 06 11:30:07 UTC 2026","Read Functions","Sputnik Bridge Integration Tests","",""
"Verifies callback emits proposal_created event when vote proposal is successfully created.","13","test_callback_vote_proposal_created","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","test_self_proof_data_json_roundtrip","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Tests boundary transition from 6 to 7 quorum (85→86 citizens).","0","test_quorum_boundary_6_to_7","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"","1","should handle very long message","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","78","should handle maximum attestation ID (3)","Near Citizens House","Tue Jan 06 11:21:03 UTC 2026","passed","Tue Jan 06 11:21:03 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that store_verification rejects ZK proof with any public_signal string exceeding 80 character maximum length.","13","test_public_signal_item_too_long","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"","71","should support Aadhaar attestation (ID=3)","Near Citizens House","Tue Jan 06 11:21:02 UTC 2026","passed","Tue Jan 06 11:21:02 UTC 2026","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"Verifies that a proposal is approved when YES votes reach the effective threshold (max of quorum and 50%).","42892","test_vote_proposal_quorum_and_threshold_pass","Near Citizens House","Tue Jan 06 11:27:39 UTC 2026","passed","Tue Jan 06 11:28:22 UTC 2026","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that special characters (-, _, .) in role name are accepted.","4112","test_init_with_special_chars_role","Near Citizens House","Tue Jan 06 11:30:07 UTC 2026","passed","Tue Jan 06 11:30:11 UTC 2026","Contract Setup","Sputnik Bridge Integration Tests","",""
"","1","should produce different hash for different nonces","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","test_action_serialization","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that quorum is monotonically increasing as citizen count grows.","0","test_invariant_quorum_monotonic_increasing","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies that ongoing and subsequent operations work correctly after backend wallet rotation. Tests state consistency across rotation.","11774","test_operations_continue_after_wallet_rotation","Near Citizens House","Tue Jan 06 11:27:28 UTC 2026","passed","Tue Jan 06 11:27:39 UTC 2026","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"","65","should return detailed result with verifier address","Near Citizens House","Tue Jan 06 11:21:02 UTC 2026","passed","Tue Jan 06 11:21:02 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"Verifies that creating a proposal with a whitespace-only description fails.","14","test_create_proposal_whitespace_only_description_fails","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Description Validation","Sputnik Bridge Unit Tests","",""
"","0","test_remove_member_from_role_serialization","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"
## Purpose
Verifies that the bridge can still query verification status from the verified-accounts
contract when it is paused, because read operations (like is_account_verified) are
allowed even when the contract is paused.

## Test 4.1.4 - bridge_handles_verification_contract_pause

## Scenario
1. User is verified before pause
2. Verified-accounts contract is paused
3. Bridge calls add_member (which queries is_account_verified)
4. Verification check succeeds because reads work when paused
","8143","test_bridge_handles_verification_contract_pause","Near Citizens House","Tue Jan 06 11:28:40 UTC 2026","passed","Tue Jan 06 11:28:49 UTC 2026","Cross-Contract Integration","Sputnik Bridge Integration Tests","",""
"","67","should complete within reasonable time (30s)","Near Citizens House","Tue Jan 06 11:21:03 UTC 2026","passed","Tue Jan 06 11:21:03 UTC 2026","ZK Verification > RPC Connection > Timeout Handling","Shared Library Unit Tests","",""
"Verifies that when the verification contract promise fails, the entire flow is aborted with no events or state changes.","5116","test_verification_promise_failure_no_event","Near Citizens House","Tue Jan 06 11:29:12 UTC 2026","passed","Tue Jan 06 11:29:17 UTC 2026","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies callback handles promise failure when creating vote proposal with appropriate error.","13","test_callback_vote_proposal_created_promise_failed","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that MemberAddedEvent serializes correctly to JSON.","0","test_member_added_event_serializes_correctly","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Events","Sputnik Bridge Unit Tests","",""
"Verifies that only the backend wallet can store verifications and unauthorized accounts are rejected.","34","test_unauthorized_write","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Access Control","Verified Accounts Unit Tests","",""
"Verifies that a non-council member cannot create proposals when they lack the AddProposal permission.","3081","test_dao_non_council_cannot_create_proposal","Near Citizens House","Tue Jan 06 11:27:35 UTC 2026","passed","Tue Jan 06 11:27:38 UTC 2026","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"","0","returns null for invalid accounts","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"
## Purpose
Verifies that add_member creates a proposal in SputnikDAO.

## Expected
Proposal count increases after add_member call.
","7633","test_add_member_creates_proposal","Near Citizens House","Tue Jan 06 11:29:20 UTC 2026","passed","Tue Jan 06 11:29:27 UTC 2026","Member Addition","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that StorageKey enum discriminants remain constant across contract versions.
These discriminants are used as storage prefixes for NEAR SDK collections.

## Why This Matters
- If StorageKey::Nullifiers changes from 0x00 to 0x01, all existing nullifiers become orphaned
- This is a **silent data corruption** bug - contract deploys but data is lost
- Borsh uses enum declaration order to assign discriminants (0x00, 0x01, 0x02...)

## Expected Values
- Nullifiers: 0x00
- Accounts: 0x01
","0","test_storage_key_discriminants_are_stable","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that proposals expire after the voting period ends.

## Time-Based Test
Uses fast_forward(100 blocks) to simulate passage of time.
Vote triggers status update → Expired.
","9231","test_proposal_expires_after_period","Near Citizens House","Tue Jan 06 11:30:29 UTC 2026","passed","Tue Jan 06 11:30:39 UTC 2026","Proposal Lifecycle","Sputnik Bridge Integration Tests","",""
"Verifies that list_verifications returns an empty list when no accounts have been verified.","2076","test_list_verifications_empty","Near Citizens House","Tue Jan 06 11:25:37 UTC 2026","passed","Tue Jan 06 11:25:39 UTC 2026","Read Functions","Verified Accounts Integration Tests","",""
"Verifies that proof validation accepts fewer than 21 public signals.","19","test_public_signals_under_max_allowed","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies max safe value (u64::MAX / 7) calculates without overflow.","0","test_quorum_near_overflow_boundary","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"","1","should reject signature for wrong message","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies callback rejects unverified account with appropriate error message.","32","test_callback_add_member_not_verified","Near Citizens House","Tue Jan 06 11:21:17 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","accepts accounts with underscores and hyphens","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies that nonces shorter than 32 bytes are rejected.","13","test_invalid_nonce_length","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies ceil(143 * 7 / 100) = ceil(10.01) = 11.","0","test_quorum_with_143_citizens_equals_11","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that changing the nonce after signing invalidates the signature.","18","test_signature_wrong_nonce_rejected","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","76","should handle concurrent verification requests","Near Citizens House","Tue Jan 06 11:21:03 UTC 2026","passed","Tue Jan 06 11:21:03 UTC 2026","ZK Verification > RPC Connection > Edge Cases","Shared Library Unit Tests","",""
"","0","accepts ETH-implicit accounts","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","88","should support Passport attestation (ID=1)","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:02 UTC 2026","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"Verifies the quorum boundary transition from 14 to 15 citizens where quorum increases from 1 to 2.","55977","test_quorum_boundary_14_to_15_citizens","Near Citizens House","Tue Jan 06 11:27:38 UTC 2026","passed","Tue Jan 06 11:28:34 UTC 2026","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that backend_wallet is always valid and non-empty after contract initialization.","14","test_invariant_backend_wallet_always_valid","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"","0","identifies implicit accounts","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"
## Purpose
Verifies that descriptions exceeding max length (10,000 chars) are rejected.

## Boundary Test
- Input: 10,001 characters (limit + 1)
- Expected: Fails with ""exceeds maximum"" error
","4606","test_create_proposal_too_long","Near Citizens House","Tue Jan 06 11:29:41 UTC 2026","passed","Tue Jan 06 11:29:45 UTC 2026","Proposal Validation","Sputnik Bridge Integration Tests","",""
"","0","accepts implicit accounts","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","accepts 64 lowercase hex chars","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > valid implicit accounts","Shared Library Unit Tests","",""
"","0","rejects missing 0x prefix","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","rejects uppercase letters","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that is_verified returns false for accounts that have not been verified.","2588","test_is_verified_returns_false_for_unverified","Near Citizens House","Tue Jan 06 11:25:35 UTC 2026","passed","Tue Jan 06 11:25:38 UTC 2026","Read Functions","Verified Accounts Integration Tests","",""
"Verifies quorum is 0 when there are no citizens.","0","test_quorum_with_0_citizens_equals_0","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that single character descriptions are valid (minimum valid length).

## Boundary Test
- Input: ""x"" (1 character, limit - 0)
- Expected: Succeeds
","5122","test_create_proposal_single_char_description","Near Citizens House","Tue Jan 06 11:29:40 UTC 2026","passed","Tue Jan 06 11:29:45 UTC 2026","Proposal Validation","Sputnik Bridge Integration Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"Verifies callback successfully processes quorum proposal creation and schedules get_proposal.","14","test_callback_quorum_proposal_created","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that get_verification returns None for non-existent accounts.","13","test_get_verification_empty","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that valid NEP-413 signatures are accepted and verification is stored correctly.","3079","test_valid_signature_verification_succeeds","Near Citizens House","Tue Jan 06 11:25:44 UTC 2026","passed","Tue Jan 06 11:25:47 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","test_proposal_input_borsh_roundtrip","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Verifies callback handles promise failure when approving member addition with appropriate error.","13","test_callback_member_added_promise_failed","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies duplicate nullifiers are rejected even for different accounts.","24","test_nullifier_reuse_rejected","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","3196","test_unauthorized_pause","Near Citizens House","Tue Jan 06 11:25:24 UTC 2026","passed","Tue Jan 06 11:25:28 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies that the backend wallet can update to itself (no-op but valid operation) and continue functioning normally.","5700","test_backend_wallet_self_update","Near Citizens House","Tue Jan 06 11:27:28 UTC 2026","passed","Tue Jan 06 11:27:33 UTC 2026","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"Verifies that batch verification returns false for all non-verified accounts.","14","test_are_verified_empty","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"","0","test_proposal_kind_unknown_variant_deserialization_fails","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Validation","Sputnik DAO Interface Tests","",""
"Verifies that a council member can vote to reject a proposal.","3093","test_dao_proposal_rejection","Near Citizens House","Tue Jan 06 11:27:38 UTC 2026","passed","Tue Jan 06 11:27:41 UTC 2026","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"Verifies that calculated quorum never exceeds the total citizen count.","0","test_invariant_quorum_never_exceeds_citizen_count","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Invariants","Sputnik Bridge Unit Tests","",""
"","0","test_self_proof_data_invalid_proof_type_fails","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"Verifies that when auto-approve fails (due to missing permissions), no member_added event is emitted and the user is not added.","6627","test_add_member_auto_approve_failure_no_event","Near Citizens House","Tue Jan 06 11:28:54 UTC 2026","passed","Tue Jan 06 11:29:01 UTC 2026","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","25","test_invariant_paused_state_consistent","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"Verifies signatures signed by a different key than the declared account are rejected.","18","test_signature_from_different_key_rejected","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","1","test_verification_summary_json_roundtrip","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","72","should handle minimum attestation ID (1)","Near Citizens House","Tue Jan 06 11:21:03 UTC 2026","passed","Tue Jan 06 11:21:03 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that multiple consecutive failures don't corrupt state and successful operations continue to work correctly.","11171","test_multiple_failures_dont_corrupt_state","Near Citizens House","Tue Jan 06 11:29:10 UTC 2026","passed","Tue Jan 06 11:29:21 UTC 2026","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies that when proposal creation fails at the DAO level (e.g., insufficient deposit), no proposal_created event is emitted.","5121","test_create_proposal_dao_failure_no_event","Near Citizens House","Tue Jan 06 11:29:06 UTC 2026","passed","Tue Jan 06 11:29:12 UTC 2026","Failure Handling","Sputnik Bridge Integration Tests","",""
"","0","test_zk_proof_json_roundtrip","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"
## Purpose
Verifies that VoteApprove from a single citizen results in Approved status.

## Expected
With only 1 citizen voting approve, proposal status becomes Approved.
","9139","test_citizen_vote_approve","Near Citizens House","Tue Jan 06 11:30:23 UTC 2026","passed","Tue Jan 06 11:30:32 UTC 2026","Citizen Voting","Sputnik Bridge Integration Tests","",""
"Verifies ceiling division across multiple boundary transitions.","0","test_quorum_ceiling_division_correctness","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","should parse valid plain JSON input","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"","74","should handle well-formed proof structure","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","ZK Verification > verifyStoredProof > Happy Path (Network Connectivity)","Shared Library Unit Tests","",""
"Verifies that pagination is capped at 100 items even when requesting more.","108707","test_pagination_limit_capped_at_100","Near Citizens House","Tue Jan 06 11:25:33 UTC 2026","passed","Tue Jan 06 11:27:22 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"Verifies that store_verification rejects ZK proof with public_signals array exceeding maximum length of 21.","13","test_public_signals_too_many","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that store_verification rejects ZK proof with 'c' component strings exceeding 80 character maximum length.","13","test_proof_component_c_too_long","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"Test 1.1.6: Verifies that the contract can be initialized with an implicit account (64 hex chars) as backend wallet.","2060","test_init_with_implicit_account_backend","Near Citizens House","Tue Jan 06 11:25:30 UTC 2026","passed","Tue Jan 06 11:25:32 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"Verifies that get_full_verification returns the correct verification data.","3088","test_get_full_verification_returns_data","Near Citizens House","Tue Jan 06 11:25:42 UTC 2026","passed","Tue Jan 06 11:25:45 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies that store_verification rejects when signature recipient doesn't match near_account_id parameter.","12","test_recipient_mismatch","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","0","should handle empty public signals array","Near Citizens House","Tue Jan 06 11:21:03 UTC 2026","passed","Tue Jan 06 11:21:03 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Edge Cases","Shared Library Unit Tests","",""
"","0","should return null for missing required fields","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that all citizens in the DAO are verified in the verified-accounts contract.
This is a critical Sybil-resistance invariant.

## Test 13.3.1 - dao_citizens_are_verified

## Invariant
For every account in the DAO citizen role, is_account_verified() == true.
","20735","test_dao_citizens_are_verified","Near Citizens House","Tue Jan 06 11:30:09 UTC 2026","passed","Tue Jan 06 11:30:29 UTC 2026","State Consistency","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that a citizen cannot vote twice on the same proposal.

## Security
Prevents vote manipulation by ensuring one-vote-per-citizen per proposal.
","9145","test_cannot_vote_twice_on_same_proposal","Near Citizens House","Tue Jan 06 11:30:14 UTC 2026","passed","Tue Jan 06 11:30:24 UTC 2026","Citizen Voting","Sputnik Bridge Integration Tests","",""
"","1","should handle empty challenge message","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > verifyNearSignature > Edge Cases","Shared Library Unit Tests","",""
"","70","should support BiometricID attestation (ID=2)","Near Citizens House","Tue Jan 06 11:21:02 UTC 2026","passed","Tue Jan 06 11:21:02 UTC 2026","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"Verifies pagination and batch queries return correct data when contract has verified accounts.","25","test_read_functions_with_verified_accounts","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"","0","should extract public key from valid ed25519: prefixed key","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"Verifies that a tampered signature fails NEP-413 verification.","19","test_invalid_signature_contents","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","returns true for valid accounts","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"
## Purpose
Verifies that only the backend wallet can call add_member.

## Security
Unauthorized accounts should receive ""Only backend wallet"" error.
","6123","test_add_member_unauthorized","Near Citizens House","Tue Jan 06 11:29:23 UTC 2026","passed","Tue Jan 06 11:29:29 UTC 2026","Member Addition","Sputnik Bridge Integration Tests","",""
"","3","should verify valid signature from correct signer","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > verifyNearSignature > Happy Path","Shared Library Unit Tests","",""
"Verifies all read-only view functions return correct values for empty contract state.","13","test_read_functions","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
