"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies backend wallet can successfully update to a new wallet address with 1 yocto deposit.","29","test_update_backend_wallet","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Backend Wallet Management","Sputnik Bridge Unit Tests","",""
"Verifies that get_account returns None for non-existent accounts.","14","test_get_account_empty","Near Citizens House","Tue Dec 30 12:19:42 UTC 2025","passed","Tue Dec 30 12:19:42 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that ZK proof with maximum-size components serializes and deserializes correctly without errors.","1","test_stress_max_payload_proof_serialization","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Stress Tests","Verified Accounts Unit Tests","",""
"","89","should support Passport attestation (ID=1)","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"","1","should handle empty challenge message","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > verifyNearSignature > Edge Cases","Shared Library Unit Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"","1","should reject signature for wrong message","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that creating a proposal returns an incrementing ID and the proposal is of type Vote.

## Expected
- Proposal ID increments after creation
- Proposal type is ""Vote""
","5118","test_create_proposal_returns_id","Near Citizens House","Tue Dec 30 12:26:37 UTC 2025","passed","Tue Dec 30 12:26:43 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"Verifies that unpause requires exactly 1 yoctoNEAR deposit.","4071","test_unpause_requires_one_yocto","Near Citizens House","Tue Dec 30 12:23:36 UTC 2025","passed","Tue Dec 30 12:23:40 UTC 2025","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies that a description with 10,001 characters (one more than limit) fails validation.","13","test_description_boundary_limit_plus_1_fails","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"","0","should handle very long recipient string","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"
## Purpose
Verifies that added member appears in the citizen role in SputnikDAO.

## Expected
is_account_in_role(""citizen"") returns true for added user.
","7126","test_member_appears_in_citizen_role","Near Citizens House","Tue Dec 30 12:26:34 UTC 2025","passed","Tue Dec 30 12:26:41 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies that gas exhaustion during cross-contract calls doesn't cause partial state corruption and user is not added.","5621","test_gas_exhaustion_partial_operation","Near Citizens House","Tue Dec 30 12:26:21 UTC 2025","passed","Tue Dec 30 12:26:27 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that multiple users can be added as citizens sequentially.

## Expected
All 3 users end up in the citizen role.
","14676","test_add_multiple_members","Near Citizens House","Tue Dec 30 12:26:29 UTC 2025","passed","Tue Dec 30 12:26:44 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"Tests serialization with realistic 21 public signals from passport proofs","0","test_verified_account_with_21_signals","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"
## Purpose
Verifies that proposal IDs are sequential with no gaps.

## Test 13.3.3 - proposal_count_consistency

## Invariant
Proposal IDs increment by 1 for each proposal, starting from 0.
","13697","test_proposal_count_consistency","Near Citizens House","Tue Dec 30 12:26:58 UTC 2025","passed","Tue Dec 30 12:27:11 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"Verifies that proof components exactly at the 80 character limit are accepted.","22","test_proof_components_at_max_length_allowed","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies MAX_DESCRIPTION_LENGTH constant has expected value of 10,000 characters.","0","test_max_description_length_constant","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Constants","Sputnik Bridge Unit Tests","",""
"Test 1.1.4: Verifies that the contract cannot be reinitialized after initial setup.","2588","test_init_cannot_reinitialize","Near Citizens House","Tue Dec 30 12:23:33 UTC 2025","passed","Tue Dec 30 12:23:36 UTC 2025","Initialization","Verified Accounts Integration Tests","",""
"Verifies that changing the recipient after signing invalidates the signature.","14","test_signature_wrong_recipient_rejected","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"
## Purpose
Verifies that the backend wallet update operation succeeds and the new wallet is correctly stored.

## Note
The contract does not currently emit a backend_wallet_updated event.
This could be added as a future enhancement.
","5296","test_wallet_update_succeeds","Near Citizens House","Tue Dec 30 12:25:28 UTC 2025","passed","Tue Dec 30 12:25:33 UTC 2025","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"Verifies signatures signed by a different key than the declared account are rejected.","18","test_signature_from_different_key_rejected","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","0","test_role_kind_everyone_serialization","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that a council member can create a Vote proposal and approve it through the DAO.","3080","test_dao_proposal_lifecycle_without_bridge","Near Citizens House","Tue Dec 30 12:25:31 UTC 2025","passed","Tue Dec 30 12:25:34 UTC 2025","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"","0","should produce deterministic hash for same inputs","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"
## Purpose
Verifies that single character descriptions are valid (minimum valid length).

## Boundary Test
- Input: ""x"" (1 character, limit - 0)
- Expected: Succeeds
","5112","test_create_proposal_single_char_description","Near Citizens House","Tue Dec 30 12:26:39 UTC 2025","passed","Tue Dec 30 12:26:44 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"Verifies that the bridge role has add_member_to_role:AddProposal and VoteApprove permissions for auto-approval.","4108","test_dao_init_bridge_has_add_member_permission","Near Citizens House","Tue Dec 30 12:26:50 UTC 2025","passed","Tue Dec 30 12:26:54 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"","0","accepts all valid examples from NEAR spec","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","test_remove_member_from_role_serialization","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"
## Purpose
Verifies that only the backend wallet can create proposals - unauthorized accounts are rejected.

## Security
This is a critical access control test ensuring the bridge cannot be abused.

## Expected
Transaction fails with ""Only backend wallet"" error.
","5114","test_create_proposal_unauthorized","Near Citizens House","Tue Dec 30 12:26:41 UTC 2025","passed","Tue Dec 30 12:26:46 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"Verifies that pagination returns empty when from_index is beyond existing data.","2582","test_pagination_from_index_beyond_data","Near Citizens House","Tue Dec 30 12:23:34 UTC 2025","passed","Tue Dec 30 12:23:36 UTC 2025","Pagination","Verified Accounts Integration Tests","",""
"Verifies pagination and batch queries return correct data when contract has verified accounts.","39","test_read_functions_with_verified_accounts","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Read Functions","Verified Accounts Unit Tests","",""
"Verifies that signatures longer than 64 bytes are rejected.","14","test_signature_too_long","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that calculated quorum never exceeds the total citizen count.","0","test_invariant_quorum_never_exceeds_citizen_count","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies that a proposal is approved when YES votes reach the effective threshold (max of quorum and 50%).","40847","test_vote_proposal_quorum_and_threshold_pass","Near Citizens House","Tue Dec 30 12:25:34 UTC 2025","passed","Tue Dec 30 12:26:14 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that adding a member with zero deposit fails as expected.","6123","test_add_member_zero_deposit","Near Citizens House","Tue Dec 30 12:25:54 UTC 2025","passed","Tue Dec 30 12:26:01 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"","0","should handle hex with leading zeros","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","2","should handle proof components exceeding typical size limits","Near Citizens House","Tue Dec 30 12:19:26 UTC 2025","passed","Tue Dec 30 12:19:26 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"","1","should handle 64-byte signature (Ed25519 standard)","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that whitespace-only citizen_role is trimmed and rejected as empty.","14","test_initialization_whitespace_only_citizen_role_fails","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Initialization","Sputnik Bridge Unit Tests","",""
"Verifies the SputnikDAO submodule deploys and initializes correctly with council policy.","2304","test_dao_deploys_and_initializes","Near Citizens House","Tue Dec 30 12:25:28 UTC 2025","passed","Tue Dec 30 12:25:30 UTC 2025","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"Verifies callback extracts proposal kind and schedules act_proposal for quorum update.","25","test_callback_got_quorum_proposal","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification rejects when signature recipient doesn't match near_account_id parameter.","13","test_recipient_mismatch","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","1","should handle very long message","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies callback successfully processes quorum proposal creation and schedules get_proposal.","29","test_callback_quorum_proposal_created","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification rejects ZK proof with public_signals array exceeding maximum length of 21.","14","test_public_signals_too_many","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"","0","test_weight_kind_serialization","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"
## Purpose
Verifies that the backend wallet can successfully create a Vote proposal through the bridge contract.

## Flow
1. Backend calls `create_proposal` on bridge contract
2. Bridge forwards proposal to SputnikDAO
3. Vote proposal is created in SputnikDAO

## Expected
Transaction succeeds without errors.
","5112","test_create_vote_proposal_success","Near Citizens House","Tue Dec 30 12:26:42 UTC 2025","passed","Tue Dec 30 12:26:47 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"","245","should resolve verifier contract for attestation ID 1","Near Citizens House","Tue Dec 30 12:19:27 UTC 2025","passed","Tue Dec 30 12:19:27 UTC 2025","ZK Verification > Verifier Contract Resolution > Happy Path","Shared Library Unit Tests","",""
"","0","should handle nonce with mixed byte values","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that pause requires exactly 1 yoctoNEAR deposit.","3066","test_pause_requires_one_yocto","Near Citizens House","Tue Dec 30 12:23:36 UTC 2025","passed","Tue Dec 30 12:23:39 UTC 2025","Pause/Unpause","Verified Accounts Integration Tests","",""
"","0","should throw for invalid base58 characters","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Negative Tests","Shared Library Unit Tests","",""
"","2","should verify signature with different valid nonces","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","86","should include verifier address on success","Near Citizens House","Tue Dec 30 12:19:23 UTC 2025","passed","Tue Dec 30 12:19:23 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"","0","should include signature data in correct format","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"Verifies that unauthorized accounts cannot store verifications. Security-critical test.","3795","test_unauthorized_store_verification","Near Citizens House","Tue Dec 30 12:23:30 UTC 2025","passed","Tue Dec 30 12:23:34 UTC 2025","Access Control","Verified Accounts Integration Tests","",""
"Verifies that store_verification rejects ZK proof with 'c' component strings exceeding 80 character maximum length.","15","test_proof_component_c_too_long","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that dynamic quorum is calculated correctly as ceil(7% * citizen_count) when adding multiple citizens.","55449","test_dynamic_quorum_and_threshold_calculation","Near Citizens House","Tue Dec 30 12:25:33 UTC 2025","passed","Tue Dec 30 12:26:29 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"","0","should handle empty recipient string","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies update_backend_wallet enforces exactly 1 yoctoNEAR deposit (rejects missing or excess deposit).","5759","test_update_backend_wallet_requires_exact_yocto","Near Citizens House","Tue Dec 30 12:25:28 UTC 2025","passed","Tue Dec 30 12:25:34 UTC 2025","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"KNOWN BEHAVIOR: Empty key body returns empty hex string. This documents current behavior - consider throwing an error instead since an empty key is invalid for cryptographic operations.","0","should handle key with only prefix (returns empty hex)","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Edge Cases","Shared Library Unit Tests","",""
"
## Purpose
Verifies that proposals expire after the voting period ends.

## Time-Based Test
Uses fast_forward(100 blocks) to simulate passage of time.
Vote triggers status update → Expired.
","9649","test_proposal_expires_after_period","Near Citizens House","Tue Dec 30 12:27:07 UTC 2025","passed","Tue Dec 30 12:27:17 UTC 2025","Proposal Lifecycle","Sputnik Bridge Integration Tests","",""
"Verifies the critical 0-to-1 citizen transition, where quorum updates from 0 to 1 and the first citizen can approve proposals.","8650","test_zero_to_one_citizen_quorum_transition","Near Citizens House","Tue Dec 30 12:25:40 UTC 2025","passed","Tue Dec 30 12:25:48 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that ongoing and subsequent operations work correctly after backend wallet rotation. Tests state consistency across rotation.","11818","test_operations_continue_after_wallet_rotation","Near Citizens House","Tue Dec 30 12:25:28 UTC 2025","passed","Tue Dec 30 12:25:40 UTC 2025","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that adding a member with exactly the required bond (1 NEAR) succeeds.

## Test 11.1.2 - add_member_with_exact_bond_succeeds

## Expected
Transaction succeeds with exactly 1 NEAR deposit.
","7620","test_add_member_with_exact_bond_succeeds","Near Citizens House","Tue Dec 30 12:25:48 UTC 2025","passed","Tue Dec 30 12:25:55 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that voting within the valid period succeeds (baseline for expiry test).

## Expected
Immediate vote after proposal creation should succeed.
","8645","test_vote_before_expiry_succeeds","Near Citizens House","Tue Dec 30 12:27:08 UTC 2025","passed","Tue Dec 30 12:27:17 UTC 2025","Proposal Lifecycle","Sputnik Bridge Integration Tests","",""
"Verifies ceil(15 * 7 / 100) = ceil(1.05) = 2.","0","test_quorum_with_15_citizens_equals_2","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies gas constants are within reasonable ranges for contract operations.","0","test_gas_constants_are_reasonable","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Constants","Sputnik Bridge Unit Tests","",""
"","0","should handle empty message","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies that account ID mismatch between near_account_id and signature_data.account_id is rejected.","3668","test_account_id_mismatch","Near Citizens House","Tue Dec 30 12:23:34 UTC 2025","passed","Tue Dec 30 12:23:37 UTC 2025","Input Validation","Verified Accounts Integration Tests","",""
"Verifies that are_accounts_verified enforces the batch size limit of 100 accounts.","2598","test_batch_size_limit_enforced","Near Citizens House","Tue Dec 30 12:23:37 UTC 2025","passed","Tue Dec 30 12:23:40 UTC 2025","Security","Verified Accounts Integration Tests","",""
"","0","should return null when sigData is null","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > buildProofData > Negative Tests","Shared Library Unit Tests","",""
"Verifies that a description with 9,999 characters (one less than limit) passes validation.","14","test_description_boundary_limit_minus_1_passes","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that add_member proposals are auto-approved by the bridge.

## Mechanism
Bridge has council role and auto-votes approve on AddMemberToRole proposals.
","7122","test_add_member_auto_approves","Near Citizens House","Tue Dec 30 12:26:27 UTC 2025","passed","Tue Dec 30 12:26:34 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","0","test_weight_or_ratio_ratio_serialization","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that callback_proposal_created cannot be called externally, protected by #[private] macro. Security-critical test.","5119","test_callback_proposal_created_cannot_be_called_externally","Near Citizens House","Tue Dec 30 12:26:44 UTC 2025","passed","Tue Dec 30 12:26:50 UTC 2025","Callback Security","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that all citizens in the DAO are verified in the verified-accounts contract.
This is a critical Sybil-resistance invariant.

## Test 13.3.1 - dao_citizens_are_verified

## Invariant
For every account in the DAO citizen role, is_account_verified() == true.
","20728","test_dao_citizens_are_verified","Near Citizens House","Tue Dec 30 12:26:57 UTC 2025","passed","Tue Dec 30 12:27:18 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that add_member creates a proposal in SputnikDAO.

## Expected
Proposal count increases after add_member call.
","7640","test_add_member_creates_proposal","Near Citizens House","Tue Dec 30 12:26:28 UTC 2025","passed","Tue Dec 30 12:26:36 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies that quorum is monotonically increasing as citizen count grows.","0","test_invariant_quorum_monotonic_increasing","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR deposit.","34","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Backend Wallet Management","Sputnik Bridge Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that are_accounts_verified rejects batch queries exceeding maximum size of 100 accounts.","15","test_batch_size_exceeded_are_accounts_verified","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","3291","test_unauthorized_pause","Near Citizens House","Tue Dec 30 12:23:30 UTC 2025","passed","Tue Dec 30 12:23:33 UTC 2025","Access Control","Verified Accounts Integration Tests","",""
"Verifies that bridge initialization succeeds even if the DAO contract doesn't exist. Cross-contract calls will fail later.","3087","test_init_with_nonexistent_dao","Near Citizens House","Tue Dec 30 12:26:54 UTC 2025","passed","Tue Dec 30 12:26:57 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"Verifies insufficient contract balance is rejected before persisting verification.","13","test_insufficient_balance_rejected","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"Verifies that the contract initializes correctly with proper backend wallet, zero count, and unpaused state.","2563","test_contract_initialization","Near Citizens House","Tue Dec 30 12:23:33 UTC 2025","passed","Tue Dec 30 12:23:36 UTC 2025","Initialization","Verified Accounts Integration Tests","",""
"Verifies quorum calculation scales correctly with large citizen counts.","0","test_quorum_large_numbers","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies callback handles promise failure when retrieving policy with appropriate error.","18","test_callback_policy_received_for_quorum_promise_failed","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","rejects invalid characters","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","203","should handle different attestation IDs consistently","Near Citizens House","Tue Dec 30 12:19:24 UTC 2025","passed","Tue Dec 30 12:19:24 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Edge Cases","Shared Library Unit Tests","",""
"Verifies ceil(101 * 7 / 100) = ceil(7.07) = 8.","0","test_quorum_with_101_citizens_equals_8","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies 1000 * 7 / 100 = 70.0 exactly.","0","test_quorum_with_1000_citizens_equals_70","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that sequential voting correctly auto-approves when threshold is reached and rejects late votes on approved proposals.","23746","test_sequential_voting_reaches_threshold","Near Citizens House","Tue Dec 30 12:26:06 UTC 2025","passed","Tue Dec 30 12:26:29 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"Documents that WeightOrRatio::Ratio allows zero denominator at the type level. This is a dangerous edge case that could cause division-by-zero in consuming contracts. Validation must happen in the DAO contract, not the interface.","0","test_weight_or_ratio_zero_denominator_allowed","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Validation","Sputnik DAO Interface Tests","",""
"Verifies that a single-character attestation_id is accepted.","18","test_attestation_id_single_char_allowed","Near Citizens House","Tue Dec 30 12:19:42 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that the member_added event is emitted when a member is successfully added to the DAO with correct event data.","7847","test_member_added_event_emitted","Near Citizens House","Tue Dec 30 12:25:28 UTC 2025","passed","Tue Dec 30 12:25:36 UTC 2025","Events","Sputnik Bridge Integration Tests","",""
"Verifies callback emits quorum_updated event when quorum update is successfully approved.","24","test_callback_quorum_updated","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification requires exactly 1 yoctoNEAR deposit. This prevents accidental calls and provides a small security measure.","3751","test_store_verification_requires_one_yocto","Near Citizens House","Tue Dec 30 12:23:30 UTC 2025","passed","Tue Dec 30 12:23:34 UTC 2025","Access Control","Verified Accounts Integration Tests","",""
"Verifies u64::MAX input causes overflow panic (u64::MAX * 7 overflows).","7","test_quorum_overflow_panics","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"Verifies that creating a proposal with an empty description fails.","14","test_create_proposal_empty_description_fails","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
