"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should reject long signature","Near Citizens House","Wed Dec 17 21:20:11 UTC 2025","passed","Wed Dec 17 21:20:11 UTC 2025","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","1","accepts maximum length (64 chars)","Near Citizens House","Wed Dec 17 21:20:18 UTC 2025","passed","Wed Dec 17 21:20:18 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","21","should reject signature from wrong signer","Near Citizens House","Wed Dec 17 21:20:11 UTC 2025","passed","Wed Dec 17 21:20:11 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","1","should handle special characters in message","Near Citizens House","Wed Dec 17 21:20:11 UTC 2025","passed","Wed Dec 17 21:20:11 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","accepts deeply nested subaccounts","Near Citizens House","Wed Dec 17 21:20:18 UTC 2025","passed","Wed Dec 17 21:20:18 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","test_weight_or_ratio_weight_serialization","Near Citizens House","Wed Dec 17 21:21:06 UTC 2025","passed","Wed Dec 17 21:21:06 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that proof components exactly at the 80 character limit are accepted.","67","test_proof_components_at_max_length_allowed","Near Citizens House","Wed Dec 17 21:20:53 UTC 2025","passed","Wed Dec 17 21:20:53 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"","94","should include verifier address on success","Near Citizens House","Wed Dec 17 21:20:15 UTC 2025","passed","Wed Dec 17 21:20:15 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Wed Dec 17 21:20:18 UTC 2025","passed","Wed Dec 17 21:20:18 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","106","test_invariant_paused_state_consistent","Near Citizens House","Wed Dec 17 21:20:53 UTC 2025","passed","Wed Dec 17 21:20:53 UTC 2025","Invariants","Verified Accounts Unit Tests","",""
"","0","test_verified_account_serialization","Near Citizens House","Wed Dec 17 21:20:56 UTC 2025","passed","Wed Dec 17 21:20:56 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"Verifies that empty citizen_role is rejected during initialization.","54","test_initialization_empty_citizen_role_fails","Near Citizens House","Wed Dec 17 21:21:03 UTC 2025","passed","Wed Dec 17 21:21:03 UTC 2025","Initialization","Sputnik Bridge Unit Tests","",""
"","2","should include NEP-413 verification data","Near Citizens House","Wed Dec 17 21:20:11 UTC 2025","passed","Wed Dec 17 21:20:11 UTC 2025","NEP-413 Verification > buildProofData > Happy Path","Shared Library Unit Tests","",""
"","230","should return correct public signals count","Near Citizens House","Wed Dec 17 21:20:15 UTC 2025","passed","Wed Dec 17 21:20:15 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Positive Tests","Shared Library Unit Tests","",""
"Verifies that pagination handles large limit values gracefully on empty data without panicking.","54","test_pagination_with_large_limit_on_empty","Near Citizens House","Wed Dec 17 21:20:53 UTC 2025","passed","Wed Dec 17 21:20:53 UTC 2025","Read Functions","Verified Accounts Unit Tests","",""
"Verifies u64::MAX input causes overflow panic (u64::MAX * 7 overflows).","28","test_quorum_overflow_panics","Near Citizens House","Wed Dec 17 21:21:03 UTC 2025","passed","Wed Dec 17 21:21:03 UTC 2025","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"Verifies ceil(101 * 7 / 100) = ceil(7.07) = 8.","0","test_quorum_with_101_citizens_equals_8","Near Citizens House","Wed Dec 17 21:21:03 UTC 2025","passed","Wed Dec 17 21:21:03 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"","0","test_action_invalid_string_deserialization_fails","Near Citizens House","Wed Dec 17 21:21:06 UTC 2025","passed","Wed Dec 17 21:21:06 UTC 2025","Validation","Sputnik DAO Interface Tests","",""
"","122","should support Passport attestation (ID=1)","Near Citizens House","Wed Dec 17 21:20:13 UTC 2025","passed","Wed Dec 17 21:20:13 UTC 2025","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"","221","should handle maximum attestation ID (3)","Near Citizens House","Wed Dec 17 21:20:16 UTC 2025","passed","Wed Dec 17 21:20:16 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"","0","test_empty_group_serialization","Near Citizens House","Wed Dec 17 21:21:06 UTC 2025","passed","Wed Dec 17 21:21:06 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies create_proposal schedules add_proposal call with correct target, gas, and trimmed description payload.","34","test_create_proposal_schedules_add_proposal","Near Citizens House","Wed Dec 17 21:21:03 UTC 2025","passed","Wed Dec 17 21:21:04 UTC 2025","Write Functions","Sputnik Bridge Unit Tests","",""
"Verifies ceiling is used (not floor) for fractional quorum values.","0","test_quorum_boundary_floor_vs_ceil_difference","Near Citizens House","Wed Dec 17 21:21:03 UTC 2025","passed","Wed Dec 17 21:21:03 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification rejects when signature recipient doesn't match near_account_id parameter.","52","test_recipient_mismatch","Near Citizens House","Wed Dec 17 21:20:53 UTC 2025","passed","Wed Dec 17 21:20:53 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","219","should cache verifier address","Near Citizens House","Wed Dec 17 21:20:17 UTC 2025","passed","Wed Dec 17 21:20:18 UTC 2025","ZK Verification > Verifier Contract Resolution > Positive Tests","Shared Library Unit Tests","",""
"Verifies callback calculates quorum from policy and schedules quorum update proposal.","54","test_callback_policy_received_for_quorum","Near Citizens House","Wed Dec 17 21:21:03 UTC 2025","passed","Wed Dec 17 21:21:03 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","4","should handle proof components exceeding typical size limits","Near Citizens House","Wed Dec 17 21:20:16 UTC 2025","passed","Wed Dec 17 21:20:16 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that a single-character attestation_id is accepted.","68","test_attestation_id_single_char_allowed","Near Citizens House","Wed Dec 17 21:20:52 UTC 2025","passed","Wed Dec 17 21:20:53 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","9","should verify signature with unicode challenge","Near Citizens House","Wed Dec 17 21:20:11 UTC 2025","passed","Wed Dec 17 21:20:11 UTC 2025","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","4","should reject signature for wrong nonce","Near Citizens House","Wed Dec 17 21:20:11 UTC 2025","passed","Wed Dec 17 21:20:11 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies all read-only view functions return correct values for empty contract state.","54","test_read_functions","Near Citizens House","Wed Dec 17 21:20:53 UTC 2025","passed","Wed Dec 17 21:20:53 UTC 2025","Read Functions","Verified Accounts Unit Tests","",""
"Verifies unauthorized account cannot update backend wallet and receives appropriate error.","82","test_update_backend_wallet_unauthorized","Near Citizens House","Wed Dec 17 21:21:03 UTC 2025","passed","Wed Dec 17 21:21:03 UTC 2025","Backend Wallet Management","Sputnik Bridge Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Wed Dec 17 21:20:18 UTC 2025","passed","Wed Dec 17 21:20:18 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that store_verification rejects ZK proof with 'c' component strings exceeding 80 character maximum length.","54","test_proof_component_c_too_long","Near Citizens House","Wed Dec 17 21:20:53 UTC 2025","passed","Wed Dec 17 21:20:53 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that changing the challenge after signing invalidates the signature.","67","test_signature_wrong_challenge_rejected","Near Citizens House","Wed Dec 17 21:20:54 UTC 2025","passed","Wed Dec 17 21:20:54 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"","1","rejects invalid characters","Near Citizens House","Wed Dec 17 21:20:18 UTC 2025","passed","Wed Dec 17 21:20:18 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","177","should return error message when all RPCs fail","Near Citizens House","Wed Dec 17 21:20:15 UTC 2025","passed","Wed Dec 17 21:20:15 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Verifies that store_verification rejects nullifier strings exceeding 80 character maximum length.","55","test_nullifier_too_long","Near Citizens House","Wed Dec 17 21:20:53 UTC 2025","passed","Wed Dec 17 21:20:53 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Wed Dec 17 21:20:11 UTC 2025","passed","Wed Dec 17 21:20:11 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"","0","should handle maximum allowed length (4096 chars)","Near Citizens House","Wed Dec 17 21:20:11 UTC 2025","passed","Wed Dec 17 21:20:11 UTC 2025","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
