"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that anyone can finalize expired proposals as per the 'all' role permissions in the DAO policy.","7134","test_anyone_can_finalize_proposal","Near Citizens House","Wed Jan 07 23:44:50 UTC 2026","passed","Wed Jan 07 23:44:57 UTC 2026","Access Control","Sputnik Bridge Integration Tests","",""
"","0","returns false for invalid accounts","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"Verifies MAX_DESCRIPTION_LEN constant is positive.","0","test_invariant_max_description_length_positive","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies that a non-council member cannot create proposals when they lack the AddProposal permission.","3089","test_dao_non_council_cannot_create_proposal","Near Citizens House","Wed Jan 07 23:42:38 UTC 2026","passed","Wed Jan 07 23:42:41 UTC 2026","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"Verifies that the backend wallet can pause and unpause the contract correctly.","3765","test_authorized_pause_unpause","Near Citizens House","Wed Jan 07 23:25:08 UTC 2026","passed","Wed Jan 07 23:25:12 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies that a proposal remains InProgress when participation meets quorum but YES votes don't reach the threshold.","79703","test_vote_proposal_quorum_passes_threshold_fails","Near Citizens House","Wed Jan 07 23:43:25 UTC 2026","passed","Wed Jan 07 23:44:44 UTC 2026","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that unicode characters in user_context_data are handled correctly.","3666","test_unicode_in_user_context_data","Near Citizens House","Wed Jan 07 23:25:12 UTC 2026","passed","Wed Jan 07 23:25:16 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"","0","rejects non-hex characters","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","1","should handle very long message","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","rejects account created 29 days, 23 hours, 59 minutes, 59 seconds ago","Near Citizens House","Wed Jan 07 23:19:02 UTC 2026","passed","Wed Jan 07 23:19:02 UTC 2026","Account Age Verification - Unit Tests > 30-day boundary precision","Citizens House App Tests","",""
"","0","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that all contracts are deployed and the bridge is initialized with correct configuration.","4113","test_full_setup","Near Citizens House","Wed Jan 07 23:45:09 UTC 2026","passed","Wed Jan 07 23:45:13 UTC 2026","Contract Setup","Sputnik Bridge Integration Tests","",""
"Tests boundary transition from 2 to 3 quorum (28→29 citizens).","0","test_quorum_boundary_2_to_3","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"","0","allows account created exactly 30 days ago (to the millisecond)","Near Citizens House","Wed Jan 07 23:19:02 UTC 2026","passed","Wed Jan 07 23:19:02 UTC 2026","Account Age Verification - Unit Tests > 30-day boundary precision","Citizens House App Tests","",""
"Verifies ceil(1 * 7 / 100) = ceil(0.07) = 1.","0","test_quorum_with_1_citizen_equals_1","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that the bridge role has policy_add_or_update_role permissions for quorum updates.","4134","test_dao_init_bridge_has_policy_update_permission","Near Citizens House","Wed Jan 07 23:45:05 UTC 2026","passed","Wed Jan 07 23:45:09 UTC 2026","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"","0","test_role_permission_borsh_roundtrip","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"
## Purpose
Verifies that unverified users cannot be added as citizens.

## Sybil Resistance
Bridge checks verification status before creating proposal.
","5627","test_add_unverified_member_fails","Near Citizens House","Wed Jan 07 23:44:32 UTC 2026","passed","Wed Jan 07 23:44:38 UTC 2026","Member Addition","Sputnik Bridge Integration Tests","",""
"","1","accepts numeric-only accounts","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","rejects account created today","Near Citizens House","Wed Jan 07 23:19:02 UTC 2026","passed","Wed Jan 07 23:19:02 UTC 2026","Account Age Verification - Unit Tests > new accounts (rejected)","Citizens House App Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","82","test_invariant_paused_state_consistent","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"Verifies that changing the challenge after signing invalidates the signature.","41","test_signature_wrong_challenge_rejected","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies ceil(143 * 7 / 100) = ceil(10.01) = 11.","0","test_quorum_with_143_citizens_equals_11","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that batch get_verifications returns None for all non-existent accounts.","25","test_get_verifications_empty","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Test 1.1.5: Verifies that the contract can be initialized with a subaccount as backend wallet.","2604","test_init_with_subaccount_backend","Near Citizens House","Wed Jan 07 23:25:16 UTC 2026","passed","Wed Jan 07 23:25:19 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","0","should reject short signature","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","test_vote_policy_serialization","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Verifies MAX_DESCRIPTION_LENGTH constant has expected value of 10,000 characters.","0","test_max_description_length_constant","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Constants","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies the complete happy path for storing a verified account with real ED25519 cryptographic signatures.

## Preconditions
- Backend wallet is configured as contract owner
- User has a valid ED25519 keypair
- NEP-413 signature is properly formatted and valid

## Expected Behavior
1. Verification is stored without panic
2. Account is marked as verified
3. Verified count increments to 1
4. `verification_stored` event is emitted with correct JSON format
5. Account data is retrievable with correct nullifier
","46","test_happy_path_store_verification","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"Documents serialization behavior for WeightOrRatio::Ratio with zero denominator. This dangerous edge case (potential division-by-zero) is allowed at the type level. Consuming DAO contracts must validate that Ratio denominators are non-zero.","0","test_weight_or_ratio_zero_denominator_serialization","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"","0","accepts ETH-implicit accounts","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","test_role_kind_everyone_serialization","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that store_verification rejects user_context_data strings exceeding 4096 character maximum length.","27","test_user_context_data_too_long","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Upgrade test: Admin functions work correctly after upgrade.","5661","test_upgrade_admin_functions_work","Near Citizens House","Wed Jan 07 23:25:35 UTC 2026","passed","Wed Jan 07 23:25:41 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","68","should resolve verifier contract for attestation ID 1","Near Citizens House","Wed Jan 07 23:19:01 UTC 2026","passed","Wed Jan 07 23:19:01 UTC 2026","ZK Verification > Verifier Contract Resolution > Happy Path","Shared Library Unit Tests","",""
"","0","should convert nonce to base64","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that proposal IDs are sequential with no gaps.

## Test 13.3.3 - proposal_count_consistency

## Invariant
Proposal IDs increment by 1 for each proposal, starting from 0.
","14216","test_proposal_count_consistency","Near Citizens House","Wed Jan 07 23:45:17 UTC 2026","passed","Wed Jan 07 23:45:31 UTC 2026","State Consistency","Sputnik Bridge Integration Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","4137","test_store_verification_when_paused","Near Citizens House","Wed Jan 07 23:25:20 UTC 2026","passed","Wed Jan 07 23:25:24 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies that quorum calculation handles large citizen counts (100+) correctly without overflow using saturating arithmetic.","348184","test_quorum_calculation_with_many_citizens","Near Citizens House","Wed Jan 07 23:42:42 UTC 2026","passed","Wed Jan 07 23:48:30 UTC 2026","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that adding a member with more than the required bond (2 NEAR) fails.
SputnikDAO v2 requires EXACTLY the bond amount, not ""at least"".

## Test 11.1.3 - add_member_with_excess_deposit

## Expected
Transaction fails - SputnikDAO requires exact bond amount.
","6164","test_add_member_with_excess_deposit_fails","Near Citizens House","Wed Jan 07 23:43:38 UTC 2026","passed","Wed Jan 07 23:43:44 UTC 2026","Edge Cases","Sputnik Bridge Integration Tests","",""
"","69","should handle invalid attestation ID gracefully","Near Citizens House","Wed Jan 07 23:19:00 UTC 2026","passed","Wed Jan 07 23:19:00 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"","1","accepts standard named accounts","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"
## Purpose
Verifies that whitespace-only descriptions are rejected as effectively empty.

## Input Validation
- Input: ""   \t\n   "" (whitespace only)
- Expected: Fails with ""cannot be empty"" (trimmed = empty)
","4622","test_create_proposal_whitespace_only_description","Near Citizens House","Wed Jan 07 23:44:50 UTC 2026","passed","Wed Jan 07 23:44:54 UTC 2026","Proposal Validation","Sputnik Bridge Integration Tests","",""
"Verifies that special characters (-, _, .) in role name are accepted.","4129","test_init_with_special_chars_role","Near Citizens House","Wed Jan 07 23:45:13 UTC 2026","passed","Wed Jan 07 23:45:17 UTC 2026","Contract Setup","Sputnik Bridge Integration Tests","",""
"Verifies that nonces longer than 32 bytes are rejected.","35","test_nonce_too_long","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that VoteApprove from a single citizen results in Approved status.

## Expected
With only 1 citizen voting approve, proposal status becomes Approved.
","9158","test_citizen_vote_approve","Near Citizens House","Wed Jan 07 23:45:30 UTC 2026","passed","Wed Jan 07 23:45:39 UTC 2026","Citizen Voting","Sputnik Bridge Integration Tests","",""
"Verifies duplicate nullifiers are rejected even for different accounts.","59","test_nullifier_reuse_rejected","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"Verifies that nonces with invalid length (not 32 bytes) are rejected.","3666","test_invalid_nonce_length","Near Citizens House","Wed Jan 07 23:25:16 UTC 2026","passed","Wed Jan 07 23:25:20 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies get_info returns correct contract configuration information.","31","test_get_info","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Read Functions","Sputnik Bridge Unit Tests","",""
"","0","should handle mixed binary and JSON data","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","1","accepts 0x + 40 lowercase hex chars","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","should return null for missing required fields","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","85","should return detailed result with verifier address","Near Citizens House","Wed Jan 07 23:18:59 UTC 2026","passed","Wed Jan 07 23:18:59 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"Verifies that the get_info view function returns correct bridge configuration details.","4115","test_get_info","Near Citizens House","Wed Jan 07 23:45:09 UTC 2026","passed","Wed Jan 07 23:45:13 UTC 2026","Read Functions","Sputnik Bridge Integration Tests","",""
"Verifies callback rejects unverified account with appropriate error message.","82","test_callback_add_member_not_verified","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that a failed add_member leaves the DAO state unchanged.

## Test 13.4.2 - failed_add_member_leaves_dao_unchanged

## Invariant
If add_member fails, no proposal is created and user is not in DAO.
","5652","test_failed_add_member_leaves_dao_unchanged","Near Citizens House","Wed Jan 07 23:45:15 UTC 2026","passed","Wed Jan 07 23:45:21 UTC 2026","State Consistency","Sputnik Bridge Integration Tests","",""
"","0","identifies named accounts","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"
## Purpose
Verifies that empty descriptions are rejected during proposal creation.

## Input Validation
Empty string """" should be rejected with ""cannot be empty"" error.
","4617","test_create_proposal_empty_description","Near Citizens House","Wed Jan 07 23:44:41 UTC 2026","passed","Wed Jan 07 23:44:45 UTC 2026","Proposal Validation","Sputnik Bridge Integration Tests","",""
"Verifies that citizens cannot use VoteRemove action as they only have VoteApprove and VoteReject permissions.","9164","test_citizen_cannot_vote_remove","Near Citizens House","Wed Jan 07 23:44:58 UTC 2026","passed","Wed Jan 07 23:45:07 UTC 2026","Access Control","Sputnik Bridge Integration Tests","",""
"Verifies that verification storage fails when contract has insufficient available balance. The NEAR protocol enforces storage costs at transaction commit time, preventing state changes that would exceed the account's balance. This test dynamically calculates the drain amount based on actual storage usage to ensure reliability.","4621","test_insufficient_contract_balance_rejected","Near Citizens House","Wed Jan 07 23:25:23 UTC 2026","passed","Wed Jan 07 23:25:28 UTC 2026","Security","Verified Accounts Integration Tests","",""
"","1","returns null for invalid accounts","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies ceiling is used (not floor) for fractional quorum values.","0","test_quorum_boundary_floor_vs_ceil_difference","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"","0","rejects empty string","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"
## Purpose
Verifies that storing a verification in the verified-accounts contract requires exactly
1 yoctoNEAR deposit. This is a security measure to prevent accidental calls.

## Test - store_verification_requires_one_yocto_in_verified_accounts

## Expected
Calling store_verification without 1 yoctoNEAR deposit fails with appropriate error.
","5653","test_store_verification_requires_one_yocto_in_verified_accounts","Near Citizens House","Wed Jan 07 23:43:53 UTC 2026","passed","Wed Jan 07 23:43:58 UTC 2026","Edge Cases","Sputnik Bridge Integration Tests","",""
"","0","test_weight_or_ratio_weight_serialization","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"
## Purpose
Verifies that proposals with insufficient deposit are rejected.

## SputnikDAO Integration
SputnikDAO requires minimum bond (1 NEAR by default). 0.1 NEAR should fail.
","5116","test_create_proposal_insufficient_deposit","Near Citizens House","Wed Jan 07 23:44:43 UTC 2026","passed","Wed Jan 07 23:44:48 UTC 2026","Proposal Creation","Sputnik Bridge Integration Tests","",""
"","1","should produce deterministic hash for same inputs","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Upgrade test: Contract state fields (backend_wallet, paused) persist across upgrade.","4129","test_upgrade_preserves_contract_state","Near Citizens House","Wed Jan 07 23:25:46 UTC 2026","passed","Wed Jan 07 23:25:50 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","1","should return error for invalid public key","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that store_verification rejects ZK proof with 'c' component strings exceeding 80 character maximum length.","39","test_proof_component_c_too_long","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that bridge configuration (sputnik_dao, verified_accounts) remains unchanged
after member additions and proposal creations.

## Test 13.2.1 - bridge_config_unchanged_after_operations

## Invariant
sputnik_dao and verified_accounts_contract addresses never change.
","15739","test_bridge_config_unchanged_after_operations","Near Citizens House","Wed Jan 07 23:45:14 UTC 2026","passed","Wed Jan 07 23:45:30 UTC 2026","State Consistency","Sputnik Bridge Integration Tests","",""
"","1","test_weight_or_ratio_ratio_serialization","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that store_verification rejects ZK proof with 'b' component strings exceeding 80 character maximum length.","40","test_proof_component_b_too_long","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"","0","should include NEP-413 verification data","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > buildProofData > Happy Path","Shared Library Unit Tests","",""
"","0","test_self_proof_data_json_roundtrip","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Tests exact 14% boundary at 200 citizens.","1","test_quorum_boundary_exact_14_percent","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies that sequential voting correctly auto-approves when threshold is reached and rejects late votes on approved proposals.","24784","test_sequential_voting_reaches_threshold","Near Citizens House","Wed Jan 07 23:43:51 UTC 2026","passed","Wed Jan 07 23:44:15 UTC 2026","Edge Cases","Sputnik Bridge Integration Tests","",""
"Verifies that changing the recipient after signing invalidates the signature.","29","test_signature_wrong_recipient_rejected","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should convert base64 nonce to array","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"Verifies that get_verification returns None for non-existent accounts.","38","test_get_verification_empty","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"Verifies that a proposal is rejected when NO votes reach the effective threshold.","43435","test_vote_proposal_rejected_at_threshold","Near Citizens House","Wed Jan 07 23:43:26 UTC 2026","passed","Wed Jan 07 23:44:09 UTC 2026","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"","1","rejects invalid characters","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"
## Purpose
Verifies that the backend wallet can successfully create a Vote proposal through the bridge contract.

## Flow
1. Backend calls `create_proposal` on bridge contract
2. Bridge forwards proposal to SputnikDAO
3. Vote proposal is created in SputnikDAO

## Expected
Transaction succeeds without errors.
","5148","test_create_vote_proposal_success","Near Citizens House","Wed Jan 07 23:44:50 UTC 2026","passed","Wed Jan 07 23:44:55 UTC 2026","Proposal Creation","Sputnik Bridge Integration Tests","",""
"","2","should handle keys from different keypairs","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests","Shared Library Unit Tests","",""
"","1","should handle empty public signals array","Near Citizens House","Wed Jan 07 23:19:00 UTC 2026","passed","Wed Jan 07 23:19:00 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Edge Cases","Shared Library Unit Tests","",""
"Verifies gas constants are within reasonable ranges for contract operations.","0","test_gas_constants_are_reasonable","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Constants","Sputnik Bridge Unit Tests","",""
"Verifies that a council member can create a Vote proposal and approve it through the DAO.","3600","test_dao_proposal_lifecycle_without_bridge","Near Citizens House","Wed Jan 07 23:42:40 UTC 2026","passed","Wed Jan 07 23:42:43 UTC 2026","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"","1","rejects all invalid examples from NEAR spec","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies unauthorized account cannot add member and receives appropriate error.","83","test_add_member_unauthorized_fails","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Access Control","Sputnik Bridge Unit Tests","",""
"Verifies 1000 * 7 / 100 = 70.0 exactly.","0","test_quorum_with_1000_citizens_equals_70","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"","0","rejects missing 0x prefix","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","should handle empty message","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies that when the verification contract promise fails, the entire flow is aborted with no events or state changes.","5130","test_verification_promise_failure_no_event","Near Citizens House","Wed Jan 07 23:44:16 UTC 2026","passed","Wed Jan 07 23:44:21 UTC 2026","Failure Handling","Sputnik Bridge Integration Tests","",""
"","5","should verify valid signature from correct signer","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > verifyNearSignature > Happy Path","Shared Library Unit Tests","",""
"Verifies that a tampered signature fails NEP-413 verification.","42","test_invalid_signature_contents","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that the backend wallet can update its address to a new wallet.","5238","test_update_backend_wallet","Near Citizens House","Wed Jan 07 23:42:30 UTC 2026","passed","Wed Jan 07 23:42:36 UTC 2026","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"Verifies that quorum is monotonically increasing as citizen count grows.","0","test_invariant_quorum_monotonic_increasing","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","55","test_store_verification_when_paused","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that descriptions exceeding max length (10,000 chars) are rejected.

## Boundary Test
- Input: 10,001 characters (limit + 1)
- Expected: Fails with ""exceeds maximum"" error
","4613","test_create_proposal_too_long","Near Citizens House","Wed Jan 07 23:44:46 UTC 2026","passed","Wed Jan 07 23:44:50 UTC 2026","Proposal Validation","Sputnik Bridge Integration Tests","",""
"","1","should handle special characters in message","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","test_role_kind_group_serialization","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Verifies signatures signed by a different key than the declared account are rejected.","37","test_signature_from_different_key_rejected","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should handle JSON with null bytes","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","2","should handle 64-byte signature (Ed25519 standard)","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
