"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","documents between-retry verification","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","key registration batch strategy","Backend Key Registration Unit Tests","",""
"Verifies snap 001 snapshot callback failure.","5612","it_snap_001_snapshot_callback_failure","Near Citizens House","Fri Feb 20 13:58:43 UTC 2026","passed","Fri Feb 20 13:58:48 UTC 2026","Snapshots","Governance Integration Tests","",""
"","0","accepts ETH-implicit accounts","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies e2e 012 concurrent votes sameproposal.","12664","it_e2e_012_concurrent_votes_sameproposal","Near Citizens House","Fri Feb 20 13:54:49 UTC 2026","passed","Fri Feb 20 13:55:01 UTC 2026","End-to-End","Governance Integration Tests","",""
"Test 1.1.5: Verifies that the contract can be initialized with a subaccount as backend wallet.","3197","test_init_with_subaccount_backend","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:55 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","0","recognizes 'Server error' as retryable","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies pending 001 pending expiry.","5115","it_pending_001_pending_expiry","Near Citizens House","Fri Feb 20 13:58:38 UTC 2026","passed","Fri Feb 20 13:58:43 UTC 2026","Snapshots","Governance Integration Tests","",""
"","0","pending -> failed (pending_expired) after scheduled start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies config 002 update voting period during active affects only future proposals.","7130","it_config_002_update_voting_period_during_active","Near Citizens House","Fri Feb 20 13:49:37 UTC 2026","passed","Fri Feb 20 13:49:45 UTC 2026","Configuration","Governance Integration Tests","",""
"","1","rejects malformed FunctionCall","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that list_verifications pagination works correctly with multiple verified accounts.","5596","test_list_verifications_pagination","Near Citizens House","Fri Feb 20 13:20:55 UTC 2026","passed","Fri Feb 20 13:21:01 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","1","prioritizes pending proposal state even when wallet is disconnected","deriveVotePanelState","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","1","test_verification_summary_json_invalid_timestamp_type_fails","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","extracts error message from Error objects","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"","0","should parse valid plain JSON input","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"Verifies that get_verifications rejects batch queries exceeding maximum size of 100 accounts.","65","test_batch_size_exceeded_get_verifications","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","0","shows connect prompt for active proposal when wallet is disconnected","deriveVotePanelState","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","returns key for valid index 0-9","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"","0","recognizes 'already used' error pattern","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","isAlreadyExistsError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","accepts 0x + 40 lowercase hex chars","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","prefers vote_rejected when both vote events exist","resolveGovernanceVoteOutcome","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","rejects accounts ending with separator","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","5","should reject signature from wrong signer","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies sec 002 non admin cannot call admin methods.","13170","it_sec_002_non_admin_cannot_call_admin_methods","Near Citizens House","Fri Feb 20 13:58:14 UTC 2026","passed","Fri Feb 20 13:58:27 UTC 2026","Security","Governance Integration Tests","",""
"","0","returns 10","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","BackendKeyPool > getPoolSize","Backend Key Pool Unit Tests","",""
"Verifies block 016 blocklisting all verified accounts yields zero snapshot and non-votable proposal.","11654","it_block_016_all_verified_blocklisted_yields_zero_snapshot","Near Citizens House","Fri Feb 20 13:42:51 UTC 2026","passed","Fri Feb 20 13:43:03 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies prop err 004 start at before created.","4096","it_prop_err_004_start_at_before_created","Near Citizens House","Fri Feb 20 13:56:58 UTC 2026","passed","Fri Feb 20 13:57:02 UTC 2026","Proposals","Governance Integration Tests","",""
"","2","should have externalUserId as required (used for NEAR account mapping)","SumSub webhook schema drift detection","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies block 008 blocklist subtraction in snapshot.","16698","it_block_008_blocklist_subtraction_in_snapshot","Near Citizens House","Fri Feb 20 13:39:38 UTC 2026","passed","Fri Feb 20 13:39:55 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies all read-only view functions return correct values for empty contract state.","27","test_read_functions","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"","0","accepts accounts with underscores and hyphens","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","recognizes 'timeout' as retryable","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","test_verification_json_missing_user_context_data_fails","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","returns eligible state when all conditions pass","deriveVotePanelState","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies pagination and batch queries return correct data when contract has verified accounts.","48","test_read_functions_with_verified_accounts","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"Verifies that an already verified account cannot be verified again.","4075","test_account_already_verified_rejected","Near Citizens House","Fri Feb 20 13:20:55 UTC 2026","passed","Fri Feb 20 13:20:59 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","should produce different hash for different recipients","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","accepts FunctionCall with null allowance","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that only the backend wallet can store verifications and unauthorized accounts are rejected.","66","test_unauthorized_write","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Access Control","Verified Accounts Unit Tests","",""
"","0","test_verification_serialization","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","derives all 10 keys as unique","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"Verifies block 013 quorum threshold tracks blocklist and unblocklist across proposal rounds.","69516","it_block_013_quorum_tracks_blocklist_and_unblocklist_across_rounds","Near Citizens House","Fri Feb 20 13:41:08 UTC 2026","passed","Fri Feb 20 13:42:18 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","active -> failed (rejected) after finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","rejects invalid vote choices","castVoteArgsSchema","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","rejects non-numeric nonce","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies vote async 002 callback executes after finalize.","18200","it_vote_async_002_callback_executes_after_finalize","Near Citizens House","Fri Feb 20 14:01:44 UTC 2026","passed","Fri Feb 20 14:02:02 UTC 2026","Async Voting","Governance Integration Tests","",""
"","0","recognizes 'expired' as retryable","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","returns tx_failed when execution fails","resolveGovernanceVoteOutcome","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","rejects negative proposal IDs","castVoteArgsSchema","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","classifies not_verified relay errors","relay vote response classification","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","1","should produce different hash for different nonces","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"
## Purpose
Verifies the complete happy path for storing a verified account with real ED25519 cryptographic signatures.

## Preconditions
- Backend wallet is configured as contract owner
- User has a valid ED25519 keypair
- NEP-413 signature is properly formatted and valid

## Expected Behavior
1. Verification is stored without panic
2. Account is marked as verified
3. Verified count increments to 1
4. `verification_stored` event is emitted with correct JSON format
5. Account data is retrievable
","26","test_happy_path_store_verification","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"Upgrade test: Pagination works correctly after upgrade.","8671","test_upgrade_pagination_works","Near Citizens House","Fri Feb 20 13:20:56 UTC 2026","passed","Fri Feb 20 13:21:05 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","resolves default manifest path by network","deterministic voter manifest helpers","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Alias test to align documentation naming; asserts backend wallet update succeeds and persists.","21","test_update","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"Verifies that the backend wallet can pause and unpause the contract correctly.","3712","test_authorized_pause_unpause","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:55 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","stops optimistic aggregates when vote appears in server votes list","optimistic vote reconciliation","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Migrate function test: migrate() should fail if called by non-contract account. The #[private] attribute ensures only the contract account can call migrate().","4115","test_migrate_fails_when_called_by_non_contract_account","Near Citizens House","Fri Feb 20 13:20:55 UTC 2026","passed","Fri Feb 20 13:21:00 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","recognizes '429' as retryable","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies sec 006 adding existing admin is rejected.","4100","it_sec_006_add_existing_admin_rejected","Near Citizens House","Fri Feb 20 13:58:34 UTC 2026","passed","Fri Feb 20 13:58:38 UTC 2026","Security","Governance Integration Tests","",""
"","0","accepts response without optional fields","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","accepts granular sumsub events","Analytics Event Type Safety","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","valid events compile correctly","",""
"
## Purpose
Verifies that StorageKey enum discriminants remain constant across contract versions.
These discriminants are used as storage prefixes for NEAR SDK collections.

## Why This Matters
- If StorageKey::Accounts changes from 0x00 to 0x01, all existing verifications become orphaned
- This is a **silent data corruption** bug - contract deploys but data is lost
- Borsh uses enum declaration order to assign discriminants (0x00, 0x01, 0x02...)

## Expected Values
- Accounts: 0x00
","0","test_storage_key_discriminants_are_stable","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"","2","derives unique keys across indices","deterministic voter key helpers","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","should have applicantId as required","SumSub webhook schema drift detection","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies sec 001 all admin functions require one yocto.","11152","it_sec_001_all_admin_functions_require_one_yocto","Near Citizens House","Fri Feb 20 13:58:03 UTC 2026","passed","Fri Feb 20 13:58:14 UTC 2026","Security","Governance Integration Tests","",""
"Upgrade test: Full verification data readable after upgrade.","4624","test_upgrade_full_verification_readable","Near Citizens House","Fri Feb 20 13:20:56 UTC 2026","passed","Fri Feb 20 13:21:01 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies block 014 blocklisting unverified accounts does not change snapshots or quorum.","24730","it_block_014_unverified_blocklist_does_not_affect_snapshot_or_quorum","Near Citizens House","Fri Feb 20 13:42:18 UTC 2026","passed","Fri Feb 20 13:42:42 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","should return null for missing required fields","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","0","returns exactly 10 public keys","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","BackendKeyPool > getAllPublicKeys","Backend Key Pool Unit Tests","",""
"Verifies config 007 update min bond during active.","6118","it_config_007_update_min_bond_during_active","Near Citizens House","Fri Feb 20 13:50:27 UTC 2026","passed","Fri Feb 20 13:50:33 UTC 2026","Configuration","Governance Integration Tests","",""
"","3","returns true for valid accounts","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"Verifies that pagination returns empty when from_index is beyond existing data.","2772","test_pagination_from_index_beyond_data","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:54 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"Verifies sec 003 004 005 private callbacks rejected.","6129","it_sec_003_004_005_private_callbacks_rejected","Near Citizens House","Fri Feb 20 13:58:27 UTC 2026","passed","Fri Feb 20 13:58:34 UTC 2026","Security","Governance Integration Tests","",""
"","0","converts non-Error objects to string","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"Verifies block 003 blocklist lock during active proposal.","6110","it_block_003_blocklist_lock_during_active_proposal","Near Citizens House","Fri Feb 20 13:38:56 UTC 2026","passed","Fri Feb 20 13:39:02 UTC 2026","Blocklist","Governance Integration Tests","",""
"","1","accepts valid verification events","Analytics Event Type Safety","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","valid events compile correctly","",""
"","0","should handle special characters in message","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies block 019 async blocklist callback vs stale-clear race keeps invariants intact.","27257","it_block_019_async_blocklist_clear_race_invariants","Near Citizens House","Fri Feb 20 13:47:05 UTC 2026","passed","Fri Feb 20 13:47:32 UTC 2026","Blocklist","Governance Integration Tests","",""
"","2","should handle 64-byte signature (Ed25519 standard)","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"Verifies refund 008 zero refund when deposit equals storage cost.","10646","it_refund_008_zero_refund_when_deposit_equals_storage_cost","Near Citizens House","Fri Feb 20 14:00:06 UTC 2026","passed","Fri Feb 20 14:00:17 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies e2e 010 lifecycle continuity after cancel.","7112","it_e2e_010_lifecycle_continuity_after_cancel","Near Citizens House","Fri Feb 20 13:54:20 UTC 2026","passed","Fri Feb 20 13:54:27 UTC 2026","End-to-End","Governance Integration Tests","",""
"","2","uses a distinct namespace from worker key derivation","deterministic voter key helpers","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","accepts implicit accounts","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","should return error for malformed signature","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","rejects errors event without required stage","Analytics Event Type Safety","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","invalid events cause type errors","",""
"Verifies that unicode characters in user_context_data are handled correctly.","3849","test_unicode_in_user_context_data","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:56 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies block 001 add blocklist verified account.","29234","it_block_001_add_blocklist_verified_account","Near Citizens House","Fri Feb 20 13:38:22 UTC 2026","passed","Fri Feb 20 13:38:51 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","returns citizens-impact tags for blocklist updates","rpc-tags helpers","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies mig 002 migrate preserves state.","9146","it_mig_002_migrate_preserves_state","Near Citizens House","Fri Feb 20 13:56:31 UTC 2026","passed","Fri Feb 20 13:56:40 UTC 2026","Migration","Governance Integration Tests","",""
"Verifies final 001 finalize blocked by pending votes before grace.","17178","it_final_001_finalize_blocked_by_pending_votes_before_grace","Near Citizens House","Fri Feb 20 13:56:03 UTC 2026","passed","Fri Feb 20 13:56:20 UTC 2026","Finalize","Governance Integration Tests","",""
"","0","test_verification_summary_serialization","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies prop err 005 expire pending not pending.","6110","it_prop_err_005_expire_pending_not_pending","Near Citizens House","Fri Feb 20 13:57:02 UTC 2026","passed","Fri Feb 20 13:57:08 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","active during voting","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","1","formats UTC date and datetime without local timezone drift","governance date utilities","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","supports static tense labels when countdown text is disabled","deriveProposalTimelineModel title modes","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","shows post-snapshot verification ineligible state","deriveVotePanelState","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","active (in-window) -> cancelled","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies config 001 update quorum while active.","6113","it_config_001_update_quorum_while_active","Near Citizens House","Fri Feb 20 13:49:31 UTC 2026","passed","Fri Feb 20 13:49:37 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies config 010 increase grace blocks finalize.","24724","it_config_010_increase_grace_blocks_finalize","Near Citizens House","Fri Feb 20 13:50:45 UTC 2026","passed","Fri Feb 20 13:51:10 UTC 2026","Configuration","Governance Integration Tests","",""
"","1","writes and reads manifests from disk","deterministic voter manifest helpers","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"","0","should return base64 nonce as-is","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"Verifies store 004 refund calculation accuracy.","7623","it_store_004_refund_calculation_accuracy","Near Citizens House","Fri Feb 20 14:00:53 UTC 2026","passed","Fri Feb 20 14:01:01 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies that all-zeros nonce (edge case - weak randomness) is accepted.","3759","test_nonce_all_zeros","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:55 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"","0","allows /proposals/admin outside voting mode when override is enabled","proxy governance admin route override","Fri Feb 20 13:10:52 UTC 2026","passed","Fri Feb 20 13:10:52 UTC 2026","","","",""
"Verifies refund 009 no transfer when voting is free.","7116","it_refund_009_no_transfer_when_voting_is_free","Near Citizens House","Fri Feb 20 14:00:17 UTC 2026","passed","Fri Feb 20 14:00:24 UTC 2026","Storage","Governance Integration Tests","",""
"","1","accepts FunctionCall permission","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that verified_at matches the block timestamp when the verification was stored.","35","test_verification_timestamp_matches_block_time","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"Migrate function test: Explicitly call migrate() after upgrading to V2. This tests the #[init(ignore_state)] + #[private] migration pattern. The migrate() function should read the existing V1 state and return it (no transformation in current version).","5623","test_migrate_function_explicit_call","Near Citizens House","Fri Feb 20 13:20:56 UTC 2026","passed","Fri Feb 20 13:21:01 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies that only the backend wallet can pause the contract and unauthorized accounts are rejected.","37","test_unauthorized_pause","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","1","shows ended-with-vote when vote exists","deriveVotePanelState","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","returns Account with correct account ID","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"Verifies block 015 pending blocklist op blocks proposal creation until stale op is cleared.","9001","it_block_015_pending_blocklist_op_blocks_proposal_until_cleared","Near Citizens House","Fri Feb 20 13:42:42 UTC 2026","passed","Fri Feb 20 13:42:51 UTC 2026","Blocklist","Governance Integration Tests","",""
"","3","should compute hash for valid message/nonce/recipient","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","2","should reject signature for wrong nonce","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","1","rejects all invalid examples from NEAR spec","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","2","should verify signature with unicode challenge","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","0","accepts valid consent events","Analytics Event Type Safety","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","valid events compile correctly","",""
"Verifies block 010 blocklisted vote rejected while valid vote counts.","8638","it_block_010_verified_and_blocklisted_voter_rejected","Near Citizens House","Fri Feb 20 13:40:12 UTC 2026","passed","Fri Feb 20 13:40:21 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","shows blocklisted ineligible state","deriveVotePanelState","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","should handle unicode messages correctly","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
