"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies e2e 009 verified at equals created at boundary.","6625","it_e2e_009_verified_at_equals_created_at_boundary","Near Citizens House","Sun Feb 22 16:31:48 UTC 2026","passed","Sun Feb 22 16:31:54 UTC 2026","End-to-End","Governance Integration Tests","",""
"","113","does not skip in production mode","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"","0","accepts valid governance events","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","valid events compile correctly","",""
"Verifies that batch get_verifications returns None for all non-existent accounts.","42","test_get_verifications_empty","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"","0","documents post-registration verification","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","key registration batch strategy","Backend Key Registration Unit Tests","",""
"Stress test: store many verifications and validate count and pagination behavior.","1010928","test_stress_bulk_verifications_and_pagination","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 16:15:15 UTC 2026","Stress Tests","Verified Accounts Integration Tests","",""
"Verifies that only the backend wallet can store verifications and unauthorized accounts are rejected.","56","test_unauthorized_write","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Access Control","Verified Accounts Unit Tests","",""
"","0","should handle empty recipient string","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","1","normalizes other paginations to fixed sizes","rpc-tags helpers","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","rejects missing 0x prefix","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies refund 002 full refund on not verified.","8132","it_refund_002_full_refund_on_not_verified","Near Citizens House","Sun Feb 22 16:36:35 UTC 2026","passed","Sun Feb 22 16:36:43 UTC 2026","Storage","Governance Integration Tests","",""
"","0","fails malformed success payloads","relay vote response classification","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","rejects negative proposal IDs","castVoteArgsSchema","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies that are_verified enforces the batch size limit of 100 accounts.","2691","test_batch_size_limit_enforced","Near Citizens House","Sun Feb 22 15:58:24 UTC 2026","passed","Sun Feb 22 15:58:26 UTC 2026","Security","Verified Accounts Integration Tests","",""
"","2","should verify signature with unicode challenge","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"Verifies block 003 blocklist lock during active proposal.","6116","it_block_003_blocklist_lock_during_active_proposal","Near Citizens House","Sun Feb 22 16:16:26 UTC 2026","passed","Sun Feb 22 16:16:32 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","accepts standard named accounts","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"","0","rejects all invalid examples from NEAR spec","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Upgrade test: Batch queries work correctly after upgrade.","6119","test_upgrade_batch_queries_work","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:31 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","3786","test_unauthorized_pause","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies that store_verification rejects when signature account_id doesn't match near_account_id parameter.","50","test_account_id_mismatch","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies config 001 update quorum while active.","6113","it_config_001_update_quorum_while_active","Near Citizens House","Sun Feb 22 16:27:05 UTC 2026","passed","Sun Feb 22 16:27:11 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies that store_verification rejects user_context_data strings exceeding 4096 character maximum length.","49","test_user_context_data_too_long","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","1","keeps optimistic aggregates while refreshed server data has not caught up","optimistic vote reconciliation","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","active (post-end) -> cancelled","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Upgrade test: Full verification data readable after upgrade.","4608","test_upgrade_full_verification_readable","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:30 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies block 018 large blocklist pagination has no gaps/duplicates and snapshots stay correct.","194043","it_block_018_large_blocklist_pagination_and_snapshot_consistency","Near Citizens House","Sun Feb 22 16:21:24 UTC 2026","passed","Sun Feb 22 16:24:38 UTC 2026","Blocklist","Governance Integration Tests","",""
"","2","accepts valid RPC response with FullAccess string","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","should throw for invalid base58 characters","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Negative Tests","Shared Library Unit Tests","",""
"","1","uses a distinct namespace from worker key derivation","deterministic voter key helpers","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies e2e 004 start delay happy path.","10650","it_e2e_004_start_delay_happy_path","Near Citizens House","Sun Feb 22 16:30:33 UTC 2026","passed","Sun Feb 22 16:30:44 UTC 2026","End-to-End","Governance Integration Tests","",""
"","1","should handle very long message","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies that changing the recipient after signing invalidates the signature.","18","test_signature_wrong_recipient_rejected","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","rejects errors event without required stage","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","invalid events cause type errors","",""
"","0","should produce different hash for different messages","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","test_empty_user_context_data","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies that an already verified account cannot be verified again.","4076","test_account_already_verified_rejected","Near Citizens House","Sun Feb 22 15:58:24 UTC 2026","passed","Sun Feb 22 15:58:29 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","rejects accounts shorter than 2 chars","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies refund 006 full refund on proposal expired.","17691","it_refund_006_full_refund_on_proposal_expired","Near Citizens House","Sun Feb 22 16:37:18 UTC 2026","passed","Sun Feb 22 16:37:36 UTC 2026","Storage","Governance Integration Tests","",""
"","0","recognizes 'nonce' as retryable","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies that replay attempts are rejected by account uniqueness.","3600","test_signature_replay_rejected","Near Citizens House","Sun Feb 22 15:58:24 UTC 2026","passed","Sun Feb 22 15:58:28 UTC 2026","Security","Verified Accounts Integration Tests","",""
"","0","test_verification_serialization","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies refund 005 full refund on post finalize.","19018","it_refund_005_full_refund_on_post_finalize","Near Citizens House","Sun Feb 22 16:36:59 UTC 2026","passed","Sun Feb 22 16:37:18 UTC 2026","Storage","Governance Integration Tests","",""
"","0","recognizes 'Server error' as retryable","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","active (in-window) -> cancelled","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies that unpause requires exactly 1 yoctoNEAR deposit.","4327","test_unpause_requires_one_yocto","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"","0","should handle nonce with all 0xFF values (max byte)","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies store 001 free vote when contract has balance.","7122","it_store_001_free_vote_when_contract_has_balance","Near Citizens House","Sun Feb 22 16:38:01 UTC 2026","passed","Sun Feb 22 16:38:08 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies config 006 update pending expiry during active.","6110","it_config_006_update_pending_expiry_during_active","Near Citizens House","Sun Feb 22 16:27:55 UTC 2026","passed","Sun Feb 22 16:28:01 UTC 2026","Configuration","Governance Integration Tests","",""
"","0","stops optimistic aggregates when server tallies include the confirmed vote","optimistic vote reconciliation","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","57","derives same key for same master key and index (deterministic)","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"Verifies block 009 is blocklist locked lifecycle.","18568","it_block_009_is_blocklist_locked_lifecycle","Near Citizens House","Sun Feb 22 16:17:25 UTC 2026","passed","Sun Feb 22 16:17:43 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","maps admin and blocklist contract codes to readable messages","getTransactionFailureMessage","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","should handle empty message","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Migrate function test: Explicitly call migrate() after upgrading to V2. This tests the #[init(ignore_state)] + #[private] migration pattern. The migrate() function should read the existing V1 state and return it (no transformation in current version).","5618","test_migrate_function_explicit_call","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:30 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Upgrade test: Contract state fields (backend_wallet, paused) persist across upgrade.","4125","test_upgrade_preserves_contract_state","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:29 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies refund 003 full refund on verified after creation.","8636","it_refund_003_full_refund_on_verified_after_creation","Near Citizens House","Sun Feb 22 16:36:43 UTC 2026","passed","Sun Feb 22 16:36:52 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies that list_verifications returns an empty list when no accounts have been verified.","2072","test_list_verifications_empty","Near Citizens House","Sun Feb 22 15:58:23 UTC 2026","passed","Sun Feb 22 15:58:26 UTC 2026","Read Functions","Verified Accounts Integration Tests","",""
"Verifies config 009 update max start delay during active.","6110","it_config_009_update_max_start_delay_during_active","Near Citizens House","Sun Feb 22 16:28:13 UTC 2026","passed","Sun Feb 22 16:28:19 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies e2e 008 concurrentproposals independent.","24246","it_e2e_008_concurrentproposals_independent","Near Citizens House","Sun Feb 22 16:31:23 UTC 2026","passed","Sun Feb 22 16:31:48 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","accepts implicit accounts","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies block 011 adding existing blocklist entry is idempotent.","6626","it_block_011_add_existing_blocklist_entry_is_idempotent","Near Citizens House","Sun Feb 22 16:17:52 UTC 2026","passed","Sun Feb 22 16:17:59 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies event 001 all mutating actions emit events.","29667","it_event_001_all_mutating_actions_emit_events","Near Citizens House","Sun Feb 22 16:33:00 UTC 2026","passed","Sun Feb 22 16:33:30 UTC 2026","Events","Governance Integration Tests","",""
"","0","rejects malformed or insufficient bond values","governance proposal validation","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","resolves default manifest path by network","deterministic voter manifest helpers","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Upgrade test: V2-specific get_upgrade_timestamp method works after upgrade. ContractV2 records the timestamp when V1 state was migrated.","5115","test_upgrade_v2_contract_upgrade_timestamp","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:31 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies event 002 admin wallet still requires verification to vote.","7633","it_event_002_admin_wallet_still_requires_verification_to_vote","Near Citizens House","Sun Feb 22 16:33:30 UTC 2026","passed","Sun Feb 22 16:33:37 UTC 2026","Events","Governance Integration Tests","",""
"","0","should reject short signature","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"Verifies bond 002 retained after quorum not met.","19201","it_bond_002_retained_after_quorum_not_met","Near Citizens House","Sun Feb 22 16:26:22 UTC 2026","passed","Sun Feb 22 16:26:41 UTC 2026","Bond","Governance Integration Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","2","should verify valid signature from correct signer","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Happy Path","Shared Library Unit Tests","",""
"Verifies that verification storage fails when contract has insufficient available balance. The NEAR protocol enforces storage costs at transaction commit time, preventing state changes that would exceed the account's balance. This test dynamically calculates the drain amount based on actual storage usage to ensure reliability.","4087","test_insufficient_contract_balance_rejected","Near Citizens House","Sun Feb 22 15:58:24 UTC 2026","passed","Sun Feb 22 15:58:28 UTC 2026","Security","Verified Accounts Integration Tests","",""
"","0","recognizes 'ECONNRESET' as retryable","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","2","returns same keys on multiple calls (caching)","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","BackendKeyPool > getAllPublicKeys","Backend Key Pool Unit Tests","",""
"Upgrade test: Pagination works correctly after upgrade.","8643","test_upgrade_pagination_works","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:34 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","keeps existing voting-mode behavior unchanged","proxy governance admin route override","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","1","rejects malformed FunctionCall","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","rejects wrong action for domain","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","invalid events cause type errors","",""
"","0","rejects empty string","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies that account ID mismatch between near_account_id and signature_data.account_id is rejected.","4321","test_account_id_mismatch","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR attached deposit.","56","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","accepts FunctionCall with null allowance","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","should handle maximum allowed length (4096 chars)","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Verifies prop err 007 cast vote not active.","5103","it_prop_err_007_cast_vote_not_active","Near Citizens House","Sun Feb 22 16:34:59 UTC 2026","passed","Sun Feb 22 16:35:04 UTC 2026","Proposals","Governance Integration Tests","",""
"","2","should handle empty challenge message","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Edge Cases","Shared Library Unit Tests","",""
"Verifies block 006 pending blocklist op prevents unblocklist.","6936","it_block_006_pending_blocklist_op_prevents_unblocklist","Near Citizens House","Sun Feb 22 16:16:56 UTC 2026","passed","Sun Feb 22 16:17:03 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","rejects wrong length","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","0","should accept a valid minimal webhook payload","SumSub webhook schema drift detection","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","pending -> failed (zero_snapshot) before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","handles object errors","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"Verifies that pagination returns empty when from_index is beyond existing data.","2733","test_pagination_from_index_beyond_data","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:23 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"","2","catches all errors during execution","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","never throws guarantee","Backend Key Registration Unit Tests","",""
"Verifies that calling pause() when already paused fails with descriptive error.","51","test_double_pause_rejected","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","accepts named accounts","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","should produce different hash for different recipients","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies block 004 unblocklist happy path.","6115","it_block_004_unblocklist_happy_path","Near Citizens House","Sun Feb 22 16:16:32 UTC 2026","passed","Sun Feb 22 16:16:38 UTC 2026","Blocklist","Governance Integration Tests","",""
"","3","formats UTC date and datetime without local timezone drift","governance date utilities","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","uses UTF-8 byte limits like the contract","governance proposal validation","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies pending 001 pending expiry.","5110","it_pending_001_pending_expiry","Near Citizens House","Sun Feb 22 16:36:13 UTC 2026","passed","Sun Feb 22 16:36:18 UTC 2026","Snapshots","Governance Integration Tests","",""
"Verifies that get_verification returns None for non-existent accounts.","43","test_get_verification_empty","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies config 011 reduce grace allows finalize sooner.","20201","it_config_011_reduce_grace_allows_finalize_sooner","Near Citizens House","Sun Feb 22 16:28:43 UTC 2026","passed","Sun Feb 22 16:29:03 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies e2e 007 cancel after ends at.","17185","it_e2e_007_cancel_after_ends_at","Near Citizens House","Sun Feb 22 16:31:06 UTC 2026","passed","Sun Feb 22 16:31:23 UTC 2026","End-to-End","Governance Integration Tests","",""
"Alias test to align documentation naming; asserts backend wallet update succeeds and persists.","18","test_update","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","accepts FunctionCall permission","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","derives different keys for different indices","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"","0","rejects invalid domain","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","invalid events cause type errors","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","returns Account with correct account ID","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"","0","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"Migrate function test: migrate() should fail if called by non-contract account. The #[private] attribute ensures only the contract account can call migrate().","4101","test_migrate_fails_when_called_by_non_contract_account","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:29 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","identifies named accounts","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies snap 002 zero snapshot rejection.","4609","it_snap_002_zero_snapshot_rejection","Near Citizens House","Sun Feb 22 16:36:24 UTC 2026","passed","Sun Feb 22 16:36:28 UTC 2026","Snapshots","Governance Integration Tests","",""
"","2","accepts valid base64 payload within limit","relayRequestSchema","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies prop err 002 insufficient bond.","4097","it_prop_err_002_insufficient_bond","Near Citizens House","Sun Feb 22 16:34:24 UTC 2026","passed","Sun Feb 22 16:34:28 UTC 2026","Proposals","Governance Integration Tests","",""
"","1","should have externalUserId as required (used for NEAR account mapping)","SumSub webhook schema drift detection","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies bond 005 retained after snapshot callback failed.","5613","it_bond_005_retained_after_snapshot_callback_failed","Near Citizens House","Sun Feb 22 16:26:54 UTC 2026","passed","Sun Feb 22 16:27:00 UTC 2026","Bond","Governance Integration Tests","",""
"Verifies prop err 004 start at before created.","4099","it_prop_err_004_start_at_before_created","Near Citizens House","Sun Feb 22 16:34:32 UTC 2026","passed","Sun Feb 22 16:34:36 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies refund 008 zero refund when deposit equals storage cost.","10650","it_refund_008_zero_refund_when_deposit_equals_storage_cost","Near Citizens House","Sun Feb 22 16:37:43 UTC 2026","passed","Sun Feb 22 16:37:54 UTC 2026","Storage","Governance Integration Tests","",""
"","0","test_verification_summary_json_missing_near_account_id_fails","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","prefers vote_rejected when both vote events exist","resolveGovernanceVoteOutcome","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies mig 003 migrate non admin with one yocto.","5109","it_mig_003_migrate_non_admin_with_one_yocto","Near Citizens House","Sun Feb 22 16:34:14 UTC 2026","passed","Sun Feb 22 16:34:20 UTC 2026","Migration","Governance Integration Tests","",""
"","0","pending -> cancelled before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
