"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should reject long signature","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies config 009 update max start delay during active.","6119","it_config_009_update_max_start_delay_during_active","Near Citizens House","Sun Feb 22 15:44:37 UTC 2026","passed","Sun Feb 22 15:44:43 UTC 2026","Configuration","Governance Integration Tests","",""
"","0","normalizes unknown rejection reasons","parseGovernanceVoteOutcome","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies admin 010 clear stale pending vote missing record.","67","ut_admin_010_clear_stale_pending_vote_missing_record","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies init 003 quorum bps min.","28","ut_init_003_quorum_bps_min","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies vote 006 deposit required when storage insufficient.","96","ut_vote_006_deposit_required_when_storage_insufficient","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Voting","Governance Unit Tests","",""
"Verifies mig 002 migrate preserves state.","9154","it_mig_002_migrate_preserves_state","Near Citizens House","Sun Feb 22 15:50:29 UTC 2026","passed","Sun Feb 22 15:50:39 UTC 2026","Migration","Governance Integration Tests","",""
"Verifies that nonces longer than 32 bytes are rejected.","25","test_nonce_too_long","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","2","accepts valid base64 payload within limit","relayRequestSchema","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","test_verification_summary_json_missing_near_account_id_fails","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","rejects missing permission","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that account ID mismatch between near_account_id and signature_data.account_id is rejected.","4308","test_account_id_mismatch","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:50 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"","0","shows processing state when optimistic vote is pending","deriveVotePanelState","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","test_verification_summary_json_roundtrip","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","1","uses a distinct namespace from worker key derivation","deterministic voter key helpers","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies admin 010c clear stale pending vote zero deposit.","52","ut_admin_010c_clear_stale_pending_vote_zero_deposit","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies init 003b quorum bps below min.","28","ut_init_003b_quorum_bps_below_min","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"","0","test_verification_serialization","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies block 004 unblocklist happy path.","6109","it_block_004_unblocklist_happy_path","Near Citizens House","Sun Feb 22 15:32:57 UTC 2026","passed","Sun Feb 22 15:33:03 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies init 005b pending expiry below min.","33","ut_init_005b_pending_expiry_below_min","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies block 013 quorum threshold tracks blocklist and unblocklist across proposal rounds.","71016","it_block_013_quorum_tracks_blocklist_and_unblocklist_across_rounds","Near Citizens House","Sun Feb 22 15:35:02 UTC 2026","passed","Sun Feb 22 15:36:13 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","recognizes 'Server error' as retryable","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies that changing the nonce after signing invalidates the signature.","31","test_signature_wrong_nonce_rejected","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that pagination is capped at 100 items even when requesting more.","108599","test_pagination_limit_capped_at_100","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:16:34 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","3","accepts minimum length (2 chars)","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies admin 008 add admin duplicate.","69","ut_admin_008_add_admin_duplicate","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies prop 005 start at too far.","43","ut_prop_005_start_at_too_far","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies init 001 double initialization rejected.","4101","it_init_001_double_initialization_rejected","Near Citizens House","Sun Feb 22 15:50:19 UTC 2026","passed","Sun Feb 22 15:50:23 UTC 2026","Initialization","Governance Integration Tests","",""
"Verifies block 010 unblocklist by non admin.","46","ut_block_010_unblocklist_by_non_admin","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies config 003 update verified contract locked by active.","69","ut_config_003_update_verified_contract_locked_by_active","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Configuration","Governance Unit Tests","",""
"","0","active (scheduled) -> cancelled before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","pending -> failed (zero_snapshot) before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies admin 017 admin self removal.","61","ut_admin_017_admin_self_removal","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies block cb 005 success already blocklisted.","56","ut_block_cb_005_success_already_blocklisted","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies config 011 reduce grace allows finalize sooner.","20206","it_config_011_reduce_grace_allows_finalize_sooner","Near Citizens House","Sun Feb 22 15:45:07 UTC 2026","passed","Sun Feb 22 15:45:28 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","45","test_invariant_paused_state_consistent","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"Verifies config 001 update quorum bps boundaries.","116","ut_config_001_update_quorum_bps_boundaries","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Configuration","Governance Unit Tests","",""
"","0","accepts numeric-only accounts","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"
## Purpose
Verifies the complete happy path for storing a verified account with real ED25519 cryptographic signatures.

## Preconditions
- Backend wallet is configured as contract owner
- User has a valid ED25519 keypair
- NEP-413 signature is properly formatted and valid

## Expected Behavior
1. Verification is stored without panic
2. Account is marked as verified
3. Verified count increments to 1
4. `verification_stored` event is emitted with correct JSON format
5. Account data is retrievable
","27","test_happy_path_store_verification","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"Verifies vote cb 003 proposal cancelled or finalized.","126","ut_vote_cb_003_proposal_cancelled_or_finalized","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","active (in-window) -> cancelled","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies init 006 min proposal bond min.","29","ut_init_006_min_proposal_bond_min","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies event 006 config updated payload types.","26","ut_event_006_config_updated_payload_types","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","recognizes AddKeyAlreadyExists error pattern","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","isAlreadyExistsError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","should throw for long nonce (33 bytes)","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies prop removed admin cannot cancel.","78","ut_prop_removed_admin_cannot_cancel","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies that store_verification rejects when signature recipient doesn't match the contract account.","56","test_recipient_mismatch","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies refund 007 partial refund on success.","7126","it_refund_007_partial_refund_on_success","Near Citizens House","Sun Feb 22 15:54:00 UTC 2026","passed","Sun Feb 22 15:54:07 UTC 2026","Storage","Governance Integration Tests","",""
"","1","should reject invalid signature","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies config 011 update grace period while active.","69","ut_config_011_update_grace_period_while_active","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies init 005c pending expiry above max.","45","ut_init_005c_pending_expiry_above_max","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies block 010 blocklisted vote rejected while valid vote counts.","8650","it_block_010_verified_and_blocklisted_voter_rejected","Near Citizens House","Sun Feb 22 15:34:08 UTC 2026","passed","Sun Feb 22 15:34:16 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies prop 018 cancel without yocto.","68","ut_prop_018_cancel_without_yocto","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies block cb 003 verification error or none.","87","ut_block_cb_003_verification_error_or_none","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies config 008 update quorum bps while active.","91","ut_config_008_update_quorum_bps_while_active","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies init 003 quorum bps max.","27","ut_init_003_quorum_bps_max","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","1","accepts accounts with underscores and hyphens","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies view 005 list blocklist pagination and bounds.","133","ut_view_005_list_blocklist_pagination_and_bounds","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","View","Governance Unit Tests","",""
"","0","returns exactly 10 public keys","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","BackendKeyPool > getAllPublicKeys","Backend Key Pool Unit Tests","",""
"","3","runs in development with FORCE_KEY_REGISTRATION=true","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"","0","should handle special characters in message","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies e2e 003b quorum not met at 50%.","21721","it_e2e_003b_quorum_not_met_50_percent","Near Citizens House","Sun Feb 22 15:46:37 UTC 2026","passed","Sun Feb 22 15:46:59 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies json 001 get proposal timestamps are strings.","40","ut_json_001_get_proposal_timestamps_are_strings","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","JSON Events","Governance Unit Tests","",""
"Verifies prop err 004 start at before created.","4102","it_prop_err_004_start_at_before_created","Near Citizens House","Sun Feb 22 15:50:57 UTC 2026","passed","Sun Feb 22 15:51:01 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies prop 017 expire pending by non admin.","81","ut_prop_017_expire_pending_by_non_admin","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies prop err 010 config updates out of range.","6622","it_prop_err_010_config_updates_out_of_range","Near Citizens House","Sun Feb 22 15:51:56 UTC 2026","passed","Sun Feb 22 15:52:02 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR attached deposit.","62","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"Verifies config 002b update voting period boundaries.","106","ut_config_002b_update_voting_period_boundaries","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Configuration","Governance Unit Tests","",""
"","0","handles object errors","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"Verifies view 005b list blocklist limit too large.","28","ut_view_005b_list_blocklist_limit_too_large","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","View","Governance Unit Tests","",""
"Verifies view 004b get vote and has voted after vote.","119","ut_view_004b_get_vote_and_has_voted_after_vote","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","View","Governance Unit Tests","",""
"Verifies prop 015c expire pending at pending expires.","57","ut_prop_015c_expire_pending_at_pending_expires","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"","1","formats UTC date and datetime without local timezone drift","governance date utilities","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","rejects invalid vote choices","castVoteArgsSchema","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies prop 001 author empty.","43","ut_prop_001_author_empty","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"","1","accepts valid verification events","Analytics Event Type Safety","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","valid events compile correctly","",""
"Verifies init 008 max start delay max.","55","ut_init_008_max_start_delay_max","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies block 005 is blocklist locked.","84","ut_block_005_is_blocklist_locked","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Blocklist","Governance Unit Tests","",""
"","0","rejects extra properties (strict mode)","Analytics Event Type Safety","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","invalid events cause type errors","",""
"Upgrade test: Account uniqueness persists across upgrade.","5116","test_upgrade_account_uniqueness_persists","Near Citizens House","Sun Feb 22 15:14:50 UTC 2026","passed","Sun Feb 22 15:14:55 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Stress test: store many verifications and validate count and pagination behavior.","1010949","test_stress_bulk_verifications_and_pagination","Near Citizens House","Sun Feb 22 15:14:49 UTC 2026","passed","Sun Feb 22 15:31:40 UTC 2026","Stress Tests","Verified Accounts Integration Tests","",""
"","3","should verify valid signature from correct signer","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Happy Path","Shared Library Unit Tests","",""
"Verifies refund 006 full refund on proposal expired.","17683","it_refund_006_full_refund_on_proposal_expired","Near Citizens House","Sun Feb 22 15:53:42 UTC 2026","passed","Sun Feb 22 15:54:00 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies that store_verification rejects user_context_data strings exceeding 4096 character maximum length.","57","test_user_context_data_too_long","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","1","builds valid, zero-padded account IDs","deterministic voter key helpers","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","rejects malformed or insufficient bond values","governance proposal validation","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies snap 001 snapshot callback failure.","5614","it_snap_001_snapshot_callback_failure","Near Citizens House","Sun Feb 22 15:52:42 UTC 2026","passed","Sun Feb 22 15:52:48 UTC 2026","Snapshots","Governance Integration Tests","",""
"Verifies mig 003 migrate admin with one yocto.","43","ut_mig_003_migrate_admin_with_one_yocto","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Migration","Governance Unit Tests","",""
"Verifies that the backend wallet can pause and unpause the contract correctly.","3689","test_authorized_pause_unpause","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:49 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","extracts error message from Error objects","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"Upgrade test: V2-specific get_upgrade_timestamp method works after upgrade. ContractV2 records the timestamp when V1 state was migrated.","5118","test_upgrade_v2_contract_upgrade_timestamp","Near Citizens House","Sun Feb 22 15:14:50 UTC 2026","passed","Sun Feb 22 15:14:56 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","shows loading state while eligibility is being checked","deriveVotePanelState","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","fails malformed success payloads","relay vote response classification","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","3","returns false for invalid accounts","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"Verifies that only the current backend wallet can update the backend wallet and unauthorized accounts are rejected.","61","test_unauthorized_update_backend_wallet","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","shows ended state before wallet connection prompt","deriveVotePanelState","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","should return base64 nonce as-is","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"","2","should handle keys from different keypairs","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests","Shared Library Unit Tests","",""
"Verifies vote async 003 callback error leaves no pending lock.","6111","it_vote_async_003_callback_error_leaves_no_pending_lock","Near Citizens House","Sun Feb 22 15:56:03 UTC 2026","passed","Sun Feb 22 15:56:09 UTC 2026","Async Voting","Governance Integration Tests","",""
"NEP-413 specifies tag = 2147484061 (2^31 + 413) as little-endian 4-byte prefix","0","should use correct NEP-413 tag (2^31 + 413)","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > NEP-413 Tag Verification","Shared Library Unit Tests","",""
"","2","should reject signature for wrong message","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","active -> failed (quorum_not_met) after finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies sec 001 all admin functions require one yocto.","11164","it_sec_001_all_admin_functions_require_one_yocto","Near Citizens House","Sun Feb 22 15:52:02 UTC 2026","passed","Sun Feb 22 15:52:14 UTC 2026","Security","Governance Integration Tests","",""
"Verifies that batch get_verifications returns None for all non-existent accounts.","28","test_get_verifications_empty","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies prop 013e barely winning.","113","ut_prop_013e_barely_winning","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies init 007 grace period max.","28","ut_init_007_grace_period_max","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies vote 001 rejects non active failed.","55","ut_vote_001_rejects_non_active_failed","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Voting","Governance Unit Tests","",""
"Verifies init 005 pending expiry max.","25","ut_init_005_pending_expiry_max","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"","0","allows /proposals/admin outside voting mode when override is enabled","proxy governance admin route override","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","accepts response without optional fields","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Alias test to align documentation naming; asserts backend wallet update succeeds and persists.","28","test_update","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","returns same keys on multiple calls (caching)","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","BackendKeyPool > getAllPublicKeys","Backend Key Pool Unit Tests","",""
"Verifies that get_full_verification returns the correct verification data.","3573","test_get_full_verification_returns_data","Near Citizens House","Sun Feb 22 15:14:49 UTC 2026","passed","Sun Feb 22 15:14:53 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies prop 013c quorum ceiling rounds up.","185","ut_prop_013c_quorum_ceiling_rounds_up","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies event 012 pending blocklist op cleared payload types.","54","ut_event_012_pending_blocklist_op_cleared_payload_types","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","uses exponential backoff for delays","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"","0","test_verification_summary_serialization","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","accepts valid cast_vote arguments","castVoteArgsSchema","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies prop 014 cancel does not clear pending votes.","79","ut_prop_014_cancel_does_not_clear_pending_votes","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","test_verification_summary_json_invalid_timestamp_type_fails","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","1","redirects to maintenance when maintenance mode is enabled","proxy governance admin route override","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
